BioWare 3.0 Export
Device:	Integrated Amp Plate 1 9281CA	Integrated Amp Plate 1 9281CA	Integrated Amp Plate 1 9281CA
6.910000	5.080371	0.026903	618.523239
6.911000	5.160724	0.183045	619.388878
6.912000	5.000019	0.182216	618.870438
6.913000	4.759339	-0.206481	617.486267
6.914000	4.839692	0.104974	618.004707
6.915000	4.839692	0.260287	617.486267
6.916000	3.557456	-0.826901	613.676956
6.917000	4.840071	0.027733	618.523239
6.918000	4.679365	-0.360963	617.829376
6.919000	5.400646	0.727055	621.464890
6.920000	5.400646	0.958778	620.429291
6.921000	5.079993	0.415599	619.047081
6.922000	5.240319	0.727055	620.429672
6.923000	4.198384	0.104974	615.757767
6.924000	5.160345	0.570912	620.251854
6.925000	4.999640	0.415599	618.697433
6.926000	5.320293	0.959608	621.465073
6.927000	4.999260	0.415599	617.658318
6.928000	5.159966	0.805126	618.869667
6.929000	5.239940	0.959608	619.390648
6.930000	5.079614	0.727055	618.351227
6.931000	4.999640	0.649813	618.869667
6.932000	5.560594	0.805126	620.424500
6.933000	5.480241	0.805126	619.731773
6.934000	5.800895	1.114921	620.597885
6.935000	5.319535	0.649813	617.831024
6.936000	5.399888	0.805126	618.349464
6.937000	5.720542	1.270234	619.736679
6.938000	5.560594	1.037680	619.562683
6.939000	6.041574	1.193822	621.117210
6.940000	6.522176	1.659760	622.847107
6.941000	5.880489	0.883197	620.249535
6.942000	5.479483	0.805126	617.310455
6.943000	5.319535	0.727884	616.963760
6.944000	5.239182	0.727884	616.963760
6.945000	5.319535	0.649813	615.751320
6.946000	5.079234	0.261947	615.924126
6.947000	5.720163	0.805956	617.823906
6.948000	6.040817	1.193822	620.419807
6.949000	5.639810	0.727884	617.477196
6.950000	5.880489	1.039340	618.519081
6.951000	5.880489	0.961268	618.519554
6.952000	5.559836	0.728714	616.268700
6.953000	5.479862	0.573401	616.613846
6.954000	5.800515	0.884027	617.649338
6.955000	5.720163	0.496161	617.994667
6.956000	5.239182	-0.047849	614.533134
6.957000	6.681745	1.505277	620.074501
6.958000	6.441444	1.349134	619.208771
6.959000	6.361470	1.271893	618.343025
6.960000	5.960463	0.962098	616.956421
6.961000	6.200764	0.962098	617.822563
6.962000	6.762098	1.428036	619.205139
6.963000	6.441444	0.962098	618.167694
6.964000	6.521418	0.962098	618.167694
6.965000	6.120411	0.884027	616.609726
6.966000	6.681745	1.505277	618.513817
6.967000	5.719784	0.650643	614.706955
6.968000	5.399509	-0.047849	612.456169
6.969000	6.681745	1.505277	618.342377
6.970000	6.120411	0.651473	616.260979
6.971000	6.120411	0.884857	616.263916
6.972000	6.280738	0.806786	615.745293
6.973000	5.719405	0.651473	613.496078
6.974000	6.120411	0.806786	614.360260
6.975000	5.719784	0.651473	613.149887
6.976000	6.280738	0.884857	615.395752
6.977000	7.082372	1.738661	618.340904
6.978000	6.200385	0.729544	614.875259
6.979000	5.639052	0.496161	612.628403
6.980000	5.158450	-0.125090	609.859100
6.981000	5.880110	0.728714	613.666351
6.982000	5.959706	0.728714	613.321220
6.983000	5.799758	0.806786	613.839661
6.984000	6.040058	0.652303	614.356621
6.985000	6.440686	1.040169	615.917130
6.986000	7.402647	2.049286	620.588066
6.987000	5.559078	-0.047019	610.549850
6.988000	6.280738	1.040169	615.048950
6.989000	5.318398	0.030223	611.589287
6.990000	4.757823	-0.280402	609.340485
6.991000	6.120032	0.806786	614.703316
6.992000	6.200385	0.884857	615.222351
6.993000	6.040058	0.652303	614.701752
6.994000	5.959327	0.651473	613.841118
6.995000	5.799758	0.728714	613.320625
6.996000	6.040058	0.651473	614.530022
6.997000	5.078097	-0.125090	611.067802
6.998000	6.280738	1.117411	617.299141
6.999000	5.880110	0.728714	615.395050
7.000000	6.521418	0.962098	618.158310
7.001000	6.040058	0.651473	616.259125
7.002000	5.959706	0.728714	615.566887
7.003000	5.639431	0.574232	614.354553
7.004000	5.799758	0.728714	616.259125
7.005000	5.239182	0.263607	613.144684
7.006000	6.040058	0.806786	617.122803
7.007000	6.360712	0.962098	618.680336
7.008000	6.280738	1.040169	619.371605
7.009000	6.039679	0.806786	616.950966
7.010000	6.601392	1.583348	620.067947
7.011000	5.799758	0.962098	616.605835
7.012000	5.479104	0.651473	616.084839
7.013000	4.998123	0.263607	615.047760
7.014000	5.880110	0.806786	619.023521
7.015000	5.799758	0.884857	618.331604
7.016000	6.120411	0.884857	618.853630
7.017000	4.998123	0.107464	614.353394
7.018000	4.757823	-0.047019	614.181557
7.019000	5.158450	0.651473	615.566292
7.020000	4.757823	0.263607	614.358475
7.021000	5.399130	0.573401	616.950371
7.022000	5.559457	0.884027	617.470863
7.023000	5.319156	0.651473	616.258133
7.024000	5.398372	0.805956	616.777168
7.025000	4.597496	0.418089	613.491180
7.026000	5.880110	1.349134	619.027931
7.027000	4.036162	-0.281232	610.720024
7.028000	4.838175	0.416430	615.739113
7.029000	5.078477	0.572572	616.086296
7.030000	5.639810	0.961268	618.332573
7.031000	5.158450	0.727884	616.258133
7.032000	4.918529	0.572572	615.565819
7.033000	4.838175	0.649813	615.392418
7.034000	4.758201	0.572572	615.393875
7.035000	4.517901	0.339188	614.701637
7.036000	4.758581	0.261947	615.216156
7.037000	5.720163	1.426376	620.066849
7.038000	5.239182	0.727884	617.295105
7.039000	5.319156	0.883197	617.123772
7.040000	5.079234	0.727884	616.258133
7.041000	4.597875	0.416430	614.525879
7.042000	4.277600	0.183876	612.797569
7.043000	4.678228	0.261117	615.389557
7.044000	4.598254	0.261117	615.562378
7.045000	4.598254	0.105804	615.388977
7.046000	4.678228	0.416430	615.562378
7.047000	4.919286	0.416430	616.602287
7.048000	4.518280	0.183045	615.042374
7.049000	4.678607	0.416430	616.083755
7.050000	4.278358	0.027733	615.042374
7.051000	4.919286	0.493671	617.984886
7.052000	4.999640	0.493671	618.848564
7.053000	4.999640	0.649813	618.156723
7.054000	4.598633	0.183045	616.254585
7.055000	4.919666	0.570912	617.467926
7.056000	4.037679	-0.204821	613.657623
7.057000	5.000019	0.805126	617.984993
7.058000	5.079993	0.570912	618.156723
7.059000	5.480999	1.270234	621.270775
7.060000	5.720921	1.270234	621.789299
7.061000	4.678607	0.260287	616.426041
7.062000	4.518659	0.183045	616.254112
7.063000	4.919666	0.570912	617.637688
7.064000	4.759339	0.727055	617.637794
7.065000	4.839692	0.727055	617.120621
7.066000	4.679365	0.027733	616.769112
7.067000	4.839692	0.727055	617.981934
7.068000	3.957705	-0.360963	614.347305
7.069000	4.759339	0.492841	616.947418
7.070000	3.877351	-0.050338	613.657516
7.071000	4.438306	0.570912	617.121216
7.072000	3.957705	0.337528	614.698517
7.073000	4.358711	0.337528	616.081184
7.074000	4.358711	0.337528	616.427406
7.075000	4.358711	0.493671	616.942909
7.076000	4.198005	0.104145	614.869347
7.077000	4.759339	1.036020	617.641220
7.078000	3.797757	0.104145	614.175575
7.079000	4.038057	0.414770	614.870354
7.080000	4.358711	0.647323	616.773026
7.081000	4.278737	0.492841	616.945847
7.082000	4.198384	0.337528	616.599243
7.083000	4.679365	0.570912	617.289513
7.084000	4.198384	0.492841	616.254494
7.085000	4.278737	0.647323	616.427406
7.086000	4.518659	0.802636	616.947327
7.087000	2.755822	-0.672419	610.368210
7.088000	4.118410	0.337528	616.424850
7.089000	4.519417	0.647323	617.809990
7.090000	3.076475	-0.749660	612.614182
7.091000	3.877731	0.104145	614.695564
7.092000	3.637809	0.181386	614.177032
7.093000	3.878110	0.336699	615.561279
7.094000	3.557835	0.181386	613.484703
7.095000	3.878110	0.337528	615.732628
7.096000	4.519417	0.801806	618.328522
7.097000	5.160724	1.424716	621.614326
7.098000	4.599770	0.802636	618.499886
7.099000	4.118790	0.569252	617.289009
7.100000	4.198763	0.414770	617.634644
7.101000	3.958462	0.336699	616.252045
7.102000	3.878868	0.336699	617.115105
7.103000	4.519796	0.724565	619.018326
7.104000	4.279495	0.569252	618.324020
7.105000	4.439822	0.492841	618.673088
7.106000	3.958084	0.336699	616.771439
7.107000	4.359469	0.724565	619.192108
7.108000	3.798515	0.181386	616.424362
7.109000	4.600149	1.113261	619.884941
7.110000	5.161103	1.345815	622.307037
7.111000	4.680123	0.646493	620.227028
7.112000	4.760855	0.801806	621.092827
7.113000	4.359469	0.491181	618.671127
7.114000	4.199521	0.336699	617.805885
7.115000	4.519796	0.801806	619.018707
7.116000	4.520175	0.801806	619.713104
7.117000	3.878868	0.025243	616.767845
7.118000	4.840829	1.113261	620.748512
7.119000	5.401783	1.345815	623.689644
7.120000	4.359469	0.568422	618.845398
7.121000	4.279875	0.491181	617.807846
7.122000	3.878868	0.413110	616.942619
7.123000	3.878868	0.256967	617.460739
7.124000	3.638567	0.024414	615.730377
7.125000	4.039573	0.024414	617.286469
7.126000	4.440201	0.413110	618.322456
7.127000	4.600528	0.490351	618.843361
7.128000	4.439822	0.645664	618.326378
7.129000	4.279875	0.567593	618.153084
7.130000	4.039573	0.256967	616.940155
7.131000	4.119927	0.490351	617.981247
7.132000	4.279875	0.490351	618.152184
7.133000	4.520554	0.567593	620.225456
7.134000	4.680881	0.723735	620.572746
7.135000	4.840829	0.645664	619.883842
7.136000	3.959599	0.024414	617.460251
7.137000	4.200279	0.411450	618.671616
7.138000	3.959599	0.334208	617.807449
7.139000	3.879626	0.100825	617.460251
7.140000	2.997638	-0.907462	614.342781
7.141000	4.360227	0.334208	619.536263
7.142000	4.119927	0.178896	618.670517
7.143000	4.039573	0.178896	617.633163
7.144000	3.959599	0.178896	617.459763
7.145000	4.200279	0.490351	619.706139
7.146000	3.879626	0.178896	617.633163
7.147000	4.841208	0.878217	622.995834
7.148000	4.200279	0.024414	619.879433
7.149000	4.680881	0.567593	622.647751
7.150000	3.798894	-0.208971	618.496246
7.151000	4.360227	0.411450	619.879829
7.152000	4.520554	0.644834	621.784561
7.153000	4.039953	0.100825	619.017120
7.154000	4.280632	0.490351	621.090195
7.155000	4.681260	0.645664	622.473183
7.156000	5.001913	0.800976	624.031242
7.157000	4.600907	0.334208	621.953766
7.158000	4.120306	0.100825	619.015175
7.159000	4.921939	0.800976	622.993263
7.160000	3.478998	-0.675738	616.762337
7.161000	4.281011	0.334208	620.915230
7.162000	4.921939	0.567593	622.473183
7.163000	5.082267	0.722905	623.510246
7.164000	5.482894	0.955459	625.070175
7.165000	4.841208	0.644834	622.301346
7.166000	4.841966	0.488691	622.303810
7.167000	5.082267	0.955459	623.169525
7.168000	4.921939	0.800146	622.998177
7.169000	5.162241	0.955459	623.858635
7.170000	4.921939	0.722075	622.475540
7.171000	5.162619	0.644834	623.856689
7.172000	5.322188	0.800146	622.649445
7.173000	5.001913	0.644834	622.648941
7.174000	4.681260	0.644834	621.264374
7.175000	4.841208	0.565932	621.090973
7.176000	4.281011	0.256137	620.398155
7.177000	5.242593	0.800146	623.167381
7.178000	5.563247	1.266084	624.895782
7.179000	5.883901	1.576709	626.108513
7.180000	4.680881	0.488691	620.743790
7.181000	4.600907	0.410620	620.743195
7.182000	4.600907	0.644834	621.090393
7.183000	4.441338	0.411450	620.396591
7.184000	4.761234	0.411450	621.607361
7.185000	5.002293	0.644834	622.989571
7.186000	5.643221	1.343325	625.587914
7.187000	5.402162	1.033530	623.858147
7.188000	3.959979	0.022753	618.836494
7.189000	5.643221	1.653950	625.416077
7.190000	4.120306	0.333379	619.185158
7.191000	4.520933	0.644834	620.914528
7.192000	4.921939	0.800146	622.642876
7.193000	4.841966	0.644834	622.815575
7.194000	4.681260	0.488691	621.085876
7.195000	4.841966	0.877388	622.472496
7.196000	5.322946	1.342495	624.203186
7.197000	4.360985	0.333379	621.084236
7.198000	4.922319	1.031870	622.646278
7.199000	4.441338	0.334208	622.292938
7.200000	4.681260	0.411450	622.642174
7.201000	5.162619	0.955459	624.370010
7.202000	4.841208	0.877388	623.507813
7.203000	4.921939	0.722075	623.160706
7.204000	5.162619	1.109941	624.198662
7.205000	4.761992	0.800146	622.298500
7.206000	4.922319	0.800146	623.507416
7.207000	5.723953	1.265254	626.618729
7.208000	5.322946	1.188013	625.409828
7.209000	5.964254	1.654780	627.659805
7.210000	5.082646	1.109941	623.852936
7.211000	5.242972	1.109941	624.718559
7.212000	4.921939	1.031870	623.506241
7.213000	5.002672	1.188013	624.544777
7.214000	5.242972	1.188013	625.582222
7.215000	5.322946	1.343325	627.137161
7.216000	5.403299	1.732021	627.659698
7.217000	4.520933	0.800146	622.640030
7.218000	4.681260	1.109941	623.679535
7.219000	5.322946	1.809263	626.105560
7.220000	4.040710	0.722075	621.604515
7.221000	4.441338	0.955459	623.852829
7.222000	4.601286	0.955459	623.852936
7.223000	5.082646	1.343325	625.582130
7.224000	4.520554	1.188013	622.814980
7.225000	4.120684	0.722075	621.604027
7.226000	4.681260	1.187182	624.026230
7.227000	4.601286	1.342495	623.681107
7.228000	4.201037	0.877388	622.813324
7.229000	5.162619	1.731192	626.272499
7.230000	4.281011	0.800146	623.156013
7.231000	4.601286	1.265254	624.717964
7.232000	4.360985	1.109941	622.641487
7.233000	4.601286	1.342495	623.852829
7.234000	4.280632	1.109111	622.294792
7.235000	3.880384	0.877388	621.430138
7.236000	4.200658	0.877388	622.120506
7.237000	3.719678	0.256137	621.078529
7.238000	3.880005	0.488691	621.252327
7.239000	4.039953	0.877388	621.430138
7.240000	4.281011	1.265254	622.814781
7.241000	3.800031	0.722075	620.562462
7.242000	3.719678	0.800146	619.871193
7.243000	3.880005	0.722075	620.735359
7.244000	4.040332	0.878217	622.291367
7.245000	4.681260	1.343325	624.886864
7.246000	3.478998	0.178896	619.867195
7.247000	5.002293	1.809263	625.928719
7.248000	4.360985	1.499467	624.025131
7.249000	4.040332	1.109941	623.329201
7.250000	3.880005	1.109941	622.465546
7.251000	4.200658	0.878217	623.156387
7.252000	4.360985	1.188013	624.541122
7.253000	4.280632	1.188013	624.886269
7.254000	4.200279	1.109941	622.809784
7.255000	4.200658	1.265254	623.676308
7.256000	3.959979	1.033530	623.154930
7.257000	4.600907	1.809263	625.581535
7.258000	4.841966	1.732021	626.269958
7.259000	3.959979	0.956288	623.152359
7.260000	4.280632	1.266084	625.750328
7.261000	4.600907	1.654780	625.924110
7.262000	4.120306	1.265254	624.023003
7.263000	3.879626	1.033530	622.982880
7.264000	4.039953	1.576709	624.023003
7.265000	3.960358	1.499467	623.849098
7.266000	3.959979	1.033530	623.154320
7.267000	4.039953	1.033530	623.328117
7.268000	4.600907	1.810093	626.963547
7.269000	4.039573	1.654780	623.504364
7.270000	3.638946	1.188013	622.638733
7.271000	3.638946	1.343325	622.291077
7.272000	3.318292	0.955459	620.216034
7.273000	3.799652	1.422226	622.462402
7.274000	4.039953	1.577538	623.328026
7.275000	3.879626	1.111601	622.807045
7.276000	4.600528	2.119888	625.061813
7.277000	4.119927	1.965405	624.022896
7.278000	4.039953	1.654780	623.330460
7.279000	3.798894	1.654780	622.119240
7.280000	3.398645	1.033530	620.733482
7.281000	3.638946	1.422226	622.288498
7.282000	3.879626	1.577538	623.845963
7.283000	3.798894	1.654780	622.807045
7.284000	3.638567	1.732021	622.290466
7.285000	3.638567	1.654780	622.290466
7.286000	2.516658	0.722905	617.962708
7.287000	2.756959	0.879047	619.346878
7.288000	4.279875	2.197959	624.714035
7.289000	4.039953	1.965405	624.191505
7.290000	4.039573	1.887334	624.019257
7.291000	3.397887	1.577538	620.733482
7.292000	3.317914	1.810093	621.424248
7.293000	3.317914	1.654780	621.077553
7.294000	2.756959	1.033530	618.999680
7.295000	3.237940	1.500298	621.422195
7.296000	3.157586	0.957119	620.728386
7.297000	4.279875	2.432173	625.747101
7.298000	3.798894	1.888994	623.670036
7.299000	2.996881	1.422226	620.382195
7.300000	3.237560	1.577538	621.595993
7.301000	3.478240	1.888164	622.806740
7.302000	2.997638	1.655610	621.940613
7.303000	3.397887	1.810923	623.153053
7.304000	3.638567	1.733681	624.187004
7.305000	3.718541	1.888164	624.360786
7.306000	4.038816	2.121548	624.706024
7.307000	3.157586	1.578369	621.419632
7.308000	4.199521	2.664727	626.613007
7.309000	3.157586	1.577538	621.767227
7.310000	2.756959	1.190502	620.896599
7.311000	3.878868	1.966235	625.225922
7.312000	4.039573	2.432173	626.437172
7.313000	3.878868	2.277690	625.571045
7.314000	3.477861	1.888164	622.804199
7.315000	3.558214	2.121548	623.845276
7.316000	3.397887	1.888994	623.149834
7.317000	2.596632	1.500298	619.518410
7.318000	2.836933	1.423886	621.936035
7.319000	3.477861	2.121548	624.187279
7.320000	3.397887	1.810923	623.666298
7.321000	3.477482	1.966235	622.633247
7.322000	3.156828	1.888994	622.633247
7.323000	2.996501	1.810923	621.595306
7.324000	3.156828	2.043477	622.114334
7.325000	2.916528	1.733681	621.417595
7.326000	3.798515	2.587485	625.399612
7.327000	3.718162	2.432173	624.879013
7.328000	3.397508	1.888994	622.975945
7.329000	2.996501	1.810923	620.898956
7.330000	3.958462	2.820869	625.747696
7.331000	3.156828	1.966235	621.592834
7.332000	3.076855	1.966235	621.764580
7.333000	3.397508	2.510244	624.186699
7.334000	3.557835	2.277690	624.358536
7.335000	3.958462	2.666386	625.570953
7.336000	2.916149	1.733681	621.245560
7.337000	2.755822	1.656440	620.553329
7.338000	2.996122	1.966235	621.591270
7.339000	3.557456	2.665556	623.325073
7.340000	3.637809	2.510244	624.532318
7.341000	3.477482	2.433833	624.012901
7.342000	3.637809	2.355762	624.529861
7.343000	3.557456	2.355762	623.149742
7.344000	3.156449	2.044306	622.629807
7.345000	2.996122	2.200449	621.937874
7.346000	3.316776	2.355762	624.013313
7.347000	3.397508	2.510244	624.358932
7.348000	4.278737	3.287636	627.991997
7.349000	4.038057	2.744458	626.952484
7.350000	4.038057	2.666386	626.952087
7.351000	3.957705	2.666386	625.397949
7.352000	3.236802	2.278520	623.839516
7.353000	3.877731	2.821699	625.223076
7.354000	3.316776	2.356591	623.493309
7.355000	3.877731	2.511904	624.876968
7.356000	4.679365	3.365708	629.029366
7.357000	4.518659	3.365708	628.511032
7.358000	4.278358	2.899770	627.472382
7.359000	3.556698	2.666386	624.185150
7.360000	3.877731	2.744458	625.914917
7.361000	3.396750	2.355762	624.185150
7.362000	3.396750	2.511904	624.358444
7.363000	3.957705	2.589975	625.567719
7.364000	4.118031	2.822529	627.297630
7.365000	4.278358	2.899770	627.123833
7.366000	3.877351	2.511904	625.223000
7.367000	4.037679	2.899770	625.396873
7.368000	3.797377	2.356591	624.530762
7.369000	3.156070	2.123208	621.071083
7.370000	4.438306	3.133154	627.645805
7.371000	4.037679	2.666386	625.572617
7.372000	3.877351	2.589975	626.258987
7.373000	3.876594	2.666386	624.531754
7.374000	3.476345	2.433833	623.320396
7.375000	3.556319	2.434662	623.494194
7.376000	3.556319	2.433833	622.977226
7.377000	3.075717	2.202108	621.764313
7.378000	3.475966	2.124037	623.144547
7.379000	3.636293	2.357421	623.838928
7.380000	3.957325	2.589975	625.050751
7.381000	3.395613	2.279350	622.282936
7.382000	3.636293	2.589975	623.839432
7.383000	3.555940	2.511904	623.147102
7.384000	3.395992	2.201279	622.282936
7.385000	3.796620	2.589975	624.184555
7.386000	4.678228	3.366538	628.338516
7.387000	4.117653	2.744458	626.433273
7.388000	4.116515	2.668046	624.531754
7.389000	3.555940	2.434662	622.977226
7.390000	3.555940	2.434662	623.318939
7.391000	3.235286	2.124867	620.898674
7.392000	3.636293	2.434662	622.453133
7.393000	3.635914	2.357421	623.145538
7.394000	3.876594	2.434662	623.837357
7.395000	3.555940	2.279350	622.626610
7.396000	4.277221	2.899770	624.530296
7.397000	3.555940	2.356591	621.417709
7.398000	2.754306	1.502787	618.817764
7.399000	2.915011	1.658100	619.164963
7.400000	4.357574	2.511904	624.009697
7.401000	3.876594	2.357421	623.490662
7.402000	4.277600	2.435493	624.007629
7.403000	4.277221	2.668046	623.491165
7.404000	3.636293	2.435493	622.279823
7.405000	3.716646	2.434662	621.933128
7.406000	3.555940	2.357421	621.068947
