MegaWin ASCII file						
						
[DEFINITIONS]						
ChannelCount=8						
DataType=1						
SamplingFreq=1000.000000						
FirstSampleTime=0.001000						
PhaseName=Raw Dynamic 15/12/2017 10:51:49						
						
						
[COMMENT]						
						
						
						
[SOURCE NAMES]						
Quadriceps femoris muscle - rectus femoris						
Quadriceps femoris muscle - rectus femoris						
Quadriceps femoris muscle - rectus femoris						
Quadriceps femoris muscle - rectus femoris						
Quadriceps femoris muscle - vastus lateralis						
Quadriceps femoris muscle - vastus lateralis						
						
						
[SIDE INFO]						
R						
R						
R						
	33.61412521	16.8070626	924.3884432	-672.2825042	8127	8102
	117.6494382	168.070626	873.9672554	-1142.880257	8128	8103
	117.6494382	403.3695025	3042.078331	-1899.198074	8127	8103
	436.9836277	605.0542537	2756.358267	-1647.092135	8127	8102
	571.4401285	403.3695025	1411.793259	-756.3178172	8128	8103
	470.5977529	386.5624399	605.0542537	-252.1059391	8128	8103
	336.1412521	151.2635634	1697.513323	285.7200643	8129	8103
	285.7200643	-84.03531302	3126.113644	420.1765651	8128	8102
	285.7200643	-218.4918139	2672.322954	1008.423756	8127	8102
	117.6494382	-352.9483147	1159.68732	1361.372071	8128	8103
	100.8423756	-285.7200643	941.1955058	336.1412521	8128	8103
	268.9130017	-151.2635634	941.1955058	-974.809631	8127	8102
	369.7553773	-84.03531302	453.7906903	-672.2825042	8128	8103
	336.1412521	33.61412521	-420.1765651	-521.0189407	8128	8102
	235.2988765	0	-1411.793259	-16.8070626	8128	8103
	100.8423756	-100.8423756	-1949.619262	420.1765651	8128	8103
	-117.6494382	-134.4565008	-2739.551204	638.6683789	8128	8103
	-352.9483147	-201.6847512	-1781.548636	991.6166936	8129	8104
	-420.1765651	-235.2988765	-739.5107546	655.4754416	8129	8103
	-386.5624399	-16.8070626	-2285.760514	-67.22825042	8129	8103
	-386.5624399	117.6494382	-2168.111076	-470.5977529	8128	8103
	-268.9130017	168.070626	-1512.635634	-336.1412521	8129	8104
	-151.2635634	184.8776886	-907.5813806	50.42118781	8127	8102
	-67.22825042	268.9130017	-890.774318	-151.2635634	8128	8104
	100.8423756	319.3341895	-689.0895668	-672.2825042	8128	8104
	218.4918139	302.5271269	-117.6494382	-1092.459069	8128	8103
	352.9483147	134.4565008	285.7200643	-1159.68732	8128	8103
	487.4048155	84.03531302	403.3695025	-1092.459069	8128	8103
	386.5624399	50.42118781	0	-739.5107546	8129	8103
	252.1059391	-151.2635634	-487.4048155	285.7200643	8128	8103
	151.2635634	-134.4565008	386.5624399	672.2825042	8129	8104
	16.8070626	-100.8423756	2252.146389	773.1248798	8128	8104
	-201.6847512	-369.7553773	6672.403854	958.0025684	8128	8103
	-67.22825042	-453.7906903	8991.778493	1126.073194	8128	8103
	319.3341895	-369.7553773	4857.241093	991.6166936	8129	8103
	705.8966294	-151.2635634	-571.4401285	268.9130017	8129	8103
	1025.230819	16.8070626	-5395.067096	-621.8613163	8128	8103
	1058.844944	268.9130017	-9748.09631	-1428.600321	8128	8104
	873.9672554	521.0189407	-12756.56052	-2705.937079	8127	8103
	554.6330659	605.0542537	-10773.32713	-2857.200643	8128	8104
	-50.42118781	168.070626	-1193.301445	84.03531302	8128	8103
	-756.3178172	-117.6494382	1361.372071	2302.567577	8128	8104
	-1226.91557	-168.070626	789.9319424	2437.024078	8128	8103
	-1563.056822	-403.3695025	4974.890531	2974.850081	8128	8103
	-1714.320386	-504.2118781	4890.855218	2840.39358	8128	8103
	-1613.47801	-655.4754416	1647.092135	1647.092135	8129	8103
	-1411.793259	-554.6330659	1563.056822	369.7553773	8129	8103
	-1025.230819	-319.3341895	1781.548636	-302.5271269	8128	8103
	-605.0542537	-151.2635634	1983.233387	-722.703692	8129	8103
	-67.22825042	-50.42118781	2571.480578	-689.0895668	8129	8104
	285.7200643	50.42118781	2605.094704	-873.9672554	8129	8104
	352.9483147	16.8070626	2504.252328	-941.1955058	8128	8103
	235.2988765	-33.61412521	806.739005	-1092.459069	8128	8103
	151.2635634	-50.42118781	-974.809631	-756.3178172	8128	8103
	184.8776886	100.8423756	-941.1955058	-689.0895668	8128	8103
	252.1059391	16.8070626	-1176.494382	117.6494382	8128	8102
	218.4918139	-16.8070626	-991.6166936	168.070626	8128	8103
	184.8776886	-16.8070626	-890.774318	-67.22825042	8129	8104
	117.6494382	33.61412521	-1042.037881	-336.1412521	8128	8103
	268.9130017	168.070626	-1663.899198	-470.5977529	8128	8102
	420.1765651	16.8070626	-1596.670947	-840.3531302	8127	8103
	655.4754416	50.42118781	-1983.233387	-1899.198074	8128	8103
	907.5813806	403.3695025	-2386.60289	-2756.358267	8128	8102
	1109.266132	638.6683789	-3058.885394	-3344.605458	8128	8103
	991.6166936	621.8613163	-3294.18427	-2672.322954	8128	8103
	487.4048155	352.9483147	-588.2471911	-739.5107546	8128	8102
	0	302.5271269	1781.548636	1781.548636	8128	8103
	-436.9836277	-201.6847512	2655.515891	4386.64334	8127	8102
	-773.1248798	-285.7200643	2789.972392	4369.836277	8128	8103
	-1092.459069	-638.6683789	4638.749279	3395.026646	8128	8102
	-1025.230819	-655.4754416	2504.252328	2319.374639	8128	8102
	-739.5107546	-453.7906903	2201.725201	1327.757946	8128	8102
	-403.3695025	-420.1765651	2554.673516	588.2471911	8128	8103
	-67.22825042	-285.7200643	2621.901766	-50.42118781	8128	8102
	100.8423756	-268.9130017	1109.266132	-268.9130017	8128	8103
	184.8776886	-252.1059391	-50.42118781	-571.4401285	8128	8103
	235.2988765	-151.2635634	-890.774318	-672.2825042	8129	8103
	235.2988765	16.8070626	-1647.092135	-789.9319424	8128	8103
	151.2635634	33.61412521	-67.22825042	-537.8260033	8129	8104
	184.8776886	100.8423756	941.1955058	-705.8966294	8129	8104
	369.7553773	285.7200643	-907.5813806	-1210.108507	8128	8104
	369.7553773	252.1059391	-2857.200643	-1327.757946	8128	8103
	252.1059391	184.8776886	-3058.885394	-1176.494382	8128	8103
	134.4565008	151.2635634	-2941.235956	-84.03531302	8128	8104
	67.22825042	268.9130017	-2453.83114	1327.757946	8128	8103
	33.61412521	252.1059391	-2974.850081	1479.021509	8128	8104
	0	16.8070626	-2705.937079	806.739005	8129	8103
	33.61412521	50.42118781	-2000.04045	-840.3531302	8129	8104
	285.7200643	252.1059391	-1899.198074	-1495.828572	8128	8103
	386.5624399	285.7200643	-285.7200643	-1176.494382	8129	8103
	386.5624399	168.070626	605.0542537	-1008.423756	8129	8103
	134.4565008	-50.42118781	3058.885394	-638.6683789	8129	8103
	-33.61412521	-218.4918139	2739.551204	117.6494382	8128	8103
	-235.2988765	-201.6847512	4353.029214	1092.459069	8129	8103
	-537.8260033	-436.9836277	6453.91204	1966.426325	8128	8103
	-672.2825042	-420.1765651	2655.515891	1394.986196	8128	8103
	-789.9319424	-319.3341895	420.1765651	470.5977529	8129	8104
	-638.6683789	-151.2635634	789.9319424	100.8423756	8129	8104
	-403.3695025	-184.8776886	638.6683789	100.8423756	8128	8103
	-285.7200643	-235.2988765	571.4401285	-336.1412521	8128	8103
	-218.4918139	-168.070626	235.2988765	-621.8613163	8128	8103
	-134.4565008	16.8070626	0	-1344.565008	8127	8103
	235.2988765	201.6847512	-672.2825042	-1579.863885	8127	8103
	705.8966294	470.5977529	-1445.407384	-1983.233387	8129	8104
	1008.423756	773.1248798	-3428.640771	-2638.708829	8127	8103
	873.9672554	739.5107546	-4235.379776	-2571.480578	8128	8103
	487.4048155	453.7906903	-2840.39358	-1462.214447	8128	8102
	218.4918139	336.1412521	-1579.863885	504.2118781	8129	8104
	-67.22825042	84.03531302	-958.0025684	1932.812199	8128	8103
	-252.1059391	-403.3695025	-1226.91557	3899.238524	8127	8103
	-420.1765651	-756.3178172	1663.899198	4000.0809	8128	8103
	-621.8613163	-605.0542537	3932.852649	1714.320386	8128	8103
	-739.5107546	-403.3695025	2000.04045	117.6494382	8128	8104
	-554.6330659	-420.1765651	2184.918139	-100.8423756	8128	8102
	-319.3341895	-386.5624399	3680.74671	-151.2635634	8128	8103
	-268.9130017	-252.1059391	4773.20578	-420.1765651	8128	8103
	-117.6494382	-218.4918139	3613.51846	-638.6683789	8127	8102
	100.8423756	-201.6847512	1445.407384	-974.809631	8127	8102
	84.03531302	-201.6847512	-722.703692	-1210.108507	8128	8102
	84.03531302	-84.03531302	-2218.532264	-1025.230819	8127	8103
	218.4918139	67.22825042	-4336.222152	-504.2118781	8127	8103
	268.9130017	235.2988765	-5479.102409	-453.7906903	8128	8102
	235.2988765	117.6494382	-4084.116213	168.070626	8127	8103
	50.42118781	-117.6494382	-2336.181702	907.5813806	8128	8103
	-33.61412521	33.61412521	-2890.814768	521.0189407	8128	8103
	-100.8423756	16.8070626	-2302.567577	1294.143821	8128	8103
	0	33.61412521	-2033.654575	1260.529695	8129	8103
	252.1059391	235.2988765	-1025.230819	-302.5271269	8128	8103
	403.3695025	352.9483147	-184.8776886	-2016.847512	8129	8103
	436.9836277	117.6494382	1663.899198	-1848.776886	8128	8103
	403.3695025	50.42118781	2487.445265	-1176.494382	8128	8103
	285.7200643	-67.22825042	3563.097272	67.22825042	8128	8103
	33.61412521	-369.7553773	2302.567577	1882.391012	8128	8103
	-285.7200643	-453.7906903	-302.5271269	2521.059391	8129	8103
	-605.0542537	-436.9836277	134.4565008	1949.619262	8128	8103
	-722.703692	-285.7200643	840.3531302	504.2118781	8129	8103
	-436.9836277	-168.070626	2235.339326	285.7200643	8128	8103
	-285.7200643	-67.22825042	3529.483147	184.8776886	8128	8103
	33.61412521	50.42118781	2958.043018	-33.61412521	8129	8103
	168.070626	151.2635634	1445.407384	-773.1248798	8128	8103
	201.6847512	235.2988765	1008.423756	-1142.880257	8128	8103
	84.03531302	33.61412521	1159.68732	-621.8613163	8129	8103
	100.8423756	218.4918139	-1512.635634	-134.4565008	8128	8103
	100.8423756	336.1412521	-1445.407384	403.3695025	8128	8103
	33.61412521	319.3341895	-773.1248798	958.0025684	8128	8103
	33.61412521	386.5624399	-1344.565008	436.9836277	8128	8103
	-50.42118781	184.8776886	-2941.235956	100.8423756	8129	8103
	-151.2635634	117.6494382	-2369.795827	-705.8966294	8128	8103
	-50.42118781	100.8423756	-2521.059391	-621.8613163	8129	8104
	-100.8423756	84.03531302	-4672.363404	-789.9319424	8129	8104
	-336.1412521	67.22825042	-4823.626967	-873.9672554	8128	8103
	-319.3341895	-168.070626	-1815.162761	-252.1059391	8128	8103
	-352.9483147	-184.8776886	789.9319424	33.61412521	8128	8103
	-218.4918139	-168.070626	-873.9672554	403.3695025	8128	8103
	-50.42118781	-336.1412521	-487.4048155	588.2471911	8129	8103
	-218.4918139	-487.4048155	958.0025684	-50.42118781	8128	8103
	-218.4918139	-285.7200643	1563.056822	-655.4754416	8128	8103
	-252.1059391	-252.1059391	352.9483147	-840.3531302	8128	8103
	50.42118781	-67.22825042	-403.3695025	-705.8966294	8127	8103
	436.9836277	117.6494382	-705.8966294	-1042.037881	8127	8103
	436.9836277	151.2635634	-773.1248798	-1126.073194	8127	8103
	453.7906903	201.6847512	218.4918139	-873.9672554	8128	8103
	420.1765651	252.1059391	2352.988765	-907.5813806	8129	8103
	588.2471911	319.3341895	4403.450402	-1495.828572	8128	8102
	537.8260033	252.1059391	2084.075763	-504.2118781	8128	8103
	285.7200643	33.61412521	705.8966294	487.4048155	8129	8103
	33.61412521	50.42118781	689.0895668	201.6847512	8128	8103
	-184.8776886	117.6494382	-1193.301445	352.9483147	8129	8103
	-521.0189407	-235.2988765	-352.9483147	1764.741573	8128	8103
	-504.2118781	-453.7906903	2504.252328	2521.059391	8128	8102
	-605.0542537	-369.7553773	2285.760514	1613.47801	8128	8102
	-403.3695025	-235.2988765	2050.461638	974.809631	8128	8102
	-201.6847512	-134.4565008	689.0895668	352.9483147	8128	8103
	50.42118781	-134.4565008	151.2635634	352.9483147	8128	8104
	84.03531302	-184.8776886	-521.0189407	487.4048155	8127	8102
	117.6494382	-252.1059391	1260.529695	470.5977529	8127	8103
	252.1059391	-252.1059391	823.5460676	-319.3341895	8128	8104
	554.6330659	100.8423756	-705.8966294	-1613.47801	8128	8102
	890.774318	369.7553773	-2168.111076	-1647.092135	8129	8103
	974.809631	436.9836277	-2806.779455	-1848.776886	8127	8102
	739.5107546	386.5624399	-1781.548636	-1647.092135	8128	8102
	151.2635634	268.9130017	-1378.179134	-621.8613163	8128	8102
	-336.1412521	0	840.3531302	1075.652007	8128	8103
	-840.3531302	-352.9483147	3697.553773	2268.953452	8127	8102
	-974.809631	-504.2118781	4504.292778	2285.760514	8127	8103
	-1142.880257	-369.7553773	3949.659712	1630.285073	8128	8103
	-958.0025684	-201.6847512	319.3341895	588.2471911	8128	8103
	-605.0542537	-67.22825042	-1865.583949	50.42118781	8128	8103
	-134.4565008	67.22825042	-2789.972392	-436.9836277	8128	8103
	386.5624399	67.22825042	-2386.60289	-806.739005	8128	8103
	806.739005	117.6494382	-2151.304013	-1378.179134	8128	8103
	1008.423756	184.8776886	-1260.529695	-1714.320386	8128	8103
	974.809631	84.03531302	1226.91557	-1815.162761	8128	8103
	655.4754416	33.61412521	4100.923275	-1462.214447	8129	8103
	100.8423756	84.03531302	2252.146389	-436.9836277	8129	8103
	-352.9483147	16.8070626	1092.459069	1025.230819	8128	8103
	-621.8613163	-285.7200643	1394.986196	2033.654575	8128	8103
	-789.9319424	-319.3341895	1394.986196	1848.776886	8128	8103
	-739.5107546	-369.7553773	1277.336758	1546.24976	8128	8103
	-789.9319424	-235.2988765	-319.3341895	1042.037881	8129	8104
	-621.8613163	-117.6494382	-1428.600321	840.3531302	8128	8103
	-436.9836277	-84.03531302	-2168.111076	403.3695025	8129	8104
	-302.5271269	16.8070626	-3109.306582	-67.22825042	8129	8103
	-50.42118781	184.8776886	-4806.819905	-369.7553773	8129	8104
	117.6494382	184.8776886	-4621.942216	-554.6330659	8128	8103
	218.4918139	168.070626	-2672.322954	-621.8613163	8128	8103
	336.1412521	235.2988765	-2033.654575	-436.9836277	8128	8103
	352.9483147	235.2988765	-1613.47801	-436.9836277	8127	8102
	302.5271269	201.6847512	-1428.600321	-487.4048155	8129	8104
	268.9130017	285.7200643	-2201.725201	-857.1601928	8128	8103
	302.5271269	151.2635634	-1714.320386	-1042.037881	8128	8103
	352.9483147	67.22825042	-991.6166936	-941.1955058	8129	8103
	403.3695025	-168.070626	100.8423756	-806.739005	8127	8103
	285.7200643	-336.1412521	285.7200643	-1294.143821	8128	8104
	403.3695025	-184.8776886	739.5107546	-2168.111076	8127	8102
	436.9836277	33.61412521	1445.407384	-2033.654575	8127	8103
	605.0542537	50.42118781	2958.043018	-1411.793259	8128	8103
	302.5271269	-117.6494382	4588.328091	-302.5271269	8128	8103
	0	-235.2988765	6672.403854	1495.828572	8129	8103
	-268.9130017	-84.03531302	6302.648476	2554.673516	8128	8102
	-470.5977529	-84.03531302	924.3884432	3327.798396	8128	8103
	-655.4754416	-84.03531302	-2067.2687	2991.657143	8128	8103
	-722.703692	-386.5624399	-2907.62183	1479.021509	8128	8103
	-487.4048155	-235.2988765	-4857.241093	-33.61412521	8127	8102
	16.8070626	-67.22825042	-5058.925844	-521.0189407	8127	8103
	605.0542537	201.6847512	-5210.189407	-991.6166936	8127	8103
	806.739005	319.3341895	-5226.99647	-1260.529695	8127	8103
	521.0189407	218.4918139	-3193.341895	-1025.230819	8127	8103
	-84.03531302	-151.2635634	2840.39358	184.8776886	8128	8103
	-672.2825042	-268.9130017	10302.72938	789.9319424	8127	8103
	-958.0025684	-84.03531302	6958.123918	1680.70626	8127	8102
	-1008.423756	-319.3341895	1798.355699	2487.445265	8127	8103
	-1042.037881	-453.7906903	1310.950883	1697.513323	8128	8103
	-739.5107546	-403.3695025	3327.798396	302.5271269	8127	8102
	-420.1765651	-268.9130017	6521.14029	-403.3695025	8128	8103
	0	-184.8776886	6033.735475	-487.4048155	8128	8103
	201.6847512	-151.2635634	5361.452971	-436.9836277	8128	8103
	168.070626	-67.22825042	1294.143821	-638.6683789	8128	8103
	100.8423756	16.8070626	-2000.04045	-722.703692	8127	8103
	100.8423756	117.6494382	-5025.311719	-823.5460676	8128	8104
	134.4565008	235.2988765	-6840.47448	-773.1248798	8127	8103
	134.4565008	201.6847512	-6890.895668	-554.6330659	8129	8104
	100.8423756	302.5271269	-5025.311719	-806.739005	8129	8104
	352.9483147	268.9130017	-4117.730338	-470.5977529	8128	8103
	537.8260033	252.1059391	-3294.18427	-168.070626	8129	8104
	722.703692	285.7200643	-2840.39358	-16.8070626	8128	8103
	756.3178172	302.5271269	-2000.04045	-436.9836277	8128	8102
	588.2471911	201.6847512	-1411.793259	-722.703692	8128	8103
	235.2988765	16.8070626	285.7200643	-504.2118781	8129	8103
	-84.03531302	16.8070626	773.1248798	-201.6847512	8128	8103
	-252.1059391	-67.22825042	252.1059391	-369.7553773	8128	8104
	-436.9836277	-151.2635634	151.2635634	-1193.301445	8128	8104
	-352.9483147	50.42118781	-453.7906903	-2100.882825	8128	8103
	-151.2635634	184.8776886	-739.5107546	-1747.934511	8128	8104
	184.8776886	168.070626	1277.336758	-991.6166936	8128	8103
	403.3695025	168.070626	3126.113644	-352.9483147	8128	8103
	369.7553773	84.03531302	3697.553773	-285.7200643	8128	8104
	369.7553773	-67.22825042	4000.0809	168.070626	8127	8103
	151.2635634	-285.7200643	3395.026646	991.6166936	8129	8103
	-252.1059391	-336.1412521	3395.026646	1445.407384	8127	8102
	-705.8966294	-554.6330659	789.9319424	2235.339326	8128	8102
	-756.3178172	-336.1412521	873.9672554	1680.70626	8129	8104
	-739.5107546	-319.3341895	-3142.920707	1613.47801	8128	8103
	-571.4401285	-336.1412521	-2722.744142	1495.828572	8128	8104
	-521.0189407	-285.7200643	-1142.880257	621.8613163	8128	8103
	-386.5624399	-117.6494382	-1025.230819	151.2635634	8128	8104
	-184.8776886	-16.8070626	-1344.565008	521.0189407	8128	8103
	100.8423756	33.61412521	-1764.741573	436.9836277	8128	8103
	302.5271269	201.6847512	-1361.372071	16.8070626	8128	8103
	436.9836277	168.070626	-806.739005	-621.8613163	8128	8103
	453.7906903	67.22825042	319.3341895	-554.6330659	8128	8103
	386.5624399	-16.8070626	235.2988765	-168.070626	8127	8103
	319.3341895	-117.6494382	941.1955058	184.8776886	8129	8104
	235.2988765	-336.1412521	2487.445265	571.4401285	8128	8103
	33.61412521	-386.5624399	2302.567577	638.6683789	8129	8103
	-117.6494382	-184.8776886	1613.47801	-218.4918139	8128	8103
	-67.22825042	-16.8070626	1042.037881	-756.3178172	8129	8103
	-50.42118781	67.22825042	33.61412521	-958.0025684	8128	8103
	268.9130017	235.2988765	621.8613163	-907.5813806	8129	8104
	436.9836277	235.2988765	-134.4565008	-924.3884432	8129	8103
	487.4048155	218.4918139	-100.8423756	-789.9319424	8127	8103
	504.2118781	252.1059391	1176.494382	-638.6683789	8127	8102
	487.4048155	369.7553773	1781.548636	-823.5460676	8128	8103
	352.9483147	319.3341895	-100.8423756	-420.1765651	8128	8103
	-50.42118781	33.61412521	319.3341895	504.2118781	8128	8102
	-352.9483147	0	1613.47801	386.5624399	8127	8102
	-571.4401285	0	2235.339326	168.070626	8128	8103
	-705.8966294	-67.22825042	-588.2471911	672.2825042	8128	8102
	-571.4401285	-134.4565008	268.9130017	974.809631	8127	8102
	-655.4754416	-285.7200643	3109.306582	924.3884432	8127	8102
	-554.6330659	-252.1059391	1731.127448	605.0542537	8128	8103
	-319.3341895	-168.070626	-487.4048155	352.9483147	8127	8103
	-218.4918139	-134.4565008	-1680.70626	-302.5271269	8127	8103
	50.42118781	-33.61412521	-3983.273837	-1193.301445	8128	8103
	436.9836277	117.6494382	-6487.526165	-1596.670947	8127	8102
	689.0895668	252.1059391	-7848.898236	-1831.969824	8128	8103
	537.8260033	235.2988765	-6706.017979	-1479.021509	8127	8102
	268.9130017	67.22825042	-3092.499519	-1260.529695	8128	8103
	16.8070626	-151.2635634	-789.9319424	-285.7200643	8128	8103
	-453.7906903	-184.8776886	2773.16533	756.3178172	8128	8103
	-672.2825042	-352.9483147	5378.260033	2033.654575	8129	8104
	-873.9672554	-369.7553773	1949.619262	2218.532264	8129	8103
	-722.703692	-168.070626	1445.407384	1025.230819	8128	8103
	-504.2118781	16.8070626	1378.179134	487.4048155	8128	8104
	-151.2635634	84.03531302	840.3531302	235.2988765	8128	8104
	50.42118781	-33.61412521	-773.1248798	403.3695025	8128	8104
	218.4918139	-16.8070626	-3815.203211	201.6847512	8128	8104
	453.7906903	33.61412521	-4571.521028	50.42118781	8127	8103
	756.3178172	151.2635634	-4638.749279	151.2635634	8128	8104
	756.3178172	184.8776886	-4252.186839	-302.5271269	8127	8103
	605.0542537	0	-924.3884432	-554.6330659	8128	8103
	352.9483147	-100.8423756	2722.744142	-672.2825042	8128	8103
	67.22825042	16.8070626	5462.295346	-319.3341895	8128	8103
	-84.03531302	-100.8423756	2907.62183	773.1248798	8128	8103
	-302.5271269	-336.1412521	857.1601928	1008.423756	8128	8103
	-352.9483147	-319.3341895	739.5107546	151.2635634	8129	8104
	-504.2118781	-319.3341895	1025.230819	-184.8776886	8129	8103
	-352.9483147	-268.9130017	2168.111076	386.5624399	8129	8103
	-201.6847512	-100.8423756	1613.47801	672.2825042	8128	8104
	-67.22825042	16.8070626	2789.972392	-201.6847512	8127	8103
	50.42118781	117.6494382	3697.553773	-1512.635634	8128	8103
	352.9483147	235.2988765	3916.045587	-2134.496951	8128	8103
	941.1955058	403.3695025	1714.320386	-2218.532264	8127	8102
	1462.214447	739.5107546	-689.0895668	-2991.657143	8128	8103
	1848.776886	890.774318	-218.4918139	-3529.483147	8128	8103
	1294.143821	689.0895668	3109.306582	-2420.217015	8128	8103
	369.7553773	554.6330659	487.4048155	-302.5271269	8128	8104
	-420.1765651	352.9483147	1899.198074	2655.515891	8128	8103
	-1025.230819	-33.61412521	2117.689888	4655.556341	8127	8103
