BioWare 3.0 Export
Device:	Integrated Amp Plate 1 9281CA	Integrated Amp Plate 1 9281CA	Integrated Amp Plate 1 9281CA
0.654000	3.540265	-0.091801	662.811562
0.655000	3.460292	0.141582	664.196724
0.656000	3.860540	0.296895	665.752625
0.657000	3.940893	0.297725	665.577263
0.658000	3.860540	0.296895	665.923973
0.659000	3.860161	0.141582	664.196724
0.660000	3.379939	-0.169043	662.636200
0.661000	3.780566	0.296895	664.196724
0.662000	2.978932	-0.402426	662.117287
0.663000	4.181573	0.840074	666.618736
0.664000	4.021246	0.374966	666.442986
0.665000	3.620618	0.141582	664.884048
0.666000	4.261547	0.762833	666.790077
0.667000	3.860540	0.296895	665.060799
0.668000	4.101220	0.529449	665.578827
0.669000	3.700213	0.219654	664.022346
0.670000	3.460292	0.296895	664.371490
0.671000	3.299965	-0.247114	662.635727
0.672000	4.982828	1.306011	670.078415
0.673000	4.101220	0.684761	667.137367
0.674000	3.058906	-0.402426	662.119232
0.675000	3.459913	0.062681	663.332939
0.676000	3.860540	0.529449	664.890923
0.677000	3.619860	0.451378	663.506844
0.678000	3.300344	-0.091801	662.292526
0.679000	3.860540	0.296895	664.716728
0.680000	4.181194	0.684761	666.097847
0.681000	3.940893	0.529449	664.716728
0.682000	2.818605	-0.557739	660.042770
0.683000	3.700213	0.451378	664.024887
0.684000	2.898958	-0.402426	660.562759
0.685000	3.059285	-0.014560	661.604233
0.686000	3.540265	0.141582	664.023911
0.687000	3.940893	0.606690	665.407494
0.688000	3.940893	0.451378	665.923973
0.689000	3.780566	0.451378	664.024887
0.690000	3.940893	0.684761	665.407494
0.691000	3.700213	0.529449	664.024887
0.692000	3.459913	0.296895	663.506340
0.693000	3.299965	0.218824	662.986923
0.694000	2.898958	-0.402426	661.599823
0.695000	3.860919	0.374966	664.715736
0.696000	3.379939	-0.091801	663.676712
0.697000	3.619860	0.141582	663.331673
0.698000	2.978932	-0.247114	661.773621
0.699000	3.219233	0.218824	662.986435
0.700000	2.578304	-0.402426	660.216545
0.701000	2.578683	-0.557739	660.216652
0.702000	3.379939	-0.091801	663.676208
0.703000	3.379939	-0.012900	664.021446
0.704000	4.261547	0.684761	668.003960
0.705000	3.700213	0.219654	665.063820
0.706000	3.780566	0.529449	665.237206
0.707000	3.780566	0.296895	665.925522
0.708000	3.299965	0.141582	664.373055
0.709000	3.780187	0.219654	665.925522
0.710000	4.021246	0.529449	667.657356
0.711000	3.540265	-0.012900	665.751144
0.712000	3.459913	-0.169043	664.715736
0.713000	3.299965	-0.169043	663.678276
0.714000	3.780566	0.374966	666.620979
0.715000	3.379939	0.141582	665.063316
0.716000	3.299965	0.141582	665.754097
0.717000	3.940893	0.374966	666.791252
0.718000	3.780566	0.141582	665.753593
0.719000	4.101220	0.685591	668.177361
0.720000	2.978553	-0.402426	662.640610
0.721000	3.139259	-0.169043	663.506836
0.722000	3.219233	0.064341	664.373451
0.723000	3.860540	0.529449	666.106842
0.724000	3.860540	0.606690	666.968956
0.725000	3.459913	-0.091801	664.891479
0.726000	3.459913	0.141582	664.717209
0.727000	3.700213	0.219654	664.891479
0.728000	3.459913	0.141582	664.373055
0.729000	3.219233	0.141582	664.199654
0.730000	3.940514	0.684761	666.104881
0.731000	3.139259	0.141582	663.333633
0.732000	3.058906	-0.324355	662.641205
0.733000	3.379939	-0.169043	664.197098
0.734000	2.658657	-0.635810	661.082657
0.735000	3.699834	0.141582	664.718185
0.736000	3.058906	-0.247114	662.124222
0.737000	3.459913	0.141582	663.161804
0.738000	3.058906	-0.169043	662.124222
0.739000	2.898958	-0.325185	661.258598
0.740000	2.738252	-0.790293	660.389946
0.741000	3.780187	0.374966	664.718185
0.742000	3.619860	0.141582	664.023911
0.743000	2.978553	-0.402426	660.909866
0.744000	3.058906	-0.247114	661.258598
0.745000	3.540265	0.218824	663.680237
0.746000	2.818605	-0.480498	659.874458
0.747000	3.459913	-0.091801	663.331474
0.748000	3.540265	-0.091801	663.504875
0.749000	3.780566	0.065171	664.542336
0.750000	4.100841	0.374966	665.926010
0.751000	4.181194	0.529449	665.758080
0.752000	3.299965	-0.247114	662.292526
0.753000	3.219233	-0.325185	662.120697
0.754000	3.459913	-0.091801	662.815002
0.755000	3.940893	0.141582	664.542336
0.756000	3.700213	-0.169043	663.676712
0.757000	3.940893	0.219654	665.232719
0.758000	3.700213	-0.246284	662.467407
0.759000	3.860919	-0.091801	664.197205
0.760000	4.100841	0.374966	665.065781
0.761000	4.822501	0.840074	667.486031
0.762000	3.860919	-0.014560	663.678673
0.763000	3.940893	-0.012900	664.195641
0.764000	4.422253	0.219654	665.752136
0.765000	4.341521	0.296895	666.099319
0.766000	4.100841	0.141582	664.026253
0.767000	3.860540	0.141582	663.678673
0.768000	3.940893	0.219654	663.332939
0.769000	3.780566	0.141582	662.813522
0.770000	3.058906	-0.790293	659.869370
0.771000	4.341521	0.529449	665.755074
0.772000	3.139259	-0.557739	660.215958
0.773000	3.860540	-0.169043	662.985359
0.774000	3.619860	-0.247114	660.739510
0.775000	3.700213	-0.247114	660.738503
0.776000	3.700213	-0.169043	660.218513
0.777000	3.379939	-0.247114	660.046677
0.778000	3.700213	-0.247114	660.909866
0.779000	4.020867	-0.014560	662.985359
0.780000	4.982828	0.996216	667.141296
0.781000	3.299207	-0.712222	659.349953
0.782000	3.700213	-0.324355	660.392311
0.783000	4.020867	0.219654	663.506340
0.784000	3.619860	-0.325185	660.045708
0.785000	3.700971	-0.247114	661.774597
0.786000	3.860540	-0.402426	661.254013
0.787000	4.020867	-0.169043	662.293030
0.788000	4.100841	0.141582	662.813629
0.789000	4.100841	-0.012900	661.257935
0.790000	3.058906	-0.867534	658.662018
0.791000	4.181194	0.218824	662.642685
0.792000	4.181194	0.451378	662.816971
0.793000	4.020867	0.141582	662.640228
0.794000	4.100841	0.141582	662.468399
0.795000	4.261547	0.064341	663.506248
0.796000	4.020867	-0.091801	661.774597
0.797000	3.860540	-0.247114	661.254013
0.798000	3.860540	-0.169043	661.257446
0.799000	4.020867	-0.091801	662.293533
0.800000	3.940893	-0.169043	662.121201
0.801000	4.261547	0.064341	663.678177
0.802000	4.341521	0.064341	664.023323
0.803000	5.062802	0.685591	666.101753
0.804000	4.421494	0.219654	663.504776
0.805000	3.860161	-0.324355	661.427322
0.806000	4.100841	-0.169043	662.640228
0.807000	3.700213	-0.401597	661.254013
0.808000	3.940893	-0.246284	662.466431
0.809000	4.181194	-0.246284	663.677109
0.810000	4.902854	0.685591	666.967499
0.811000	4.581442	0.142412	664.716621
0.812000	4.261168	0.141582	663.506340
0.813000	3.700213	-0.401597	661.083649
0.814000	3.619860	-0.634150	660.217522
0.815000	3.620618	-0.401597	661.083649
0.816000	4.341142	0.142412	664.890419
0.817000	4.020867	-0.246284	662.986832
0.818000	4.421494	0.219654	664.891983
0.819000	4.020488	-0.169043	662.989273
0.820000	3.058906	-1.178989	658.314346
0.821000	4.020488	0.141582	663.336472
0.822000	3.299207	-0.557739	659.529694
0.823000	3.139259	-0.634150	659.701057
0.824000	3.138880	-0.944776	658.834442
0.825000	4.020488	-0.012900	662.815094
0.826000	4.020488	-0.246284	662.989273
0.827000	3.699834	-0.479668	660.913452
0.828000	3.860161	-0.012900	662.989380
0.829000	3.619860	-0.324355	660.915413
0.830000	3.940514	0.064341	662.473869
0.831000	4.180815	0.374966	664.547432
0.832000	4.582200	0.374966	665.758080
0.833000	4.020867	-0.169043	663.333633
0.834000	4.100462	0.141582	663.336075
0.835000	3.619860	-0.324355	661.433960
0.836000	3.619860	-0.479668	660.567833
0.837000	3.459155	-0.402426	660.221245
0.838000	3.459913	-0.324355	660.913452
0.839000	3.780187	-0.246284	662.298126
0.840000	4.261168	0.142412	664.372154
0.841000	4.020488	0.141582	663.508591
0.842000	3.138501	-0.867534	659.009415
0.843000	3.218854	-0.557739	659.703781
0.844000	3.940514	-0.091801	662.818222
0.845000	3.780187	-0.169043	661.780762
0.846000	3.780187	-0.169043	662.814697
0.847000	3.940514	-0.246284	662.817734
0.848000	4.020867	-0.169043	664.026520
0.849000	4.100462	-0.012900	664.200317
0.850000	3.860161	-0.169043	663.164337
0.851000	4.180815	0.219654	664.723373
0.852000	4.902475	0.918975	667.665962
0.853000	2.978553	-0.712222	660.395599
0.854000	3.780187	-0.246284	663.679337
0.855000	4.180815	0.142412	665.586540
0.856000	4.341521	0.297725	666.450203
0.857000	4.180815	0.219654	665.413231
0.858000	3.780187	-0.169043	663.337723
0.859000	3.860161	0.141582	664.027985
0.860000	4.020867	0.297725	665.068100
0.861000	3.379939	-0.324355	662.298317
0.862000	3.860540	-0.324355	664.199326
0.863000	3.459155	-0.401597	662.990051
0.864000	4.261168	0.297725	667.317299
0.865000	3.940135	0.064341	664.375290
0.866000	4.100841	0.219654	665.759941
0.867000	3.860540	0.219654	665.069672
0.868000	3.700213	-0.012900	664.378311
0.869000	3.459913	-0.246284	663.165886
0.870000	3.860161	0.065171	665.588104
0.871000	3.780187	-0.246284	664.548187
0.872000	3.218854	-0.634150	662.126480
0.873000	3.699834	-0.169043	663.167847
0.874000	2.898200	-0.712222	660.396194
0.875000	3.779808	0.064341	663.513283
0.876000	3.459155	0.064341	662.649101
0.877000	3.860161	0.219654	664.205017
0.878000	4.020488	0.142412	665.068695
0.879000	3.699834	-0.012900	663.685982
0.880000	3.699834	-0.169043	663.167053
0.881000	3.218854	-0.169043	662.303772
0.882000	2.978174	-0.557739	661.435699
0.883000	3.619860	-0.012900	663.342415
0.884000	4.020867	0.529449	665.419800
0.885000	3.699834	0.142412	664.377914
0.886000	3.859782	0.142412	664.551224
0.887000	4.020488	0.375796	665.934799
0.888000	4.100462	0.374966	664.553276
0.889000	3.539128	0.219654	663.516212
0.890000	4.180815	0.762833	666.802582
0.891000	2.737873	-0.479668	659.536720
0.892000	2.818226	-0.789463	660.915802
0.893000	2.978553	-0.479668	660.915878
0.894000	2.898200	-0.866704	661.607620
0.895000	3.218854	-0.090142	663.166168
0.896000	3.699834	0.064341	663.342018
0.897000	3.699834	0.064341	663.686661
0.898000	3.218854	-0.246284	663.341530
0.899000	3.299207	-0.012900	663.862007
0.900000	4.180815	0.453037	667.321579
0.901000	4.501089	0.918975	668.706726
0.902000	3.780187	-0.012900	665.067307
0.903000	3.859782	0.142412	665.071304
0.904000	4.020488	0.453037	667.495483
0.905000	3.699834	0.064341	664.552788
0.906000	3.699834	0.142412	664.552284
0.907000	3.219233	-0.323525	663.167625
0.908000	3.940514	0.220484	666.628876
0.909000	4.100841	0.220484	667.666725
0.910000	4.341142	0.531109	668.187309
0.911000	3.859782	0.065171	665.244598
0.912000	3.699834	0.065171	664.725670
0.913000	3.539128	-0.012900	664.899467
0.914000	2.898200	-0.634150	662.129684
0.915000	3.860161	0.220484	666.285202
0.916000	4.020488	0.297725	667.147400
0.917000	4.100841	0.453867	667.840126
0.918000	3.699076	0.065171	666.111298
0.919000	3.539128	0.143242	665.246269
0.920000	3.218854	-0.324355	663.169189
0.921000	4.020109	0.685591	667.153778
0.922000	2.737873	-0.711392	661.441856
0.923000	3.218854	-0.323525	663.689697
0.924000	3.058527	-0.401597	663.342499
0.925000	4.020488	0.375796	667.323151
0.926000	3.538750	-0.012900	663.518341
0.927000	3.058527	-0.246284	662.654190
0.928000	3.138880	-0.169043	662.997467
0.929000	3.218854	0.064341	663.345047
0.930000	4.020488	0.531109	666.806183
0.931000	2.737873	-0.944776	660.572701
0.932000	3.940135	0.374966	666.286766
0.933000	3.860161	0.220484	665.939568
0.934000	3.138501	-0.401597	662.480392
0.935000	3.539128	-0.169043	663.689774
0.936000	3.298449	-0.169043	662.827087
0.937000	2.978174	-0.401597	661.960976
0.938000	3.619102	0.142412	664.730362
0.939000	3.779808	0.064341	665.073929
0.940000	3.539128	-0.012900	664.901711
0.941000	3.619102	-0.012900	664.381721
0.942000	3.378802	-0.169043	663.517944
0.943000	3.138501	-0.169043	662.481956
0.944000	2.737873	-0.634150	660.751770
0.945000	2.978553	-0.246284	662.307671
0.946000	3.058527	-0.634150	662.305710
0.947000	3.459155	-0.012900	664.552170
0.948000	3.378802	-0.246284	664.209381
0.949000	3.058148	-0.479668	662.652405
0.950000	3.378802	-0.246284	663.517944
0.951000	3.940135	0.297725	665.940628
0.952000	3.138501	-0.012900	663.520584
0.953000	4.180815	0.531109	667.495667
0.954000	3.138880	-0.323525	663.859337
0.955000	3.780187	0.065171	665.766846
0.956000	3.619860	-0.246284	665.074516
0.957000	3.619860	-0.246284	664.384247
0.958000	2.898200	-0.479668	662.996078
0.959000	3.378802	-0.246284	664.902679
0.960000	3.138880	-0.246284	663.864258
0.961000	3.619860	-0.323525	665.072067
0.962000	3.779808	0.065171	666.113541
0.963000	4.100841	0.065171	667.494659
0.964000	3.859782	0.297725	666.287323
0.965000	3.619860	-0.169043	664.728500
0.966000	3.459155	-0.246284	664.902863
0.967000	2.898200	-0.479668	662.480568
0.968000	3.219233	-0.246284	664.556076
0.969000	3.299207	-0.323525	664.902679
0.970000	3.459155	-0.324355	664.728500
0.971000	4.902096	1.074288	670.443237
0.972000	2.817847	-0.789463	661.443108
0.973000	3.058527	-0.634150	662.655533
0.974000	3.058527	-0.401597	662.656021
0.975000	2.417599	-0.866704	660.059532
0.976000	2.898200	-0.712222	661.961624
0.977000	3.218854	-0.634150	663.172104
0.978000	3.218854	-0.324355	663.345398
0.979000	3.218854	-0.324355	663.519302
0.980000	3.779808	0.296895	665.424835
0.981000	3.699834	0.296895	665.424835
0.982000	3.860161	0.374966	665.945816
0.983000	2.337625	-0.944776	660.232933
0.984000	2.978553	-0.556079	662.653191
0.985000	3.299207	-0.401597	664.556259
0.986000	3.218854	-0.324355	663.345398
0.987000	3.378802	-0.401597	663.345505
0.988000	3.058527	-0.324355	662.136696
0.989000	3.378802	-0.012900	663.866486
0.990000	1.936239	-1.489614	656.944290
0.991000	3.219233	-0.169043	663.520851
0.992000	3.619860	-0.012900	663.694145
0.993000	3.700213	0.141582	665.076355
0.994000	3.860161	0.142412	665.771240
0.995000	2.898200	-0.789463	660.578835
0.996000	2.577546	-0.867534	659.886398
0.997000	2.978553	-0.479668	662.307053
0.998000	2.657899	-0.789463	660.754578
0.999000	3.699834	-0.090142	665.074783
1.000000	3.459913	-0.012900	665.074783
1.001000	4.421494	0.607520	669.575455
1.002000	3.218854	-0.479668	663.691620
1.003000	3.299207	-0.012900	664.733185
1.004000	3.058906	-0.479668	663.001831
1.005000	3.459155	-0.169043	664.212784
1.006000	2.978553	-0.479668	663.173271
1.007000	3.699834	-0.012900	665.768295
1.008000	3.459913	-0.323525	664.727585
1.009000	3.299207	-0.324355	665.073914
1.010000	3.058527	-0.789463	662.480453
1.011000	3.138880	-0.401597	664.038406
1.012000	2.978553	-0.479668	662.828049
1.013000	3.138880	-0.401597	663.520348
1.014000	3.699834	0.219654	666.636856
1.015000	3.299207	-0.323525	664.729156
1.016000	3.860540	0.142412	666.981483
1.017000	3.699834	0.064341	665.942093
1.018000	3.780187	0.064341	665.944534
1.019000	3.218854	-0.169043	664.041344
1.020000	3.699834	0.219654	665.254562
1.021000	3.619860	0.296895	665.428345
1.022000	3.860161	0.529449	666.810638
1.023000	2.978553	-0.479668	663.001434
1.024000	4.100841	0.685591	667.848099
1.025000	3.218854	-0.246284	664.556458
1.026000	3.138880	-0.247114	663.177177
1.027000	2.898200	-0.402426	662.482918
1.028000	2.577546	-0.557739	661.101776
1.029000	2.338004	-0.635810	660.928482
1.030000	3.299207	0.064341	665.253281
1.031000	3.138880	-0.324355	664.040749
1.032000	3.459155	0.064341	665.423462
1.033000	2.737873	-0.867534	661.616776
1.034000	3.138880	-0.169043	663.175323
1.035000	2.818226	-0.479668	662.136208
1.036000	2.978553	-0.246284	662.484940
1.037000	3.058906	-0.324355	663.347054
1.038000	3.138880	-0.246284	663.175217
1.039000	3.138880	-0.246284	663.693748
1.040000	3.779808	0.296895	665.945038
1.041000	2.176919	-1.022847	658.849930
1.042000	2.417599	-0.867534	659.886902
1.043000	3.539128	0.219654	663.869614
1.044000	3.058906	-0.247114	662.656776
1.045000	2.818226	-0.479668	662.482506
1.046000	3.219233	-0.246284	664.555374
1.047000	3.699834	-0.012900	665.595291
1.048000	3.699834	0.064341	665.597733
1.049000	3.459155	-0.012900	664.387550
1.050000	3.780187	0.219654	666.290161
1.051000	3.860161	0.297725	665.945038
1.052000	3.058906	-0.169043	664.039383
1.053000	3.058527	-0.479668	662.999382
1.054000	3.780187	0.142412	666.460518
1.055000	4.020488	0.142412	666.634804
1.056000	4.020488	0.296895	666.462967
1.057000	3.138880	-0.247114	663.001831
1.058000	3.699834	0.064341	665.250061
1.059000	3.138880	-0.246284	663.349014
1.060000	3.700213	-0.012900	665.420021
1.061000	3.619860	-0.012900	664.902466
1.062000	4.020488	0.297725	667.153320
1.063000	4.020488	0.297725	666.981987
1.064000	3.699834	0.142412	665.597733
1.065000	2.978553	-0.324355	662.829994
1.066000	3.459155	-0.169043	664.559784
1.067000	2.898579	-0.324355	662.485352
1.068000	3.940514	0.142412	666.291641
1.069000	3.459155	0.142412	665.080765
1.070000	3.138880	-0.479668	663.693565
1.071000	3.859782	0.374966	665.081741
1.072000	2.737873	-0.712222	660.579613
1.073000	3.459155	0.064341	663.696106
1.074000	3.699834	0.219654	663.697098
1.075000	3.138880	-0.091801	663.002335
1.076000	3.619860	0.065171	664.214149
1.077000	3.299207	-0.169043	664.038788
1.078000	3.699834	0.142412	665.076859
1.079000	3.058527	-0.401597	661.964371
1.080000	3.940514	0.762833	666.463943
1.081000	3.058527	-0.169043	661.964371
1.082000	2.978553	-0.246284	662.311554
1.083000	3.619860	0.219654	664.213181
1.084000	3.138880	-0.246284	663.346962
1.085000	3.459155	-0.012900	664.559387
1.086000	3.378802	0.064341	663.349014
1.087000	3.138880	-0.091801	663.177177
1.088000	3.058527	0.064341	662.655228
1.089000	3.138880	-0.169043	661.964859
1.090000	2.096945	-1.022847	658.328934
1.091000	2.898200	-0.556079	661.099709
1.092000	3.138880	-0.246284	663.347534
1.093000	2.978553	-0.401597	661.961922
1.094000	3.779808	0.219654	664.902557
1.095000	3.058527	0.064341	662.482918
1.096000	3.219233	0.064341	663.520348
1.097000	2.978553	-0.246284	662.309517
1.098000	3.459913	0.064341	664.212585
1.099000	3.619860	0.064341	664.729156
1.100000	4.100841	0.453037	666.981895
1.101000	4.020488	0.685591	668.019447
1.102000	3.138880	-0.012900	663.518799
1.103000	3.299207	0.064341	663.520348
1.104000	2.657899	-0.789463	660.748993
1.105000	2.978553	-0.246284	662.309517
1.106000	3.699834	0.064341	665.594788
1.107000	3.459913	-0.012900	664.729065
1.108000	3.940514	0.375796	666.803703
1.109000	3.860161	0.375796	665.941307
1.110000	3.138880	-0.169043	663.693169
1.111000	4.341142	0.918975	668.193245
1.112000	3.378802	0.064341	664.385986
1.113000	3.299207	0.142412	664.729553
1.114000	3.860161	0.453037	666.981895
1.115000	3.780187	0.142412	665.940422
1.116000	3.699834	0.220484	665.768585
1.117000	3.298449	-0.169043	663.348511
1.118000	3.058527	-0.090142	663.348511
1.119000	2.978553	-0.246284	663.003792
1.120000	3.860161	0.762833	666.465912
1.121000	2.818226	-0.323525	662.309120
1.122000	4.020488	0.918975	667.674301
1.123000	4.180815	0.918975	667.847610
1.124000	3.058527	0.065171	663.866951
1.125000	3.378802	0.220484	664.387444
1.126000	2.898200	-0.090142	662.829597
1.127000	3.058527	-0.012900	663.348511
1.128000	2.577546	-0.246284	662.311081
1.129000	3.058527	-0.246284	663.866951
1.130000	3.138501	-0.012900	664.385483
1.131000	4.341142	1.074288	669.578873
1.132000	3.619102	0.219654	665.253082
1.133000	3.619102	0.607520	666.812210
1.134000	3.459155	0.375796	666.117844
1.135000	2.737873	-0.246284	663.002892
1.136000	2.577546	-0.246284	662.831055
1.137000	3.218854	0.064341	664.732193
1.138000	2.817847	-0.323525	663.521332
1.139000	3.378802	0.219654	665.943558
1.140000	2.496435	-0.479668	661.793007
1.141000	3.058148	0.142412	663.868515
1.142000	3.539128	0.374966	665.599884
1.143000	2.577546	-0.401597	661.966408
1.144000	2.898200	-0.401597	664.213066
1.145000	3.459155	0.219654	666.461578
1.146000	3.058527	-0.323525	664.901474
1.147000	3.619102	0.219654	666.634796
1.148000	3.218854	0.142412	665.080956
