BioWare 3.0 Export
Device:	Integrated Amp Plate 1 9281CA	Integrated Amp Plate 1 9281CA	Integrated Amp Plate 1 9281CA
0.673000	3.530882	0.854400	666.364487
0.674000	3.049523	0.387633	662.731117
0.675000	2.969549	0.388463	662.903336
0.676000	2.888817	0.233980	662.037239
0.677000	2.809222	-0.000234	662.729065
0.678000	3.450909	0.543775	665.496414
0.679000	3.370556	0.388463	664.975815
0.680000	3.770804	0.699088	667.050850
0.681000	2.969170	-0.155546	663.419823
0.682000	3.290203	0.078667	664.112640
0.683000	3.210229	0.388463	663.939240
0.684000	2.809222	-0.232788	662.726433
0.685000	3.130255	0.155909	664.111183
0.686000	3.450909	0.312051	665.148552
0.687000	3.530882	0.233980	665.668541
0.688000	3.690830	0.388463	666.012215
0.689000	3.530882	0.466534	665.151093
0.690000	3.049523	0.078667	664.111076
0.691000	3.290203	0.233980	664.630112
0.692000	3.210229	0.155909	663.592560
0.693000	3.290203	0.078667	664.111076
0.694000	4.011484	0.699918	667.744568
0.695000	3.530882	0.156739	664.975349
0.696000	3.931131	0.466534	666.707390
0.697000	3.370177	0.078667	663.419754
0.698000	3.290203	0.233980	664.631485
0.699000	3.049523	-0.000234	663.767334
0.700000	3.049523	-0.077475	662.901222
0.701000	3.450530	0.078667	664.632561
0.702000	3.450530	0.078667	664.630997
0.703000	3.129497	-0.232788	662.900719
0.704000	2.808843	-0.620654	660.652405
0.705000	2.408216	-0.620654	659.615341
0.706000	3.290203	-0.000234	663.419846
0.707000	2.969549	-0.155546	661.518715
0.708000	3.530882	0.310391	664.631485
0.709000	3.370556	0.078667	663.767334
0.710000	3.771183	0.233980	665.150032
0.711000	4.091458	0.931641	667.403358
0.712000	3.210229	-0.077475	663.249397
0.713000	3.210229	-0.000234	663.769386
0.714000	3.290582	-0.000234	663.422783
0.715000	2.569301	-0.466172	661.171913
0.716000	3.210229	-0.077475	663.594040
0.717000	3.370556	-0.000234	664.286461
0.718000	3.530882	-0.000234	664.459755
0.719000	2.888817	-0.310859	661.345711
0.720000	2.889575	-0.310859	662.210953
0.721000	2.728869	-0.466172	660.998619
0.722000	3.450909	0.310391	664.634041
0.723000	3.130255	-0.388100	662.554619
0.724000	4.332517	0.776329	668.440308
0.725000	2.328621	-1.319975	660.129951
0.726000	3.370556	-0.310859	663.766457
0.727000	3.290582	-0.232788	663.768417
0.728000	3.611235	-0.000234	664.980736
0.729000	3.450909	-0.077475	663.421738
0.730000	3.130634	-0.466172	663.247940
0.731000	3.931510	0.388463	666.362480
0.732000	4.573197	0.931641	669.478271
0.733000	3.771183	-0.077475	665.152466
0.734000	2.488569	-1.319975	659.959122
0.735000	3.450909	-0.000234	664.461235
0.736000	3.611235	-0.077475	664.459274
0.737000	3.210608	-0.466172	662.385727
0.738000	3.370935	-0.388100	663.247940
0.739000	3.611235	-0.388100	664.458694
0.740000	3.531262	-0.310029	664.632477
0.741000	4.332517	0.699088	667.577660
0.742000	3.450909	-0.155546	663.769318
0.743000	2.649274	-1.087422	659.787186
0.744000	2.569301	-1.087422	659.963036
0.745000	2.328621	-1.087422	658.751778
0.746000	3.290582	-0.466172	662.383095
0.747000	3.370935	-0.310859	662.730385
0.748000	3.530882	-0.232788	663.594048
0.749000	3.370556	-0.388930	661.866135
0.750000	3.130255	-0.466172	662.041573
0.751000	2.809222	-0.776797	659.963036
0.752000	2.568922	-0.776797	659.791702
0.753000	2.729627	-0.931279	660.309715
0.754000	2.649274	-1.087422	660.134872
0.755000	2.649274	-1.319975	660.479027
0.756000	3.450909	-0.466172	663.248917
0.757000	3.530882	-0.388930	662.040604
0.758000	3.450909	-0.466172	662.387207
0.759000	3.290203	-0.466172	661.868370
0.760000	3.130255	-0.466172	661.350342
0.761000	2.649274	-1.242734	659.616432
0.762000	2.649274	-1.242734	659.789742
0.763000	4.332517	0.155909	665.847481
0.764000	3.450530	-0.310859	662.040710
0.765000	3.931510	0.154249	664.292946
0.766000	2.649274	-1.087422	659.618393
0.767000	2.809222	-0.932939	659.965088
0.768000	2.890333	-0.776797	660.655960
0.769000	3.290582	-0.621484	662.730476
0.770000	3.370935	-0.620654	663.075623
0.771000	4.653171	0.542945	668.271538
0.772000	4.011484	-0.155546	664.809914
0.773000	3.049523	-1.087422	661.001091
0.774000	2.889575	-1.242734	660.136925
0.775000	2.408974	-1.475288	658.578484
0.776000	3.450909	-0.543413	663.424767
0.777000	3.611235	-0.543413	664.462715
0.778000	3.611235	-0.543413	663.943298
0.779000	3.771183	-0.466172	664.807846
0.780000	3.290203	-0.776797	662.042168
0.781000	4.091837	-0.078305	666.022827
0.782000	2.969549	-1.164663	661.695076
0.783000	3.450909	-0.388100	664.119148
0.784000	4.412870	-0.000234	667.578728
0.785000	3.771183	-0.543413	665.156212
0.786000	3.931510	-0.388100	665.676613
0.787000	3.690830	-0.543413	664.119545
0.788000	3.290203	-0.621484	662.736931
0.789000	3.450530	-0.698725	663.775970
0.790000	2.889196	-1.087422	661.180466
0.791000	2.488948	-1.708672	659.619942
0.792000	3.370556	-0.699555	663.602570
0.793000	3.210229	-0.931279	663.255371
0.794000	2.969549	-1.165493	661.696533
0.795000	2.087941	-1.941226	657.370850
0.796000	2.889575	-1.087422	661.006271
0.797000	3.130255	-1.164663	661.525291
0.798000	2.488948	-1.398047	659.623962
0.799000	2.889575	-1.242734	661.869919
0.800000	3.210229	-0.698725	663.082664
0.801000	3.290203	-0.853208	663.947998
0.802000	2.167915	-2.251851	657.717453
0.803000	3.771183	-0.388930	665.160240
0.804000	3.450909	-0.466172	664.124733
0.805000	2.969549	-0.932939	662.392479
0.806000	2.649274	-1.242734	660.834511
0.807000	3.290203	-0.776797	663.429558
0.808000	3.210229	-0.932939	662.735558
0.809000	2.969549	-0.931279	662.737122
0.810000	2.969170	-1.242734	660.834038
0.811000	3.210229	-0.776797	661.526352
0.812000	2.969549	-0.932939	661.873444
0.813000	2.488948	-1.476118	659.622681
0.814000	2.488948	-1.553359	659.969391
0.815000	4.011863	-0.388100	666.370598
0.816000	3.370556	-1.087422	663.774704
0.817000	3.851536	-0.621484	665.851669
0.818000	3.210229	-1.087422	663.257721
0.819000	3.290582	-1.087422	663.257721
0.820000	3.210229	-1.087422	662.911118
0.821000	3.210608	-0.698725	663.602959
0.822000	3.130255	-1.319975	662.911598
0.823000	3.611235	-0.621484	665.678360
0.824000	3.210608	-1.319975	663.600403
0.825000	2.488948	-1.940396	659.618279
0.826000	3.130255	-1.011010	662.565483
0.827000	3.130255	-1.164663	663.602867
0.828000	2.889196	-1.243564	662.045387
0.829000	3.370935	-0.931279	664.294785
0.830000	3.450909	-0.776797	664.638451
0.831000	3.531262	-0.776797	665.506035
0.832000	3.851536	-0.466172	666.200325
0.833000	3.290203	-1.242734	663.086861
0.834000	2.088320	-2.174609	658.238235
0.835000	3.210229	-0.932939	663.260262
0.836000	2.488948	-1.476118	660.319511
0.837000	3.210229	-1.087422	663.778702
0.838000	3.370556	-0.699555	663.952087
0.839000	3.450909	-0.932939	664.294785
0.840000	3.450530	-0.621484	663.260262
0.841000	2.488948	-1.708672	659.971428
0.842000	2.889575	-1.087422	661.528419
0.843000	4.332517	-0.000234	667.414703
0.844000	2.408974	-1.553359	659.800095
0.845000	3.851536	-0.466172	665.510056
0.846000	3.691588	-0.698725	664.817726
0.847000	3.450530	-0.776797	664.644432
0.848000	3.770804	-0.621484	664.297722
0.849000	3.690830	-0.621484	663.607445
0.850000	3.210229	-1.165493	662.394150
0.851000	3.370556	-0.776797	662.741730
0.852000	3.290582	-0.699555	663.607445
0.853000	3.530882	-0.698725	664.471123
0.854000	3.450530	-0.698725	663.605484
0.855000	3.049523	-1.242734	662.046555
0.856000	3.049523	-0.932939	662.392296
0.857000	3.210229	-0.776797	662.222420
0.858000	3.210229	-0.932939	662.567047
0.859000	2.649274	-1.242734	661.354622
0.860000	3.530882	-0.698725	664.989563
0.861000	3.210229	-1.319975	663.083923
0.862000	2.729627	-1.630601	661.352066
0.863000	3.610477	-0.776797	663.604507
0.864000	3.530882	-0.698725	664.818230
0.865000	3.450909	-0.853208	664.125488
0.866000	3.130255	-1.087422	662.567551
0.867000	3.370935	-0.698725	664.644432
0.868000	3.691588	-0.621484	665.507027
0.869000	3.771183	-0.931279	665.506523
0.870000	3.931510	-0.543413	666.892838
0.871000	3.210229	-1.241904	662.912773
0.872000	3.450909	-0.932939	664.471031
0.873000	2.809222	-1.398047	662.047058
0.874000	2.248647	-2.174609	659.624336
0.875000	4.332517	-0.155546	667.932854
0.876000	3.851536	-0.621484	666.200432
0.877000	3.611235	-0.698725	666.719849
0.878000	3.370556	-0.776797	664.299683
0.879000	3.370556	-0.932939	663.954643
0.880000	3.450530	-0.932939	664.126862
0.881000	2.889575	-1.320805	662.053024
0.882000	2.328621	-1.708672	660.492409
0.883000	2.408974	-1.708672	660.145332
0.884000	3.611235	-0.621484	664.817833
0.885000	2.889575	-1.475288	661.875221
0.886000	3.450530	-0.776797	663.952682
0.887000	3.290582	-0.932939	662.917183
0.888000	3.530882	-0.776797	663.954643
0.889000	3.210229	-0.776797	663.609512
0.890000	3.450909	-0.776797	664.299286
0.891000	3.290582	-1.165493	663.607445
0.892000	3.611235	-0.776797	664.817833
0.893000	3.690830	-0.621484	664.991631
0.894000	2.809222	-1.476118	660.666313
0.895000	3.290582	-0.932939	662.917183
0.896000	3.290203	-1.087422	663.262314
0.897000	2.569301	-1.476118	660.667984
0.898000	3.210229	-1.320805	663.088516
0.899000	3.210229	-0.932939	663.435715
0.900000	3.690830	-0.776797	665.510162
0.901000	3.770804	-0.544243	664.129990
0.902000	2.728869	-1.553359	661.010666
0.903000	2.809222	-1.398047	661.358246
0.904000	3.370556	-0.776797	663.782806
0.905000	3.290582	-1.087422	663.780449
0.906000	3.290582	-1.087422	664.817833
0.907000	3.771183	-0.698725	665.336365
0.908000	3.931510	-0.621484	666.721092
0.909000	3.530882	-0.932939	664.648430
0.910000	3.771183	-0.698725	665.336868
0.911000	3.290582	-1.087422	663.435715
0.912000	3.531262	-0.776797	664.126480
0.913000	3.851536	-0.388930	666.377823
0.914000	3.611235	-1.164663	665.164528
0.915000	4.412870	-0.155546	669.145584
0.916000	3.530882	-0.776797	665.336365
0.917000	3.290582	-1.241904	663.954247
0.918000	3.771183	-0.621484	665.685600
0.919000	3.450530	-0.931279	664.474648
0.920000	3.290582	-1.087422	663.954247
0.921000	3.210229	-1.087422	664.300850
0.922000	3.771183	-0.620654	666.894890
0.923000	3.290582	-1.319975	664.298889
0.924000	4.011484	-0.621484	666.380379
0.925000	3.931510	-0.233618	666.554665
0.926000	3.450530	-1.087422	664.130493
0.927000	2.969549	-1.319975	662.400711
0.928000	3.130255	-1.087422	663.090187
0.929000	3.610477	-0.776797	664.646774
0.930000	3.530882	-0.932939	664.994835
0.931000	3.210229	-1.475288	662.914337
0.932000	3.851157	-0.543413	664.995811
0.933000	2.728869	-1.630601	661.014679
0.934000	2.889196	-1.553359	661.879730
0.935000	2.247889	-2.018467	658.592957
0.936000	3.450530	-1.087422	664.301445
0.937000	3.690830	-1.008520	664.128044
0.938000	3.610477	-1.164663	664.474251
0.939000	3.770804	-0.932939	664.473282
0.940000	3.610477	-0.931279	663.956696
0.941000	3.530124	-1.164663	663.436218
0.942000	3.450530	-0.853208	663.610092
0.943000	3.210229	-1.164663	662.747406
0.944000	2.808843	-1.631431	660.841385
0.945000	3.370556	-1.398047	662.916786
0.946000	3.690830	-0.776797	663.954247
0.947000	3.049523	-1.476118	661.186516
0.948000	3.049523	-1.475288	662.395897
0.949000	3.049523	-1.319975	662.226410
0.950000	3.049523	-1.475288	662.053024
0.951000	3.290203	-1.319975	663.781349
0.952000	3.049523	-1.475288	662.740936
0.953000	3.771183	-0.931279	665.165031
0.954000	4.011484	-0.620654	666.374901
0.955000	3.771183	-0.932939	664.820862
0.956000	3.370177	-1.242734	662.917274
0.957000	3.770804	-0.931279	664.471718
0.958000	3.130255	-1.319975	662.743874
0.959000	3.530882	-1.164663	664.126083
0.960000	3.450909	-1.319975	663.952682
0.961000	4.011484	-0.931279	665.680534
0.962000	3.851157	-1.164663	663.952789
0.963000	2.889196	-1.785083	660.664856
0.964000	3.370556	-1.319975	662.570000
0.965000	2.889196	-1.552529	661.706329
0.966000	3.290203	-1.319975	662.917183
0.967000	3.530882	-1.241904	663.780846
0.968000	3.370556	-1.397217	662.741837
0.969000	3.610477	-1.319975	663.954643
0.970000	3.209471	-1.319975	662.400711
0.971000	3.690830	-0.776797	663.955635
0.972000	2.969170	-1.475288	661.189362
0.973000	2.328242	-2.174609	657.553940
0.974000	3.690830	-0.932939	664.128929
0.975000	3.370556	-1.241904	663.089020
0.976000	3.690830	-1.241904	663.780952
0.977000	3.610477	-1.242734	662.743874
0.978000	2.969549	-1.553359	660.493721
0.979000	3.530882	-1.164663	662.743874
0.980000	2.969170	-1.475288	660.495178
0.981000	2.889575	-1.398047	661.362762
0.982000	3.210229	-1.398047	661.534492
0.983000	3.450530	-1.397217	662.915222
0.984000	3.610477	-1.164663	663.436218
0.985000	3.530124	-1.398047	661.879730
0.986000	3.129497	-1.242734	661.534599
0.987000	3.290203	-1.319975	661.534599
0.988000	2.809222	-1.553359	659.629448
0.989000	3.210229	-1.475288	661.707985
0.990000	3.049523	-1.708672	660.493019
0.991000	4.412491	-0.310859	666.552216
0.992000	2.808843	-1.940396	659.626999
0.993000	3.931131	-0.698725	663.956314
0.994000	3.290203	-1.398047	661.187019
0.995000	3.851157	-0.698725	664.647064
0.996000	3.210229	-1.398047	662.226913
0.997000	3.690830	-1.241904	663.607048
0.998000	3.290203	-1.397217	662.914337
0.999000	3.771183	-1.008520	664.991722
1.000000	3.530124	-1.397217	662.569099
1.001000	3.450530	-1.164663	663.437279
1.002000	3.049523	-1.707012	661.358353
1.003000	3.771183	-0.931279	664.128151
1.004000	3.771183	-0.853208	664.821831
1.005000	3.611235	-1.241904	664.819397
1.006000	3.771183	-1.008520	664.646088
1.007000	3.851157	-1.164663	665.511314
1.008000	3.129497	-1.475288	662.052139
1.009000	3.370556	-1.397217	663.261032
1.010000	3.450530	-1.241904	663.435318
1.011000	2.408595	-1.940396	659.973602
1.012000	2.408595	-2.095708	659.973099
1.013000	3.771183	-1.164663	664.992874
1.014000	3.851157	-0.931279	665.511818
1.015000	3.690830	-1.087422	664.476395
1.016000	3.049523	-1.553359	662.055077
1.017000	3.370177	-1.242734	663.437782
1.018000	2.969170	-1.553359	661.883743
1.019000	2.889196	-1.475288	661.707100
1.020000	3.049523	-1.475288	662.052231
1.021000	4.011484	-0.620654	665.515327
1.022000	2.648516	-2.174609	659.456131
1.023000	2.648516	-2.251851	659.456329
1.024000	2.248268	-2.251851	658.418655
1.025000	3.049523	-1.475288	661.363426
1.026000	2.969549	-1.398047	661.536148
1.027000	3.210229	-1.319975	662.053703
1.028000	3.530882	-1.319975	663.436882
1.029000	3.851157	-0.931279	664.994347
1.030000	3.770804	-0.931279	663.957771
1.031000	2.488569	-2.018467	659.802933
1.032000	2.889196	-1.553359	661.016228
1.033000	2.809222	-1.630601	661.188065
1.034000	3.450909	-0.621484	663.790047
1.035000	3.210229	-1.319975	662.398941
1.036000	3.450530	-1.164663	663.436882
1.037000	3.450530	-1.164663	663.782013
1.038000	3.530124	-1.087422	663.436882
1.039000	3.049523	-1.242734	662.051743
1.040000	2.889196	-1.476118	661.359398
1.041000	2.408595	-2.018467	659.803528
1.042000	2.328621	-2.174609	659.800972
1.043000	3.049523	-1.630601	662.571732
1.044000	4.171811	-0.543413	666.552391
1.045000	3.931131	-0.853208	665.686676
1.046000	3.370177	-1.319975	663.440002
1.047000	3.370556	-1.241904	663.783974
1.048000	3.771183	-0.931279	664.822998
1.049000	3.290582	-1.319975	662.919815
1.050000	3.931510	-0.698725	666.033371
1.051000	3.130255	-1.785083	661.877350
1.052000	3.851536	-1.241904	665.165680
1.053000	4.011484	-0.698725	666.207153
1.054000	4.572818	-0.000234	669.148895
1.055000	4.011484	-0.543413	666.380554
1.056000	3.690830	-0.931279	665.169708
1.057000	3.611235	-0.853208	665.514839
1.058000	4.091837	-0.543413	667.241203
1.059000	3.931510	-0.698725	666.897430
1.060000	4.252543	-0.620654	667.071335
1.061000	3.129497	-1.553359	662.053307
1.062000	2.969549	-1.475288	662.747978
1.063000	3.290203	-1.164663	663.787598
1.064000	3.450530	-0.776797	664.478340
1.065000	3.290582	-1.242734	663.610680
1.066000	3.771183	-0.853208	665.688240
1.067000	3.530882	-1.008520	664.994347
1.068000	3.771183	-0.698725	665.341545
1.069000	3.690830	-1.087422	664.477959
1.070000	3.450530	-1.087422	663.267014
1.071000	4.412491	-0.155546	667.768150
1.072000	2.889575	-1.398047	662.401283
1.073000	3.530882	-1.164663	665.167747
1.074000	4.091837	-0.543413	667.418915
1.075000	4.011484	-0.543413	667.073769
1.076000	3.770804	-0.776797	665.860077
1.077000	3.210229	-1.164663	663.440308
1.078000	3.771183	-0.776797	666.033859
1.079000	3.290203	-1.087422	663.787598
1.080000	3.130255	-1.319975	663.610176
1.081000	3.450909	-1.164663	664.822601
1.082000	3.851536	-0.698725	666.207153
1.083000	4.171811	-0.388100	667.935982
1.084000	3.610477	-0.776797	664.996399
1.085000	3.690830	-0.621484	664.996399
1.086000	3.370556	-1.164663	664.128799
1.087000	2.649274	-1.708672	661.187668
1.088000	3.530882	-1.242734	664.993950
1.089000	3.771183	-0.776797	665.860077
1.090000	4.091837	-0.931279	667.241096
1.091000	3.450530	-1.319975	664.475403
1.092000	4.091837	-0.388100	667.592209
1.093000	2.889575	-1.630601	661.706108
1.094000	3.210229	-1.319975	663.089302
1.095000	3.210608	-1.319975	663.609200
1.096000	3.771183	-1.164663	665.858009
1.097000	3.851536	-0.853208	666.378517
1.098000	3.931510	-0.776797	666.894020
1.099000	3.931510	-0.698725	665.513382
1.100000	3.771183	-0.931279	665.338020
1.101000	2.969549	-1.475288	661.877945
1.102000	2.729627	-1.863155	661.530762
1.103000	2.649274	-1.863155	661.358925
1.104000	3.611235	-1.164663	665.509354
1.105000	3.370556	-1.398047	664.124619
1.106000	3.771183	-0.931279	665.511314
1.107000	3.290203	-1.242734	663.435318
1.108000	3.370556	-0.776797	663.955811
1.109000	3.210229	-1.242734	663.437279
1.110000	3.050281	-1.165493	662.401283
1.111000	2.809222	-1.863155	661.012230
1.112000	4.091837	-0.310859	666.898026
1.113000	3.290203	-1.241904	662.398834
1.114000	2.808843	-1.630601	661.012230
1.115000	3.851157	-0.466172	664.650177
1.116000	3.370556	-1.087422	663.263481
1.117000	2.889575	-1.242734	661.016731
1.118000	3.450909	-0.931279	663.782013
1.119000	3.690830	-0.698725	664.649200
1.120000	3.530882	-0.931279	664.300453
1.121000	3.690830	-0.698725	664.649200
1.122000	2.649274	-1.475288	660.493805
1.123000	3.290203	-0.932939	662.746521
1.124000	3.851157	-0.466172	665.689125
1.125000	2.649274	-1.553359	659.630127
1.126000	3.851157	-0.621484	665.340073
1.127000	3.130255	-1.242734	661.880302
1.128000	3.771183	-0.698725	664.645599
1.129000	3.370177	-1.087422	662.399811
1.130000	3.370556	-0.932939	662.398941
1.131000	3.210229	-1.087422	661.706596
1.132000	2.328242	-1.941226	657.897873
1.133000	2.569301	-1.475288	659.629135
1.134000	3.049523	-1.242734	661.877838
1.135000	3.931510	-0.543413	666.031807
1.136000	3.771183	-0.776797	664.300362
1.137000	3.290203	-1.164663	662.916679
1.138000	3.450530	-1.087422	663.608612
1.139000	3.690830	-0.698725	663.782516
1.140000	2.969549	-1.242734	661.534668
1.141000	3.049523	-1.319975	661.532707
1.142000	3.450530	-1.241904	662.913834
1.143000	4.091837	-0.388100	666.203644
1.144000	3.290203	-1.241904	662.566742
1.145000	3.851157	-0.465342	665.687561
1.146000	3.610477	-0.698725	663.608612
1.147000	3.450530	-0.698725	663.954247
1.148000	3.130255	-1.087422	662.225037
1.149000	3.450909	-0.931279	663.952782
1.150000	3.931510	-0.542583	666.030243
1.151000	4.412491	0.078667	667.935875
1.152000	4.011105	-0.310029	665.685600
1.153000	2.488569	-1.552529	659.107964
