BioWare 3.0 Export
Device:	Integrated Amp Plate 1 9281CA	Integrated Amp Plate 1 9281CA	Integrated Amp Plate 1 9281CA
0.653000	3.549671	0.725755	664.894226
0.654000	3.869946	0.959139	665.932770
0.655000	4.111004	0.881067	666.450226
0.656000	3.549671	0.571272	665.063126
0.657000	3.308991	0.493201	663.854233
0.658000	3.308991	0.415130	662.816757
0.659000	3.068690	0.337888	662.643463
0.660000	3.389344	0.725755	664.028030
0.661000	3.068690	0.180916	662.126877
0.662000	4.030651	1.113621	666.280350
0.663000	3.549671	0.648514	665.069000
0.664000	2.507736	-0.360603	660.741226
0.665000	3.308991	0.415130	662.818710
0.666000	2.667684	0.259817	661.436111
0.667000	3.389344	0.725755	663.337753
0.668000	2.828390	0.415130	661.781250
0.669000	3.149043	0.337888	662.299789
0.670000	3.229017	0.570442	663.163361
0.671000	3.549671	0.803826	663.857651
0.672000	4.431279	1.658460	668.701965
0.673000	3.789593	0.881067	664.899216
0.674000	3.469318	0.881067	664.552017
0.675000	3.549292	1.190863	665.415802
0.676000	4.030651	1.502318	666.110580
0.677000	3.949919	1.580389	667.319366
0.678000	3.229017	0.648514	663.336761
0.679000	3.308991	0.648514	663.683365
0.680000	2.667684	0.337888	661.952103
0.681000	2.507357	0.026433	660.742798
0.682000	2.347030	0.026433	659.531052
0.683000	3.549292	1.269764	664.204544
0.684000	2.828390	0.570442	662.125504
0.685000	2.667684	0.259817	661.430725
0.686000	3.068690	0.415960	663.335281
0.687000	2.267056	-0.360603	660.564499
0.688000	3.308612	0.726585	664.720413
0.689000	2.988337	0.571272	662.992599
0.690000	3.148664	0.648514	663.509583
0.691000	2.828390	0.648514	663.337738
0.692000	2.507736	0.337888	662.299774
0.693000	3.389344	0.803826	665.412354
0.694000	2.908742	0.415960	663.678955
0.695000	2.667684	0.337888	662.814407
0.696000	2.347030	-0.205290	660.910721
0.697000	3.549292	1.347005	665.586639
0.698000	3.148664	0.803826	664.718460
0.699000	2.988337	0.725755	663.684525
0.700000	2.667684	0.648514	663.855865
0.701000	3.308991	0.803826	665.587112
0.702000	3.308991	0.959139	665.758560
0.703000	2.507357	0.182576	661.950134
0.704000	2.427004	0.182576	661.259857
0.705000	2.587331	0.493201	662.299774
0.706000	2.827631	0.726585	663.339203
0.707000	2.346651	0.493201	661.262802
0.708000	2.988337	0.881067	663.859283
0.709000	2.827631	0.726585	662.993576
0.710000	3.229017	0.959139	664.722458
0.711000	2.907605	0.803826	662.474640
0.712000	1.946023	-0.205290	658.836853
0.713000	3.148664	1.425076	664.033173
0.714000	2.186324	0.337888	660.397156
0.715000	2.186703	0.415960	660.570953
0.716000	2.346651	0.493201	660.914124
0.717000	2.266677	0.260647	660.913254
0.718000	2.907605	0.726585	662.990631
0.719000	2.827252	0.803826	662.300354
0.720000	2.506978	0.726585	662.127060
0.721000	2.587331	0.881897	661.955231
0.722000	2.106350	0.337888	659.531128
0.723000	1.545396	0.182576	658.146400
0.724000	2.106350	0.028093	660.048599
0.725000	2.747279	0.804656	662.643524
0.726000	2.266677	0.415960	660.738968
0.727000	2.105971	0.106165	659.703445
0.728000	2.346651	0.571272	660.742981
0.729000	2.426625	0.649344	661.780823
0.730000	2.346651	0.494031	661.434235
0.731000	2.507357	0.571272	661.780441
0.732000	3.469318	1.503148	666.278046
0.733000	3.549292	1.658460	666.278458
0.734000	2.747279	0.726585	663.681549
0.735000	2.266677	0.260647	659.875290
0.736000	2.186703	0.416790	661.084198
0.737000	3.148285	1.347835	664.551697
0.738000	2.347030	0.571272	661.089966
0.739000	2.827631	0.727415	663.509720
0.740000	2.827631	0.649344	663.162628
0.741000	2.747279	0.727415	663.681061
0.742000	2.186324	0.106165	660.217972
0.743000	3.388965	1.581219	665.415863
0.744000	2.587331	0.726585	662.299362
0.745000	2.346651	0.649344	661.778870
0.746000	2.026376	0.494031	660.050156
0.747000	3.388586	1.658460	665.763046
0.748000	2.427004	0.649344	662.125580
0.749000	2.587331	0.803826	662.817993
0.750000	2.827252	0.881897	662.819946
0.751000	2.186324	0.415960	659.876755
0.752000	1.224363	-0.205290	657.107552
0.753000	2.186324	0.571272	659.531723
0.754000	2.266677	0.726585	660.744431
0.755000	1.785318	0.106165	658.836838
0.756000	2.506978	0.726585	662.299057
0.757000	2.186324	0.415960	660.221497
0.758000	2.266298	0.415960	659.704529
0.759000	2.506978	0.804656	661.433853
0.760000	2.587331	0.881897	662.301010
0.761000	2.106350	0.648514	659.531723
0.762000	3.068311	1.347835	663.166748
0.763000	2.346651	0.726585	660.568695
0.764000	2.025997	0.337888	659.010239
0.765000	1.705344	-0.126389	656.584106
0.766000	2.426625	0.959139	660.744934
0.767000	1.624991	0.106165	656.933754
0.768000	1.704965	0.260647	657.626175
0.769000	1.946023	0.494031	658.491318
0.770000	2.507357	0.649344	660.568298
0.771000	2.507357	0.804656	661.257095
0.772000	2.587331	0.804656	662.469421
0.773000	2.667684	0.960798	661.950989
0.774000	2.747279	1.115281	662.298569
0.775000	2.186324	0.494031	659.529160
0.776000	1.705344	0.028093	657.450722
0.777000	2.347030	0.571272	660.221603
0.778000	2.587331	0.804656	661.778473
0.779000	3.068311	1.116111	663.853012
0.780000	2.907605	1.116111	663.161270
0.781000	3.068311	1.193352	663.162628
0.782000	2.266677	0.415960	659.874893
0.783000	3.228638	1.503148	664.201080
0.784000	2.907605	1.193352	662.816513
0.785000	1.465422	-0.049148	657.450722
0.786000	3.068311	1.193352	663.681641
0.787000	3.789593	1.892674	666.278046
0.788000	2.587331	1.038040	662.122147
0.789000	2.266298	0.648514	660.392365
0.790000	2.346651	0.648514	660.051529
0.791000	2.506978	1.038040	661.608032
0.792000	2.106350	0.571272	658.493286
0.793000	2.988337	1.347835	662.298294
0.794000	1.705344	-0.205290	656.585983
0.795000	2.346651	0.494031	660.045166
0.796000	2.827252	1.115281	662.123032
0.797000	1.384690	-0.360603	655.376595
0.798000	2.666926	0.881897	660.740829
0.799000	2.587331	0.881897	661.087524
0.800000	2.266677	0.726585	659.184433
0.801000	2.907605	1.038040	661.777908
0.802000	3.148285	1.347835	662.987701
0.803000	2.186324	0.106165	658.484100
0.804000	2.666926	0.649344	660.046646
0.805000	2.907605	1.193352	661.778397
0.806000	2.346651	0.571272	658.664330
0.807000	3.148285	1.425076	662.644913
0.808000	2.025997	0.415960	657.798233
0.809000	2.427004	0.415960	658.488106
0.810000	2.587331	0.649344	660.393250
0.811000	2.827631	0.726585	661.082047
0.812000	2.426625	0.415960	658.484589
0.813000	2.186324	0.260647	658.142868
0.814000	2.987579	0.881897	661.950134
0.815000	2.907605	1.115281	662.295853
0.816000	3.228638	1.271424	663.508575
0.817000	2.827631	0.416790	661.428650
0.818000	3.388586	1.193352	663.160995
0.819000	2.907605	0.727415	661.947678
0.820000	2.827252	0.572102	660.912659
0.821000	3.148285	0.804656	662.294205
0.822000	1.785318	-0.359773	657.275665
0.823000	2.186324	0.260647	658.488510
0.824000	3.148285	0.960798	662.467102
0.825000	2.747279	0.338718	661.082047
0.826000	2.907605	0.572102	661.946121
0.827000	3.468181	1.038040	664.023987
0.828000	2.586573	0.494031	660.045860
0.829000	2.987579	0.960798	662.815186
0.830000	2.827252	0.727415	661.257324
0.831000	2.346651	0.416790	660.045860
0.832000	2.827252	0.804656	662.124802
0.833000	3.308612	1.116111	664.199844
0.834000	2.666926	0.494031	661.430527
0.835000	2.746899	0.649344	661.083923
0.836000	2.827252	0.726585	661.603928
0.837000	2.987579	1.038040	662.298706
0.838000	2.346651	0.494031	659.700737
0.839000	2.747279	0.803826	661.951508
0.840000	3.148285	0.881897	662.815186
0.841000	2.907605	0.649344	662.641785
0.842000	4.029893	1.813773	666.969620
0.843000	2.266298	0.106165	659.178680
0.844000	2.987579	0.881897	662.470932
0.845000	3.308612	1.347835	664.025467
0.846000	3.308233	1.347835	663.854126
0.847000	3.148285	1.038040	663.159348
0.848000	3.148664	0.881897	663.331085
0.849000	3.148285	0.881897	662.985550
0.850000	3.308233	0.881897	663.331177
0.851000	2.747279	0.726585	660.911415
0.852000	2.666926	0.493201	660.388474
0.853000	3.068311	0.803826	662.121780
0.854000	3.068690	0.959139	662.292648
0.855000	3.228638	0.804656	663.676331
0.856000	3.148664	0.649344	663.500961
0.857000	4.511253	1.969915	669.387146
0.858000	3.549292	1.115281	664.540863
0.859000	3.068311	0.649344	662.984375
0.860000	3.148664	0.804656	663.503418
0.861000	3.228638	0.803826	663.158279
0.862000	4.110625	1.658460	666.965546
0.863000	3.629645	1.271424	665.061752
0.864000	3.148664	0.338718	662.633186
0.865000	4.030651	1.193352	666.269211
0.866000	3.549292	0.726585	663.847076
0.867000	3.148664	0.649344	663.330124
0.868000	3.629645	1.269764	665.405533
0.869000	3.549292	1.115281	664.541763
0.870000	3.549671	0.959139	664.715164
0.871000	3.709998	0.959139	665.403580
0.872000	4.351305	1.581219	668.001419
0.873000	4.190978	1.580389	667.137848
0.874000	3.148664	0.337888	661.597687
0.875000	2.667684	0.415960	660.735992
0.876000	3.388965	0.803826	662.809441
0.877000	4.110625	1.579559	665.758118
0.878000	3.469318	0.803826	663.849533
0.879000	3.469318	0.803826	663.847961
0.880000	3.469697	0.803826	664.365036
0.881000	3.629645	0.881067	664.191635
0.882000	3.389344	0.959139	663.156723
0.883000	3.709998	1.347005	664.196243
0.884000	3.229017	0.493201	661.943817
0.885000	2.507736	0.182576	659.523552
0.886000	2.748416	-0.128049	660.557106
0.887000	2.908742	0.259817	660.904297
0.888000	3.870704	0.959139	665.403885
0.889000	3.709998	0.881067	663.676132
0.890000	3.549671	0.881067	663.328552
0.891000	3.389723	0.802996	661.946274
0.892000	2.748416	0.026433	659.003151
0.893000	2.828768	0.415130	659.695503
0.894000	3.951056	1.035550	663.498741
0.895000	3.229396	0.570442	661.941757
0.896000	3.790730	0.802996	664.016876
0.897000	4.351305	1.502318	665.924866
0.898000	3.550050	0.881067	663.846321
0.899000	3.389344	0.570442	661.770920
0.900000	3.550050	0.725755	663.499718
0.901000	3.309749	0.647684	661.769547
0.902000	4.031409	0.959139	665.055328
0.903000	3.710756	0.570442	663.151634
0.904000	4.031409	0.881067	665.574158
0.905000	3.389723	0.415130	662.116043
0.906000	3.550050	0.570442	662.288376
0.907000	4.512011	1.502318	666.789536
0.908000	3.309749	0.414300	661.943146
0.909000	3.871083	0.802996	664.363792
0.910000	4.031409	0.881067	665.229507
0.911000	3.871083	0.725755	664.018654
0.912000	4.752691	1.579559	667.828949
0.913000	3.951056	1.035550	664.541687
0.914000	3.309749	0.337059	661.424713
0.915000	3.389723	0.337059	660.906265
0.916000	2.829148	0.103675	660.214455
0.917000	3.309749	0.337059	662.117523
0.918000	3.710756	0.647684	663.673904
0.919000	4.031409	1.035550	665.058167
0.920000	3.790730	0.647684	662.810333
0.921000	3.229396	0.414300	660.906265
0.922000	3.630782	0.724925	662.291428
0.923000	3.951056	1.190033	664.715591
0.924000	2.668821	-0.051638	659.523079
0.925000	3.069827	0.180916	661.079575
0.926000	3.630782	0.647684	663.330330
0.927000	3.630782	0.569613	663.156548
0.928000	3.550050	0.647684	662.464821
0.929000	3.470076	0.569613	662.293381
0.930000	3.390102	0.569613	661.946289
0.931000	3.470076	0.569613	662.120071
0.932000	3.069827	0.569613	661.948135
0.933000	3.149801	0.180916	661.251419
0.934000	2.267814	-0.517575	658.138428
0.935000	3.630782	0.646854	662.638115
0.936000	2.668821	-0.362263	658.310257
0.937000	2.668821	-0.052468	659.523674
0.938000	2.909500	0.180086	660.907944
0.939000	3.390102	0.801336	662.640572
0.940000	3.550808	0.569613	663.158501
0.941000	3.550808	0.491541	663.330521
0.942000	3.871462	0.802996	664.886429
0.943000	4.111762	1.034720	665.925964
0.944000	2.829148	-0.052468	660.387451
0.945000	3.871462	0.956649	664.541794
0.946000	3.550808	0.646854	663.505890
0.947000	2.749174	0.103675	660.734543
0.948000	3.230154	0.491541	663.505295
0.949000	3.230154	0.491541	663.678207
0.950000	3.871462	0.957479	665.404968
0.951000	3.711135	0.879408	664.714691
0.952000	3.390102	0.569613	664.026291
0.953000	3.951435	1.190033	665.755112
0.954000	3.550808	0.568783	663.160660
0.955000	2.989853	0.414300	662.641724
0.956000	2.588847	-0.362263	660.043671
0.957000	3.390860	0.491541	663.505295
0.958000	3.069827	0.491541	662.986862
0.959000	3.390102	0.491541	663.160263
0.960000	2.749174	0.258157	661.261383
0.961000	2.989853	0.491541	661.949791
0.962000	2.749174	0.257328	661.085747
0.963000	2.589226	0.180086	660.393402
0.964000	3.951815	1.267274	666.450546
0.965000	3.390860	0.801336	664.025894
0.966000	2.829527	0.024774	661.949005
0.967000	3.871083	1.111961	665.933578
0.968000	2.749174	0.180086	660.740105
0.969000	2.989853	0.335399	662.469894
0.970000	2.107866	-0.053298	659.183731
0.971000	2.509631	0.024774	661.428917
0.972000	2.909880	0.180086	662.469986
0.973000	2.508873	-0.130539	661.428917
0.974000	2.749174	0.102015	661.085243
0.975000	3.069827	0.412640	662.990982
0.976000	2.669200	0.102015	661.434479
0.977000	2.909500	0.412640	662.474014
0.978000	2.027892	-0.441994	658.663727
0.979000	2.589226	-0.053298	661.432541
0.980000	2.669579	-0.053298	661.432037
0.981000	2.829906	0.024774	663.333664
0.982000	3.390860	0.412640	664.547867
0.983000	3.871841	1.111132	666.624832
0.984000	3.791488	1.189203	666.455063
0.985000	2.829906	0.024774	662.644287
0.986000	1.867945	-0.752619	658.662170
0.987000	3.310886	0.412640	665.236771
0.988000	3.070206	0.179256	664.026886
0.989000	3.230912	0.180086	664.368591
0.990000	3.150180	0.257328	663.853592
0.991000	3.230912	0.179256	663.682632
0.992000	3.230912	0.179256	663.856033
0.993000	2.108624	-0.985173	659.526703
0.994000	3.150938	0.410980	664.375061
0.995000	3.952193	0.878578	667.143875
0.996000	3.391239	0.180086	664.716675
0.997000	3.952193	0.723265	667.142410
0.998000	3.150180	-0.053298	662.643219
0.999000	3.230912	0.179256	663.509445
1.000000	3.070206	0.101185	663.683136
1.001000	2.829906	-0.131369	662.472664
1.002000	2.669579	-0.208610	661.952278
1.003000	2.188977	-0.907102	659.182457
1.004000	2.349304	-0.985173	659.180504
1.005000	2.669579	-0.674548	660.740524
1.006000	2.589226	-0.520065	659.875275
1.007000	2.909880	-0.054128	662.299561
1.008000	2.909880	0.023944	661.262405
1.009000	2.829906	-0.131369	660.741898
1.010000	2.829906	-0.131369	661.609093
1.011000	2.910259	-0.053298	662.295952
1.012000	3.230912	-0.053298	663.163132
1.013000	2.749553	-0.674548	660.564194
1.014000	2.589226	-0.752619	659.355293
1.015000	2.669579	-0.442824	660.741898
1.016000	2.829906	-0.131369	661.606163
1.017000	2.188977	-0.907932	658.146095
1.018000	2.910259	-0.520065	661.088608
1.019000	2.910259	-0.208610	661.779472
1.020000	2.990232	-0.208610	661.951302
1.021000	2.909880	-0.208610	661.430801
1.022000	2.589226	-0.520065	660.047729
1.023000	2.749932	-0.364753	660.570053
1.024000	1.787971	-1.451940	656.931213
1.025000	2.349304	-0.674548	659.878235
1.026000	2.669579	-0.751789	661.083130
1.027000	3.952193	0.567123	666.277100
1.028000	3.391239	-0.054128	664.198044
1.029000	3.390860	-0.053298	662.817520
1.030000	2.909880	-0.364753	661.953255
1.031000	2.829906	-0.208610	661.953255
1.032000	2.990232	-0.131369	662.818970
1.033000	2.029029	-1.140485	658.837837
1.034000	2.829906	-0.441994	661.951202
1.035000	2.829906	-0.674548	662.122643
1.036000	2.108624	-1.218557	659.352837
1.037000	3.951815	0.723265	666.279556
1.038000	2.749553	-0.364753	662.125488
1.039000	2.990232	-0.208610	662.819473
1.040000	2.990232	-0.131369	662.472366
1.041000	2.749932	-0.208610	662.127052
1.042000	3.310886	-0.053298	664.549149
1.043000	3.711514	0.567123	666.798477
1.044000	2.829906	-0.520065	662.125488
1.045000	3.551566	0.334569	664.898911
1.046000	1.947918	-1.140485	658.493690
1.047000	1.867945	-1.141315	658.145027
1.048000	2.509631	-0.287511	660.918137
1.049000	2.749553	-0.287511	662.644524
1.050000	3.471592	0.102015	664.896347
1.051000	2.990232	-0.053298	663.683151
1.052000	3.390860	0.179256	665.070145
1.053000	3.711514	0.877748	666.628784
1.054000	3.230912	-0.054128	663.684021
1.055000	2.909880	0.023944	663.514252
1.056000	2.669579	-0.364753	662.127541
1.057000	2.028650	-1.063244	659.355881
1.058000	2.909880	-0.442824	663.163147
1.059000	3.230912	-0.287511	664.375961
1.060000	2.749174	-0.442824	662.299072
1.061000	2.589226	-0.520895	661.262978
1.062000	2.909880	-0.364753	662.818794
1.063000	2.188977	-0.752619	660.050659
1.064000	3.471592	0.334569	666.279556
1.065000	3.871841	0.412640	666.971970
1.066000	3.551945	0.179256	667.488937
1.067000	3.711514	0.412640	667.490906
1.068000	3.070206	-0.208610	664.720032
1.069000	2.829906	-0.364753	664.029755
1.070000	3.230912	-0.131369	665.239075
1.071000	2.669579	-0.442824	663.684525
1.072000	3.070964	-0.442824	664.720032
1.073000	3.551566	0.179256	667.836029
1.074000	3.311265	-0.131369	666.449341
1.075000	2.990232	-0.364753	665.583130
1.076000	2.829906	-0.752619	664.026230
1.077000	3.471592	0.101185	666.452271
1.078000	3.311265	0.179256	666.969254
1.079000	2.990232	-0.365583	664.374298
1.080000	3.791867	0.256498	668.352829
1.081000	3.551566	0.101185	667.662460
1.082000	3.551566	-0.131369	667.315353
1.083000	2.990232	-0.598136	664.199348
1.084000	3.070964	-0.442824	664.373650
1.085000	2.509631	-0.676208	662.645416
1.086000	3.391239	0.179256	666.626480
1.087000	3.311265	0.101185	665.586945
1.088000	3.551566	-0.054128	666.449158
1.089000	3.551945	0.101185	666.104019
1.090000	3.551945	-0.054128	666.449158
1.091000	3.310886	-0.287511	664.026962
1.092000	3.150938	-0.365583	664.201141
1.093000	2.910259	-0.442824	662.470947
1.094000	2.349304	-1.063244	660.392426
1.095000	2.589984	-0.752619	662.467918
1.096000	3.311265	-0.131369	664.890045
1.097000	3.631919	-0.054128	666.272636
1.098000	3.791867	0.101185	666.620407
1.099000	3.471213	-0.131369	664.545898
1.100000	3.391239	-0.054128	664.199188
1.101000	3.391239	-0.131369	664.027344
1.102000	2.829906	-0.598136	662.122704
1.103000	2.990232	-0.442824	662.987846
1.104000	2.589984	-0.985173	660.906357
1.105000	2.990232	-0.598136	663.156746
1.106000	3.391239	-0.442824	664.023346
1.107000	3.791867	0.101185	665.583649
1.108000	3.311265	-0.364753	663.850929
1.109000	3.631919	0.023944	665.407425
1.110000	3.311265	-0.287511	664.024727
1.111000	3.872220	0.023944	666.442841
1.112000	4.112899	0.101185	667.138664
1.113000	4.513527	0.723265	669.559814
1.114000	4.353200	0.257328	667.658104
1.115000	3.471213	-0.441994	664.023155
1.116000	3.791867	-0.131369	665.578575
1.117000	3.631919	-0.131369	664.714027
1.118000	3.551945	-0.208610	665.578575
1.119000	3.952193	0.023944	665.576149
1.120000	4.192873	0.256498	667.826920
1.121000	4.353200	0.257328	667.825348
1.122000	3.951815	0.023944	665.404228
1.123000	3.471592	-0.364753	663.846664
1.124000	4.272847	0.334569	666.272804
1.125000	3.471213	-0.287511	663.847153
1.126000	3.952193	0.179256	664.886566
1.127000	4.352821	0.334569	666.612938
1.128000	4.032167	0.023944	665.229660
1.129000	3.951815	0.023944	664.537933
1.130000	3.952193	-0.053298	663.846092
1.131000	3.711514	-0.131369	663.153770
1.132000	3.711514	-0.208610	662.633575
1.133000	3.791488	-0.053298	663.327568
1.134000	3.952193	-0.054128	663.499298
1.135000	4.433174	0.023944	665.572746
1.136000	4.353200	0.334569	665.401016
1.137000	3.871841	-0.520065	662.803452
1.138000	3.711514	-0.441994	661.593178
1.139000	3.871841	-0.287511	662.283943
1.140000	3.871841	-0.054128	661.939201
1.141000	3.551566	-0.131369	661.594078
1.142000	3.871841	-0.364753	662.282372
1.143000	3.952193	-0.441994	661.935677
1.144000	4.513527	0.023944	664.184006
1.145000	3.711514	-0.520065	660.377228
1.146000	3.791867	-0.442824	661.245399
1.147000	5.315161	0.644364	666.610619
1.148000	4.192873	-0.131369	661.591530
1.149000	4.433553	-0.131369	663.664497
1.150000	4.513527	-0.130539	663.145958
1.151000	4.753828	-0.208610	664.354683
