tiempo,COPX,COPY,TargetX,TargetY,ErrX,ErrY,ErrRadial
4569,48.13,1.525,42.196,0,-5.935,-1.525,6.127317
4578,48.13,1.525,42.21,0,-5.92,-1.525,6.113585
4590,48.454,1.784,42.228,0,-6.225,-1.784,6.475874
4597,48.454,1.784,42.239,0,-6.215,-1.784,6.465835
4633,48.447,2.063,42.289,0,-6.158,-2.063,6.494183
4634,48.801,2.226,42.291,0,-6.51,-2.226,6.879984
4651,48.745,2.347,42.313,0,-6.433,-2.347,6.847251
4660,48.745,2.347,42.324,0,-6.421,-2.347,6.83682
4672,49.141,2.448,42.338,0,-6.803,-2.448,7.230215
4679,49.112,2.351,42.346,0,-6.766,-2.351,7.162749
4693,49.205,2.363,42.362,0,-6.843,-2.363,7.239762
4699,48.679,2.359,42.368,0,-6.311,-2.359,6.737429
4713,48.679,2.359,42.382,0,-6.297,-2.359,6.724021
4721,48.867,2.403,42.39,0,-6.477,-2.403,6.908267
4733,48.688,2.392,42.401,0,-6.287,-2.392,6.726396
4742,48.688,2.392,42.409,0,-6.279,-2.392,6.718902
4753,48.471,2.384,42.419,0,-6.053,-2.384,6.505083
4762,48.239,2.354,42.426,0,-5.813,-2.354,6.271923
4773,48.053,2.224,42.434,0,-5.618,-2.224,6.042662
4780,48.258,2.047,42.439,0,-5.818,-2.047,6.167766
4794,48.258,2.047,42.449,0,-5.809,-2.047,6.158742
4802,48.001,1.964,42.454,0,-5.547,-1.964,5.884722
4816,48.1,1.884,42.462,0,-5.637,-1.884,5.943859
4826,48.1,1.884,42.468,0,-5.632,-1.884,5.938729
4835,47.663,1.818,42.472,0,-5.191,-1.818,5.499775
4844,47.512,1.884,42.476,0,-5.036,-1.884,5.376742
4858,47.512,1.884,42.482,0,-5.03,-1.884,5.371297
4865,46.956,2.073,42.485,0,-4.471,-2.073,4.927873
4876,46.956,2.073,42.489,0,-4.467,-2.073,4.924544
4885,46.973,2.355,42.491,0,-4.482,-2.355,5.062928
4896,46.42,2.353,42.494,0,-3.926,-2.353,4.576647
4905,46.42,2.353,42.496,0,-3.924,-2.353,4.575047
4915,45.961,2.543,42.497,0,-3.464,-2.543,4.297053
4924,45.567,2.624,42.499,0,-3.069,-2.624,4.03765
4936,45.567,2.624,42.5,0,-3.068,-2.624,4.036884
4946,45.033,2.852,42.5,0,-2.533,-2.852,3.81452
4957,45.033,2.852,42.5,0,-2.533,-2.852,3.814566
4964,44.737,3.001,42.5,0,-2.238,-3.001,3.743311
4978,44.09,3.348,42.498,0,-1.592,-3.348,3.707337
4986,44.09,3.348,42.497,0,-1.593,-3.348,3.707799
4994,43.878,3.442,42.496,0,-1.383,-3.442,3.709596
5008,43.167,3.56,42.493,0,-0.674,-3.56,3.623021
5016,43.167,3.56,42.491,0,-0.676,-3.56,3.623409
5029,42.922,3.74,42.487,0,-0.435,-3.74,3.765486
5038,42.788,3.86,42.484,0,-0.304,-3.86,3.871936
5049,42.788,3.86,42.479,0,-0.308,-3.86,3.872277
5058,42.456,4.01,42.476,0,0.019,-4.01,4.009643
5069,42.456,4.01,42.47,0,0.014,-4.01,4.009621
5079,42.181,3.994,42.465,0,0.284,-3.994,4.004176
5089,42.022,3.977,42.459,0,0.438,-3.977,4.001136
5097,42.022,3.977,42.455,0,0.433,-3.977,4.000615
5109,41.597,4.003,42.447,0,0.85,-4.003,4.092312
5118,41.433,4.074,42.441,0,1.008,-4.074,4.197118
5129,41.433,4.074,42.433,0,1,-4.074,4.195205
5138,41.222,4.313,42.426,0,1.204,-4.313,4.477931
5150,41.222,4.313,42.416,0,1.194,-4.313,4.475317
5159,41.245,4.4,42.408,0,1.164,-4.4,4.55089
5172,40.898,4.476,42.397,0,1.498,-4.476,4.720412
5180,40.898,4.476,42.389,0,1.491,-4.476,4.718012
5191,40.731,4.641,42.378,0,1.647,-4.641,4.925011
5198,40.772,4.387,42.371,0,1.599,-4.387,4.669645
5213,40.772,4.387,42.355,0,1.583,-4.387,4.664171
5222,40.527,4.715,42.345,0,1.818,-4.715,5.052941
5233,40.302,4.467,42.332,0,2.03,-4.467,4.906558
5242,40.302,4.467,42.321,0,2.019,-4.467,4.902082
5274,40.4,4.344,42.28,0,1.88,-4.344,4.733882
5275,40.4,4.344,42.279,0,1.879,-4.344,4.733343
5282,40.497,4.01,42.269,0,1.772,-4.01,4.383695
5294,40.497,4.01,42.252,0,1.755,-4.01,4.376858
5303,40.398,3.899,42.239,0,1.841,-3.899,4.311924
5314,40.548,3.644,42.222,0,1.675,-3.644,4.010662
5323,40.548,3.644,42.209,0,1.661,-3.644,4.004886
5335,40.713,3.599,42.19,0,1.477,-3.599,3.890005
5344,40.696,3.739,42.175,0,1.479,-3.739,4.02085
5356,40.696,3.739,42.155,0,1.459,-3.739,4.013505
5363,40.626,3.801,42.143,0,1.517,-3.801,4.092604
5376,40.626,3.801,42.12,0,1.494,-3.801,4.084204
5385,40.645,4.115,42.104,0,1.459,-4.115,4.365639
5398,40.922,3.965,42.08,0,1.158,-3.965,4.130957
5407,40.922,3.965,42.063,0,1.141,-3.965,4.126217
5418,40.745,4.172,42.041,0,1.296,-4.172,4.368469
5427,41.09,4.197,42.024,0,0.934,-4.197,4.300012
5439,41.09,4.197,41.999,0,0.91,-4.197,4.294817
5447,41.008,4.058,41.983,0,0.975,-4.058,4.173058
5459,41.05,3.873,41.958,0,0.908,-3.873,3.977604
5467,41.05,3.873,41.941,0,0.891,-3.873,3.973725
5479,41.094,4.069,41.914,0,0.82,-4.069,4.151228
5488,41.094,4.069,41.894,0,0.8,-4.069,4.147313
5500,41.218,3.829,41.867,0,0.649,-3.829,3.883328
5510,41.442,4.166,41.844,0,0.402,-4.166,4.185491
5521,41.442,4.166,41.818,0,0.376,-4.166,4.183079
5529,41.67,4.373,41.799,0,0.128,-4.373,4.37473
5541,41.774,4.159,41.77,0,-0.004,-4.159,4.158891
5548,41.774,4.159,41.752,0,-0.022,-4.159,4.158945
5561,42.09,4.634,41.719,0,-0.371,-4.634,4.64887
5570,42.098,4.647,41.696,0,-0.402,-4.647,4.66483
5581,42.098,4.647,41.668,0,-0.431,-4.647,4.667389
5591,42.245,4.457,41.641,0,-0.604,-4.457,4.497456
5604,42.245,4.457,41.606,0,-0.639,-4.457,4.5023
5607,42.766,4.317,41.598,0,-1.168,-4.317,4.471906
5623,42.828,4.331,41.554,0,-1.274,-4.331,4.514308
5630,42.828,4.331,41.534,0,-1.294,-4.331,4.519914
5643,42.889,4.456,41.497,0,-1.392,-4.456,4.668073
5651,43.19,4.79,41.474,0,-1.717,-4.79,5.08802
5664,43.19,4.79,41.435,0,-1.755,-4.79,5.101058
5673,43.705,4.806,41.408,0,-2.297,-4.806,5.326612
5684,43.705,4.806,41.375,0,-2.33,-4.806,5.341066
5693,43.806,4.955,41.347,0,-2.459,-4.955,5.53125
5705,44.3,5.024,41.31,0,-2.99,-5.024,5.84656
5714,44.3,5.024,41.282,0,-3.019,-5.024,5.861137
5726,44.541,5.305,41.243,0,-3.298,-5.305,6.246263
5734,44.868,5.417,41.217,0,-3.651,-5.417,6.532617
5745,44.868,5.417,41.181,0,-3.687,-5.417,6.552837
5753,45.104,5.528,41.155,0,-3.949,-5.528,6.793734
5766,45.043,5.582,41.111,0,-3.932,-5.582,6.82759
5775,44.986,5.597,41.081,0,-3.906,-5.597,6.824795
5786,45.586,5.625,41.043,0,-4.544,-5.625,7.231143
5789,45.586,5.625,41.032,0,-4.554,-5.625,7.237694
5806,45.693,6.074,40.972,0,-4.721,-6.074,7.692586
5815,45.911,6.169,40.94,0,-4.971,-6.169,7.922937
5826,45.911,6.169,40.901,0,-5.011,-6.169,7.947884
5835,45.931,6.445,40.868,0,-5.063,-6.445,8.196363
5846,46.155,6.224,40.827,0,-5.328,-6.224,8.193055
5854,46.155,6.224,40.798,0,-5.358,-6.224,8.212465
5868,46.062,6.249,40.745,0,-5.317,-6.249,8.204741
5877,46.062,6.249,40.71,0,-5.352,-6.249,8.227036
5888,46.424,6.419,40.668,0,-5.756,-6.419,8.621438
5915,46.918,6.519,40.562,0,-6.356,-6.519,9.104668
5916,46.918,6.519,40.558,0,-6.36,-6.519,9.107453
5925,47.465,6.69,40.522,0,-6.943,-6.69,9.641605
5939,47.465,6.69,40.465,0,-7,-6.69,9.682555
5946,48.074,6.699,40.436,0,-7.637,-6.699,10.15899
5956,48.074,6.699,40.395,0,-7.679,-6.699,10.19007
5969,48.193,6.843,40.341,0,-7.852,-6.843,10.41553
5978,48.228,7.007,40.303,0,-7.925,-7.007,10.57815
5989,48.228,7.007,40.256,0,-7.972,-7.007,10.6133
5997,48.791,7.305,40.222,0,-8.569,-7.305,11.26035
6009,48.921,7.183,40.17,0,-8.752,-7.183,11.32188
6018,48.903,7.17,40.13,0,-8.772,-7.17,11.33009
6029,48.742,7.461,40.082,0,-8.66,-7.461,11.431
6038,48.742,7.461,40.041,0,-8.7,-7.461,11.46143
6050,48.513,7.943,39.987,0,-8.526,-7.943,11.65235
6059,48.11,8.381,39.947,0,-8.164,-8.381,11.69965
6071,48.11,8.381,39.892,0,-8.219,-8.381,11.73808
6079,47.753,8.945,39.855,0,-7.899,-8.945,11.93369
6091,47.318,9.351,39.799,0,-7.52,-9.351,11.99921
6098,47.318,9.351,39.766,0,-7.553,-9.351,12.01984
6113,46.49,9.894,39.695,0,-6.796,-9.894,12.00327
6121,45.731,10.553,39.656,0,-6.075,-10.553,12.17703
6133,45.731,10.553,39.598,0,-6.133,-10.553,12.20603
6142,44.99,11.176,39.555,0,-5.436,-11.176,12.42785
6153,44.99,11.176,39.501,0,-5.49,-11.176,12.45155
6162,44.149,11.805,39.456,0,-4.693,-11.805,12.70329
6173,43.447,12.314,39.401,0,-4.046,-12.314,12.96137
6180,43.447,12.314,39.366,0,-4.081,-12.314,12.97238
6193,42.784,12.743,39.301,0,-3.484,-12.743,13.21065
6201,41.806,13.154,39.26,0,-2.546,-13.154,13.39773
6214,41.806,13.154,39.193,0,-2.613,-13.154,13.41058
6223,41.154,13.53,39.146,0,-2.007,-13.53,13.67844
6234,41.154,13.53,39.089,0,-2.065,-13.53,13.68698
6243,40.408,13.696,39.042,0,-1.367,-13.696,13.76407
6254,39.934,13.808,38.983,0,-0.951,-13.808,13.84094
6256,39.934,13.808,38.973,0,-0.961,-13.808,13.84167
6273,39.16,13.551,38.882,0,-0.278,-13.551,13.55427
6280,38.416,12.948,38.844,0,0.428,-12.948,12.95505
6294,38.416,12.948,38.768,0,0.351,-12.948,12.95276
6302,37.85,12.674,38.724,0,0.874,-12.674,12.70422
6314,37.85,12.674,38.657,0,0.808,-12.674,12.69983
6323,37.122,11.767,38.607,0,1.485,-11.767,11.8602
6334,35.867,10.849,38.546,0,2.679,-10.849,11.17512
6343,35.867,10.849,38.495,0,2.628,-10.849,11.16306
6355,35.447,10.117,38.427,0,2.979,-10.117,10.54684
6363,34.299,9.384,38.381,0,4.082,-9.384,10.23322
6375,34.299,9.384,38.312,0,4.013,-9.384,10.20586
6382,32.886,8.691,38.271,0,5.385,-8.691,10.2245
6395,32.886,8.691,38.196,0,5.31,-8.691,10.18478
6404,31.185,7.56,38.143,0,6.957,-7.56,10.27404
6415,29.245,6.626,38.078,0,8.833,-6.626,11.04189
6424,29.245,6.626,38.024,0,8.779,-6.626,10.99913
6436,26.825,5.29,37.952,0,11.127,-5.29,12.32077
6445,24.531,3.963,37.898,0,13.367,-3.963,13.94208
6457,24.531,3.963,37.825,0,13.294,-3.963,13.87232
6464,22.445,2.55,37.783,0,15.337,-2.55,15.54779
6478,22.445,2.55,37.697,0,15.251,-2.55,15.46301
6486,20.75,0.821,37.647,0,16.897,-0.821,16.91722
6498,19.581,-0.594,37.573,0,17.992,0.594,18.00155
6506,19.581,-0.594,37.522,0,17.942,0.594,17.95154
6516,19.045,-1.664,37.46,0,18.415,1.664,18.48971
6526,18.856,-2.51,37.396,0,18.54,2.51,18.70954
6554,18.856,-2.51,37.217,0,18.361,2.51,18.5321
6562,19.518,-3.762,37.166,0,17.647,3.762,18.04363
6563,19.518,-3.762,37.159,0,17.641,3.762,18.03729
6579,19.875,-3.892,37.055,0,17.18,3.892,17.61511
6586,19.875,-3.892,37.009,0,17.134,3.892,17.57039
6598,20.203,-3.95,36.93,0,16.727,3.95,17.18711
6606,21.321,-4.126,36.877,0,15.556,4.126,16.09431
6619,21.321,-4.126,36.79,0,15.47,4.126,16.01062
6628,22.376,-4.294,36.73,0,14.354,4.294,14.98278
6639,22.376,-4.294,36.656,0,14.28,4.294,14.9118
6647,23.402,-4.594,36.602,0,13.2,4.594,13.97694
6660,24.334,-4.58,36.513,0,12.18,4.58,13.01232
6668,24.334,-4.58,36.459,0,12.125,4.58,12.96106
6680,25.703,-4.498,36.376,0,10.673,4.498,11.58233
6688,27.464,-4.427,36.321,0,8.857,4.427,9.901807
6700,27.464,-4.427,36.237,0,8.773,4.427,9.827227
6710,28.802,-4.05,36.167,0,7.365,4.05,8.404976
6722,30.002,-4.328,36.083,0,6.081,4.328,7.464307
6723,30.002,-4.328,36.076,0,6.074,4.328,7.458559
6741,31.509,-4.163,35.948,0,4.44,4.163,6.086033
6748,31.509,-4.163,35.898,0,4.39,4.163,6.049695
6763,32.602,-4.174,35.791,0,3.189,4.174,5.252429
6772,33.767,-4.608,35.726,0,1.959,4.608,5.006623
6780,33.767,-4.608,35.668,0,1.901,4.608,4.98423
6791,34.458,-4.546,35.588,0,1.13,4.546,4.68434
6798,35.072,-4.574,35.536,0,0.465,4.574,4.597759
6811,35.072,-4.574,35.441,0,0.369,4.574,4.589094
6821,35.635,-4.162,35.367,0,-0.268,4.162,4.170178
6833,35.635,-4.162,35.278,0,-0.357,4.162,4.176847
6842,36.177,-4.05,35.211,0,-0.967,4.05,4.163963
6853,36.486,-3.76,35.128,0,-1.357,3.76,3.997729
6861,36.486,-3.76,35.068,0,-1.417,3.76,4.018577
6874,36.629,-3.673,34.97,0,-1.659,3.673,4.030366
6881,36.964,-3.629,34.917,0,-2.048,3.629,4.166569
6894,36.964,-3.629,34.817,0,-2.147,3.629,4.216232
6902,36.749,-3.582,34.756,0,-1.993,3.582,4.099673
6915,37.289,-3.597,34.656,0,-2.633,3.597,4.457643
6924,37.289,-3.597,34.586,0,-2.702,3.597,4.499158
6935,37.578,-3.694,34.501,0,-3.077,3.694,4.807558
6944,37.578,-3.694,34.43,0,-3.147,3.694,4.852859
6958,37.608,-3.764,34.32,0,-3.288,3.764,4.99786
6965,37.415,-4.106,34.265,0,-3.15,4.106,5.175105
6976,37.415,-4.106,34.178,0,-3.237,4.106,5.228566
6984,37.491,-4.099,34.114,0,-3.377,4.099,5.310638
6996,37.837,-4.468,34.019,0,-3.818,4.468,5.877087
7005,37.837,-4.468,33.946,0,-3.89,4.468,5.924224
7016,37.581,-4.678,33.858,0,-3.723,4.678,5.978694
7025,37.581,-4.678,33.785,0,-3.796,4.678,6.02428
7036,37.56,-4.725,33.696,0,-3.864,4.725,6.103758
7045,37.395,-4.841,33.622,0,-3.773,4.841,6.137561
7058,37.395,-4.841,33.516,0,-3.879,4.841,6.203565
7064,37.267,-4.851,33.467,0,-3.8,4.851,6.161977
7078,36.891,-4.682,33.351,0,-3.54,4.682,5.870079
7086,36.891,-4.682,33.285,0,-3.606,4.682,5.910306
7096,36.642,-4.51,33.202,0,-3.44,4.51,5.672234
7105,36.642,-4.51,33.127,0,-3.515,4.51,5.718123
7118,36.431,-4.227,33.018,0,-3.413,4.227,5.433016
7127,35.877,-3.889,32.942,0,-2.935,3.889,4.871954
7139,35.877,-3.889,32.84,0,-3.037,3.889,4.933747
7140,35.247,-3.649,32.832,0,-2.415,3.649,4.376339
7158,35.13,-3.405,32.679,0,-2.451,3.405,4.195695
7165,35.13,-3.405,32.619,0,-2.511,3.405,4.230934
7194,34.911,-3.275,32.369,0,-2.542,3.275,4.145888
7202,34.345,-2.905,32.3,0,-2.045,2.905,3.553055
7203,34.345,-2.905,32.291,0,-2.054,2.905,3.558058
7219,34.345,-2.905,32.152,0,-2.193,2.905,3.640248
7228,33.862,-2.771,32.073,0,-1.789,2.771,3.298007
7240,33.427,-2.261,31.968,0,-1.46,2.261,2.691087
7247,33.427,-2.261,31.906,0,-1.521,2.261,2.725024
7261,32.801,-2.032,31.782,0,-1.019,2.032,2.27327
7270,32.206,-1.56,31.703,0,-0.503,1.56,1.638731
7280,32.206,-1.56,31.613,0,-0.592,1.56,1.668244
7290,31.875,-1.253,31.524,0,-0.351,1.253,1.300949
7301,31.875,-1.253,31.425,0,-0.449,1.253,1.330956
7311,31.541,-0.915,31.335,0,-0.206,0.915,0.9376213
7322,31.166,-0.731,31.236,0,0.07,0.731,0.7343144
7330,31.166,-0.731,31.163,0,-0.002,0.731,0.7309395
7341,30.327,-0.133,31.063,0,0.736,0.133,0.7484111
7348,29.827,0.255,30.999,0,1.172,-0.255,1.199538
7361,29.827,0.255,30.88,0,1.053,-0.255,1.083559
7370,29.3,0.482,30.798,0,1.498,-0.482,1.573345
7383,29.3,0.482,30.678,0,1.378,-0.482,1.459698
7392,28.387,0.754,30.595,0,2.208,-0.754,2.332855
7403,27.672,0.873,30.492,0,2.821,-0.873,2.952709
7404,27.672,0.873,30.483,0,2.812,-0.873,2.943824
7422,27.36,1.48,30.315,0,2.955,-1.48,3.304985
7430,26.475,1.614,30.24,0,3.765,-1.614,4.096222
7443,26.475,1.614,30.118,0,3.643,-1.614,3.984185
7451,26.335,1.694,30.043,0,3.708,-1.694,4.076128
7463,26.335,1.694,29.929,0,3.594,-1.694,3.97313
7472,25.449,1.887,29.844,0,4.394,-1.887,4.782183
7483,25.318,2.044,29.739,0,4.421,-2.044,4.87069
7492,25.318,2.044,29.653,0,4.335,-2.044,4.792799
7505,24.779,2.178,29.528,0,4.749,-2.178,5.224722
7514,24.796,2.502,29.442,0,4.646,-2.502,5.27695
7525,24.796,2.502,29.336,0,4.54,-2.502,5.183782
7533,24.177,2.483,29.258,0,5.082,-2.483,5.655873
7545,23.829,2.266,29.142,0,5.313,-2.266,5.775631
7553,23.829,2.266,29.064,0,5.235,-2.266,5.70411
7565,23.511,2.189,28.947,0,5.436,-2.189,5.860225
7574,23.511,2.189,28.859,0,5.348,-2.189,5.778594
7586,22.902,2.268,28.741,0,5.839,-2.268,6.263968
7595,22.762,2.507,28.652,0,5.891,-2.507,6.402013
7607,22.762,2.507,28.534,0,5.772,-2.507,6.293115
7615,22.642,2.471,28.455,0,5.812,-2.471,6.315864
7626,22.471,2.685,28.345,0,5.874,-2.685,6.45883
7634,22.471,2.685,28.266,0,5.795,-2.685,6.38645
7648,22.34,2.827,28.126,0,5.786,-2.827,6.439526
7656,22.34,2.827,28.046,0,5.706,-2.827,6.367591
7668,22.223,3.093,27.925,0,5.702,-3.093,6.486691
7677,22.385,3.215,27.834,0,5.45,-3.215,6.327329
7689,22.385,3.215,27.713,0,5.328,-3.215,6.223182
7696,21.895,3.211,27.642,0,5.747,-3.211,6.583493
7709,22.251,3.051,27.51,0,5.259,-3.051,6.080029
7717,22.251,3.051,27.429,0,5.178,-3.051,6.009669
7730,22.019,3.259,27.296,0,5.276,-3.259,6.201555
7738,21.788,3.648,27.214,0,5.426,-3.648,6.53805
7750,21.788,3.648,27.091,0,5.302,-3.648,6.436132
7759,21.878,4.188,26.998,0,5.12,-4.188,6.61511
7772,21.819,4.518,26.864,0,5.045,-4.518,6.771992
7780,21.905,4.621,26.781,0,4.876,-4.621,6.71773
7791,22.175,4.862,26.666,0,4.491,-4.862,6.61937
7799,22.175,4.862,26.583,0,4.408,-4.862,6.563165
7833,22.427,5.046,26.228,0,3.8,-5.046,6.317194
7834,22.32,5.347,26.217,0,3.897,-5.347,6.61666
7842,22.382,5.588,26.133,0,3.751,-5.588,6.730483
7855,23.023,5.932,25.996,0,2.973,-5.932,6.635103
7863,23.023,5.932,25.911,0,2.888,-5.932,6.597643
7874,23.091,6.283,25.795,0,2.704,-6.283,6.839754
7881,23.091,6.283,25.72,0,2.63,-6.283,6.810706
7895,23.429,6.305,25.571,0,2.143,-6.305,6.659409
7904,23.862,6.906,25.475,0,1.613,-6.906,7.092126
7914,23.862,6.906,25.368,0,1.506,-6.906,7.068562
7923,23.915,7.246,25.272,0,1.356,-7.246,7.371735
7936,24.859,7.742,25.132,0,0.273,-7.742,7.747207
7945,24.859,7.742,25.035,0,0.176,-7.742,7.744401
7956,25.229,7.919,24.916,0,-0.313,-7.919,7.925212
7963,25.43,8.022,24.84,0,-0.59,-8.022,8.043948
7975,25.451,8.035,24.71,0,-0.741,-8.035,8.068775
7984,26.047,8.33,24.612,0,-1.435,-8.33,8.45245
7996,26.047,8.33,24.481,0,-1.566,-8.33,8.475636
8005,26.417,8.535,24.383,0,-2.034,-8.535,8.774262
8016,26.832,8.407,24.263,0,-2.569,-8.407,8.790287
8025,26.832,8.407,24.164,0,-2.668,-8.407,8.819654
8036,27.126,8.474,24.043,0,-3.083,-8.474,9.017435
8045,27.448,8.288,23.944,0,-3.504,-8.288,8.998186
8058,27.448,8.288,23.8,0,-3.648,-8.288,9.055074
8065,27.768,8.132,23.723,0,-4.045,-8.132,9.082249
8078,27.768,8.132,23.578,0,-4.189,-8.132,9.147388
8086,28.044,8.358,23.489,0,-4.554,-8.358,9.518761
8098,28.279,8.005,23.356,0,-4.923,-8.005,9.3978
8106,28.279,8.005,23.266,0,-5.012,-8.005,9.444891
8116,28.686,7.634,23.155,0,-5.532,-7.634,9.427297
8126,28.686,7.634,23.043,0,-5.644,-7.634,9.493496
8138,28.985,7.489,22.908,0,-6.077,-7.489,9.64489
8146,29.453,7.372,22.818,0,-6.635,-7.372,9.918634
8158,29.453,7.372,22.682,0,-6.771,-7.372,10.00968
8165,29.63,7.064,22.603,0,-7.026,-7.064,9.963699
8178,30.217,6.67,22.456,0,-7.761,-6.67,10.23308
8186,30.217,6.67,22.365,0,-7.851,-6.67,10.30208
8199,30.201,6.401,22.218,0,-7.984,-6.401,10.23296
8208,30.324,6.187,22.115,0,-8.209,-6.187,10.27967
8219,30.324,6.187,21.989,0,-8.335,-6.187,10.38021
8228,30.475,5.78,21.887,0,-8.588,-5.78,10.35181
8240,30.475,5.78,21.749,0,-8.726,-5.78,10.46616
8247,30.213,5.302,21.669,0,-8.544,-5.302,10.05538
8260,30.34,4.972,21.519,0,-8.82,-4.972,10.12502
8268,30.34,4.972,21.427,0,-8.912,-4.972,10.20542
8280,30.127,4.572,21.289,0,-8.838,-4.572,9.950918
8289,29.937,3.917,21.184,0,-8.753,-3.917,9.589364
8301,29.937,3.917,21.045,0,-8.892,-3.917,9.716449
8311,29.68,3.189,20.929,0,-8.751,-3.189,9.313656
8322,28.895,2.226,20.801,0,-8.093,-2.226,8.39382
8330,28.895,2.226,20.708,0,-8.187,-2.226,8.48373
8341,28.404,1.437,20.58,0,-7.824,-1.437,7.954675
8349,28.404,1.437,20.486,0,-7.917,-1.437,8.046675
8363,28.079,0.552,20.322,0,-7.757,-0.552,7.776553
8371,27.439,-0.414,20.228,0,-7.211,0.414,7.22297
8383,27.439,-0.414,20.087,0,-7.352,0.414,7.363794
8392,26.444,-1.484,19.981,0,-6.462,1.484,6.630368
8403,26.105,-2.608,19.852,0,-6.253,2.608,6.775358
8413,26.105,-2.608,19.733,0,-6.371,2.608,6.884561
8424,25.514,-3.217,19.603,0,-5.911,3.217,6.7299
8432,25.514,-3.217,19.508,0,-6.006,3.217,6.81335
8444,25.215,-3.465,19.366,0,-5.85,3.465,6.798899
8452,24.467,-3.524,19.271,0,-5.196,3.524,6.278042
8475,24.467,-3.524,18.997,0,-5.47,3.524,6.506801
8482,23.019,-3.543,18.913,0,-4.106,3.543,5.423296
8483,23.019,-3.543,18.901,0,-4.118,3.543,5.432353
8495,23.019,-3.543,18.757,0,-4.261,3.543,5.542021
8504,22.165,-3.387,18.649,0,-3.516,3.387,4.881804
8516,21.671,-3.565,18.505,0,-3.165,3.565,4.767719
8526,21.671,-3.565,18.385,0,-3.286,3.565,4.848413
8539,20.81,-3.313,18.228,0,-2.581,3.313,4.199792
8540,20.81,-3.313,18.216,0,-2.594,3.313,4.207217
8558,20.057,-3.228,17.999,0,-2.058,3.228,3.828202
8571,19.792,-3.218,17.842,0,-1.951,3.218,3.763177
8572,19.792,-3.218,17.829,0,-1.963,3.218,3.769472
8583,19.323,-3.157,17.696,0,-1.628,3.157,3.552147
8593,18.74,-3.067,17.575,0,-1.166,3.067,3.280915
8603,18.74,-3.067,17.453,0,-1.287,3.067,3.326079
8618,18.146,-2.983,17.27,0,-0.876,2.983,3.109369
8626,18.146,-2.983,17.172,0,-0.974,2.983,3.138292
8638,17.747,-3.077,17.026,0,-0.721,3.077,3.160802
8646,17.298,-2.772,16.928,0,-0.371,2.772,2.796793
8658,17.298,-2.772,16.781,0,-0.518,2.772,2.820051
8664,17,-2.825,16.707,0,-0.293,2.825,2.840543
8679,16.897,-3.022,16.523,0,-0.374,3.022,3.044734
8688,16.897,-3.022,16.412,0,-0.485,3.022,3.060321
8699,16.464,-2.834,16.276,0,-0.187,2.834,2.840547
8708,16.043,-2.803,16.165,0,0.122,2.803,2.805473
8721,15.976,-2.844,16.005,0,0.029,2.844,2.843665
8729,16.234,-3.117,15.906,0,-0.328,3.117,3.134114
8740,16.234,-3.117,15.769,0,-0.465,3.117,3.151304
8747,16.077,-3.156,15.683,0,-0.395,3.156,3.180501
8760,16.073,-3.113,15.521,0,-0.552,3.113,3.161683
8768,16.073,-3.113,15.422,0,-0.651,3.113,3.180554
8780,16.072,-2.925,15.272,0,-0.8,2.925,3.032748
8789,16.262,-2.592,15.16,0,-1.102,2.592,2.816276
8801,16.262,-2.592,15.01,0,-1.252,2.592,2.878209
8811,16.644,-2.403,14.885,0,-1.759,2.403,2.977679
8822,16.644,-2.403,14.748,0,-1.896,2.403,3.060999
8829,17.019,-2.405,14.66,0,-2.359,2.405,3.368665
8843,17.603,-2.459,14.484,0,-3.118,2.459,3.971575
8850,17.603,-2.459,14.396,0,-3.206,2.459,4.040962
8861,17.694,-2.296,14.258,0,-3.436,2.296,4.132514
8870,17.694,-2.296,14.145,0,-3.55,2.296,4.227161
8881,18.045,-2.259,14.006,0,-4.039,2.259,4.627712
8891,18.649,-2.161,13.88,0,-4.769,2.161,5.23622
8901,18.649,-2.161,13.754,0,-4.896,2.161,5.35148
8911,18.875,-2.375,13.627,0,-5.247,2.375,5.759456
8922,19.392,-2.416,13.488,0,-5.904,2.416,6.379081
8929,19.392,-2.416,13.4,0,-5.993,2.416,6.461227
8943,19.97,-2.442,13.222,0,-6.748,2.442,7.17578
8950,20.236,-2.417,13.133,0,-7.103,2.417,7.503023
8963,20.236,-2.417,12.968,0,-7.268,2.417,7.659589
8972,20.613,-2.618,12.854,0,-7.759,2.618,8.189219
8984,20.613,-2.618,12.701,0,-7.912,2.618,8.33415
8993,21.026,-2.842,12.586,0,-8.44,2.842,8.905879
9003,21.18,-3.033,12.458,0,-8.722,3.033,9.234441
9013,21.18,-3.033,12.331,0,-8.85,3.033,9.355161
9021,21.484,-3.296,12.228,0,-9.256,3.296,9.82518
9033,22.091,-3.302,12.075,0,-10.016,3.302,10.54613
9042,22.091,-3.302,11.96,0,-10.131,3.302,10.65566
9055,22.24,-3.562,11.793,0,-10.447,3.562,11.03732
9063,22.24,-3.562,11.69,0,-10.549,3.562,11.13453
9075,22.581,-3.514,11.536,0,-11.045,3.514,11.59029
9082,22.888,-3.356,11.446,0,-11.441,3.356,11.92362
9114,22.888,-3.356,11.034,0,-11.854,3.356,12.31954
9115,23.347,-3.224,11.021,0,-12.326,3.224,12.74082
9124,23.633,-2.998,10.905,0,-12.728,2.998,13.07602
9135,24.095,-2.825,10.763,0,-13.331,2.825,13.62743
