tiempo,COPX,COPY,TargetX,TargetY,ErrX,ErrY,ErrRadial
6.592,46.769,-5.276,-42.081,27.003,-88.850,32.279,94.53209
6.594,46.754,-5.234,-42.115,26.950,-88.869,32.184,94.51701
6.596,46.697,-5.165,-42.149,26.897,-88.846,32.063,94.45459
6.598,46.668,-5.124,-42.183,26.844,-88.851,31.968,94.42723
6.600,46.635,-5.069,-42.216,26.791,-88.852,31.860,94.39111
6.602,46.611,-5.049,-42.250,26.738,-88.861,31.787,94.37484
6.604,46.558,-4.965,-42.284,26.685,-88.841,31.650,94.3106
6.606,46.539,-4.946,-42.317,26.632,-88.856,31.578,94.30065
6.608,46.496,-4.884,-42.351,26.579,-88.846,31.463,94.25269
6.610,46.449,-4.825,-42.384,26.526,-88.833,31.350,94.20276
6.612,46.432,-4.793,-42.417,26.472,-88.850,31.265,94.19009
6.614,46.437,-4.725,-42.450,26.419,-88.887,31.144,94.18551
6.616,46.378,-4.675,-42.484,26.366,-88.861,31.041,94.12678
6.618,46.360,-4.656,-42.517,26.312,-88.877,30.968,94.1175
6.620,46.354,-4.601,-42.550,26.259,-88.904,30.860,94.10753
6.622,46.356,-4.560,-42.583,26.205,-88.938,30.765,94.10902
6.624,46.339,-4.524,-42.616,26.152,-88.955,30.676,94.09576
6.626,46.322,-4.469,-42.648,26.098,-88.970,30.567,94.07483
6.628,46.350,-4.419,-42.681,26.045,-89.032,30.464,94.09931
6.630,46.329,-4.391,-42.714,25.991,-89.043,30.382,94.08337
6.632,46.318,-4.342,-42.747,25.937,-89.065,30.279,94.07121
6.634,46.318,-4.278,-42.779,25.883,-89.097,30.162,94.06384
6.636,46.305,-4.251,-42.812,25.830,-89.117,30.081,94.05666
6.638,46.307,-4.202,-42.844,25.776,-89.151,29.978,94.05627
6.640,46.286,-4.161,-42.876,25.722,-89.162,29.883,94.0366
6.642,46.274,-4.125,-42.909,25.668,-89.183,29.793,94.02747
6.644,46.295,-4.048,-42.941,25.614,-89.236,29.663,94.03691
6.646,46.275,-4.004,-42.973,25.560,-89.248,29.564,94.01698
6.648,46.268,-3.946,-43.005,25.506,-89.274,29.452,94.00623
6.650,46.241,-3.901,-43.037,25.452,-89.278,29.353,93.97937
6.652,46.244,-3.859,-43.069,25.398,-89.313,29.257,93.98296
6.654,46.269,-3.811,-43.101,25.344,-89.370,29.155,94.00487
6.656,46.201,-3.747,-43.133,25.290,-89.334,29.037,93.93487
6.658,46.226,-3.690,-43.164,25.235,-89.390,28.925,93.95356
6.660,46.223,-3.668,-43.196,25.181,-89.419,28.849,93.95754
6.662,46.202,-3.614,-43.228,25.127,-89.429,28.740,93.93426
6.664,46.224,-3.570,-43.259,25.073,-89.484,28.642,93.95565
6.666,46.139,-3.502,-43.291,25.018,-89.430,28.520,93.86765
6.668,46.150,-3.459,-43.322,24.964,-89.472,28.423,93.87823
6.670,46.154,-3.426,-43.354,24.909,-89.507,28.336,93.88537
6.672,46.109,-3.355,-43.385,24.855,-89.493,28.210,93.83431
6.674,46.105,-3.311,-43.416,24.800,-89.521,28.112,93.83118
6.676,46.090,-3.257,-43.447,24.746,-89.538,28.003,93.81422
6.678,46.053,-3.209,-43.478,24.691,-89.531,27.900,93.77743
6.680,46.062,-3.159,-43.509,24.636,-89.571,27.796,93.78502
6.682,46.034,-3.109,-43.540,24.582,-89.574,27.691,93.75694
6.684,46.034,-3.093,-43.571,24.527,-89.605,27.620,93.765
6.686,45.987,-3.029,-43.602,24.472,-89.588,27.501,93.71442
6.688,45.985,-2.994,-43.632,24.417,-89.617,27.411,93.71591
6.690,45.989,-2.927,-43.663,24.363,-89.652,27.290,93.71328
6.692,45.922,-2.891,-43.694,24.308,-89.616,27.199,93.65238
6.694,45.894,-2.842,-43.724,24.253,-89.618,27.095,93.62479
6.696,45.885,-2.798,-43.755,24.198,-89.639,26.996,93.61599
6.698,45.863,-2.727,-43.785,24.143,-89.648,26.870,93.5882
6.700,45.855,-2.675,-43.815,24.088,-89.670,26.762,93.57867
6.702,45.859,-2.639,-43.846,24.033,-89.705,26.672,93.58584
6.704,45.848,-2.603,-43.876,23.977,-89.724,26.581,93.57816
6.706,45.844,-2.550,-43.906,23.922,-89.750,26.472,93.57248
6.708,45.794,-2.487,-43.936,23.867,-89.729,26.354,93.51963
6.710,45.776,-2.451,-43.966,23.812,-89.741,26.263,93.50552
6.712,45.761,-2.385,-43.996,23.757,-89.757,26.142,93.48613
6.714,45.740,-2.323,-44.026,23.701,-89.766,26.024,93.46188
6.716,45.733,-2.270,-44.055,23.646,-89.788,25.916,93.4535
6.718,45.730,-2.222,-44.085,23.591,-89.815,25.813,93.45068
6.720,45.747,-2.184,-44.115,23.535,-89.861,25.719,93.46923
6.722,45.726,-2.104,-44.144,23.480,-89.871,25.583,93.44098
6.724,45.715,-2.065,-44.174,23.424,-89.889,25.489,93.43295
6.726,45.705,-2.016,-44.203,23.369,-89.908,25.385,93.42306
6.728,45.709,-1.972,-44.232,23.313,-89.942,25.285,93.42834
6.730,45.693,-1.915,-44.262,23.258,-89.955,25.172,93.4105
6.732,45.670,-1.858,-44.291,23.202,-89.961,25.060,93.38583
6.734,45.685,-1.823,-44.320,23.146,-90.005,24.969,93.40387
6.736,45.663,-1.780,-44.349,23.091,-90.012,24.871,93.38463
6.738,45.665,-1.714,-44.378,23.035,-90.043,24.748,93.38192
6.740,45.661,-1.643,-44.407,22.979,-90.068,24.622,93.3724
6.742,45.672,-1.609,-44.436,22.923,-90.108,24.532,93.3877
6.744,45.707,-1.555,-44.464,22.867,-90.171,24.423,93.42022
6.746,45.769,-1.503,-44.493,22.811,-90.262,24.314,93.4796
6.748,45.753,-1.498,-44.522,22.755,-90.275,24.253,93.47633
6.750,45.746,-1.432,-44.550,22.700,-90.297,24.131,93.46544
6.752,45.806,-1.374,-44.579,22.644,-90.385,24.018,93.52168
6.754,45.791,-1.317,-44.607,22.587,-90.398,23.904,93.50552
6.756,45.835,-1.294,-44.636,22.531,-90.471,23.826,93.55538
6.758,45.841,-1.255,-44.664,22.475,-90.505,23.730,93.56401
6.760,45.852,-1.201,-44.692,22.419,-90.544,23.620,93.57413
6.762,45.923,-1.174,-44.720,22.363,-90.643,23.537,93.64877
6.764,45.911,-1.107,-44.748,22.307,-90.659,23.414,93.63386
6.766,45.970,-1.092,-44.776,22.251,-90.746,23.343,93.70048
6.768,45.981,-1.047,-44.804,22.194,-90.785,23.241,93.71289
6.770,45.988,-1.006,-44.832,22.138,-90.820,23.144,93.72301
6.772,46.036,-0.956,-44.860,22.082,-90.896,23.038,93.77014
6.774,46.035,-0.920,-44.888,22.025,-90.923,22.945,93.77328
6.776,46.077,-0.879,-44.915,21.969,-90.993,22.848,93.81726
6.778,46.047,-0.842,-44.943,21.912,-90.990,22.755,93.79168
6.780,46.075,-0.804,-44.970,21.856,-91.045,22.660,93.82263
6.782,46.114,-0.764,-44.998,21.799,-91.112,22.563,93.8641
6.784,46.140,-0.732,-45.025,21.743,-91.165,22.474,93.89449
6.786,46.140,-0.694,-45.052,21.686,-91.193,22.380,93.89861
6.788,46.179,-0.648,-45.080,21.629,-91.258,22.277,93.93813
6.790,46.153,-0.593,-45.107,21.573,-91.260,22.166,93.91341
6.792,46.161,-0.546,-45.134,21.516,-91.295,22.062,93.9231
6.794,46.197,-0.504,-45.161,21.459,-91.358,21.964,93.96086
6.796,46.195,-0.463,-45.188,21.403,-91.382,21.865,93.96185
6.798,46.213,-0.444,-45.215,21.346,-91.428,21.790,93.98837
6.800,46.214,-0.406,-45.241,21.289,-91.455,21.695,93.99345
6.802,46.219,-0.347,-45.268,21.232,-91.487,21.580,93.99798
6.804,46.264,-0.328,-45.295,21.175,-91.559,21.503,94.04983
6.806,46.250,-0.264,-45.321,21.118,-91.571,21.382,94.03421
6.808,46.279,-0.245,-45.348,21.061,-91.627,21.306,94.0715
6.810,46.282,-0.196,-45.374,21.004,-91.656,21.201,94.07619
6.812,46.306,-0.156,-45.401,20.947,-91.706,21.103,94.10297
6.814,46.292,-0.114,-45.427,20.890,-91.719,21.005,94.09346
6.816,46.309,-0.072,-45.453,20.833,-91.762,20.905,94.11314
6.818,46.318,-0.058,-45.479,20.776,-91.797,20.834,94.1316
6.820,46.308,-0.002,-45.505,20.719,-91.814,20.721,94.12269
6.822,46.352,0.030,-45.531,20.662,-91.883,20.632,94.17115
6.824,46.352,0.060,-45.557,20.604,-91.909,20.545,94.17721
6.826,46.376,0.133,-45.583,20.547,-91.959,20.414,94.19778
6.828,46.412,0.157,-45.609,20.490,-92.021,20.333,94.2403
6.830,46.444,0.185,-45.635,20.432,-92.078,20.248,94.27833
6.832,46.464,0.267,-45.660,20.375,-92.125,20.108,94.29341
6.834,46.487,0.293,-45.686,20.318,-92.172,20.024,94.32244
6.836,46.506,0.366,-45.711,20.260,-92.217,19.894,94.3386
6.838,46.512,0.412,-45.737,20.203,-92.249,19.790,94.34759
6.840,46.560,0.445,-45.762,20.145,-92.322,19.700,94.4004
6.842,46.586,0.469,-45.787,20.088,-92.373,19.619,94.43357
6.844,46.616,0.515,-45.813,20.030,-92.428,19.516,94.466
6.846,46.630,0.566,-45.838,19.973,-92.468,19.407,94.48221
6.848,46.654,0.634,-45.863,19.915,-92.517,19.282,94.50462
6.850,46.630,0.657,-45.888,19.857,-92.517,19.201,94.48863
6.852,46.644,0.715,-45.913,19.800,-92.557,19.084,94.50406
6.854,46.639,0.764,-45.937,19.742,-92.576,18.978,94.50147
6.856,46.639,0.840,-45.962,19.684,-92.601,18.844,94.49919
6.858,46.655,0.897,-45.987,19.626,-92.641,18.729,94.5158
6.860,46.671,0.955,-46.012,19.569,-92.683,18.613,94.53313
6.862,46.681,1.043,-46.036,19.511,-92.717,18.468,94.53809
6.864,46.663,1.069,-46.061,19.453,-92.723,18.384,94.52836
6.866,46.669,1.167,-46.085,19.395,-92.754,18.229,94.52852
6.868,46.682,1.197,-46.109,19.337,-92.791,18.140,94.54771
6.870,46.713,1.263,-46.134,19.279,-92.847,18.016,94.57884
6.872,46.737,1.359,-46.158,19.221,-92.895,17.862,94.59645
6.874,46.723,1.421,-46.182,19.163,-92.905,17.743,94.5844
6.876,46.709,1.496,-46.206,19.105,-92.915,17.609,94.56861
6.878,46.722,1.553,-46.230,19.047,-92.952,17.494,94.58347
6.880,46.709,1.626,-46.254,18.989,-92.963,17.363,94.57034
6.882,46.717,1.697,-46.278,18.931,-92.995,17.234,94.57848
6.884,46.729,1.767,-46.301,18.873,-93.030,17.105,94.5899
6.886,46.744,1.851,-46.325,18.814,-93.069,16.963,94.60229
6.888,46.741,1.912,-46.349,18.756,-93.090,16.844,94.60131
6.890,46.752,1.964,-46.372,18.698,-93.124,16.734,94.61533
6.892,46.779,2.031,-46.396,18.640,-93.175,16.609,94.64381
6.894,46.838,2.132,-46.419,18.581,-93.257,16.449,94.6967
6.896,46.811,2.202,-46.442,18.523,-93.253,16.321,94.67054
6.898,46.826,2.285,-46.466,18.465,-93.292,16.179,94.68439
6.900,46.837,2.337,-46.489,18.406,-93.325,16.070,94.69885
6.902,46.889,2.421,-46.512,18.348,-93.401,15.927,94.74957
6.904,46.907,2.487,-46.535,18.289,-93.442,15.803,94.76891
6.906,46.923,2.559,-46.558,18.231,-93.481,15.672,94.78577
6.908,46.984,2.656,-46.581,18.172,-93.565,15.516,94.84248
6.910,47.010,2.721,-46.604,18.114,-93.614,15.393,94.87064
6.912,47.058,2.788,-46.626,18.055,-93.684,15.267,94.91961
6.914,47.093,2.847,-46.649,17.997,-93.742,15.149,94.95827
6.916,47.123,2.929,-46.672,17.938,-93.795,15.009,94.98794
6.918,47.123,3.000,-46.694,17.879,-93.817,14.879,94.98972
6.920,47.181,3.071,-46.716,17.821,-93.898,14.750,95.04921
6.922,47.202,3.124,-46.739,17.762,-93.941,14.637,95.07471
6.924,47.246,3.179,-46.761,17.703,-94.008,14.524,95.12288
6.926,47.249,3.246,-46.783,17.644,-94.032,14.398,95.12793
6.928,47.252,3.305,-46.805,17.586,-94.058,14.281,95.13552
6.930,47.317,3.400,-46.828,17.527,-94.144,14.127,95.19836
6.932,47.322,3.419,-46.849,17.468,-94.172,14.049,95.21384
6.934,47.335,3.499,-46.871,17.409,-94.207,13.910,95.22827
6.936,47.401,3.558,-46.893,17.350,-94.294,13.792,95.29742
6.938,47.424,3.635,-46.915,17.291,-94.339,13.656,95.322
6.940,47.478,3.711,-46.937,17.232,-94.415,13.521,95.37774
6.942,47.471,3.797,-46.958,17.173,-94.429,13.376,95.37183
6.944,47.518,3.892,-46.980,17.114,-94.498,13.222,95.41813
6.946,47.596,3.965,-47.001,17.055,-94.597,13.090,95.49887
6.948,47.627,4.037,-47.023,16.996,-94.650,12.959,95.53311
6.950,47.712,4.123,-47.044,16.937,-94.756,12.814,95.61825
6.952,47.775,4.165,-47.065,16.878,-94.841,12.713,95.6888
6.954,47.802,4.273,-47.086,16.819,-94.889,12.545,95.7143
6.956,47.828,4.368,-47.108,16.759,-94.935,12.391,95.7404
6.958,47.883,4.405,-47.129,16.700,-95.011,12.295,95.80361
6.960,47.885,4.496,-47.150,16.641,-95.034,12.145,95.80731
6.962,47.920,4.578,-47.170,16.582,-95.090,12.004,95.84482
6.964,47.937,4.654,-47.191,16.522,-95.128,11.869,95.86581
6.966,47.981,4.700,-47.212,16.463,-95.193,11.763,95.91669
6.968,47.975,4.776,-47.233,16.404,-95.207,11.628,95.91461
6.970,48.032,4.857,-47.253,16.344,-95.285,11.487,95.97469
6.972,48.072,4.917,-47.274,16.285,-95.346,11.368,96.02078
6.974,48.109,4.981,-47.294,16.226,-95.403,11.244,96.06371
6.976,48.128,5.072,-47.314,16.166,-95.442,11.094,96.08475
6.978,48.197,5.149,-47.335,16.107,-95.532,10.957,96.15827
6.980,48.212,5.224,-47.355,16.047,-95.567,10.823,96.178
6.982,48.302,5.332,-47.375,15.988,-95.678,10.656,96.26908
6.984,48.347,5.405,-47.395,15.928,-95.742,10.523,96.31893
6.986,48.399,5.485,-47.415,15.869,-95.814,10.383,96.37501
6.988,48.472,5.562,-47.435,15.809,-95.907,10.247,96.45308
6.990,48.550,5.686,-47.455,15.749,-96.005,10.063,96.53082
6.992,48.630,5.759,-47.475,15.690,-96.104,9.931,96.61585
6.994,48.676,5.822,-47.494,15.630,-96.171,9.808,96.66949
6.996,48.738,5.890,-47.514,15.570,-96.252,9.680,96.73734
6.998,48.800,5.970,-47.533,15.511,-96.334,9.540,96.80488
7.000,48.874,6.063,-47.553,15.451,-96.427,9.388,96.88295
7.002,48.885,6.125,-47.572,15.391,-96.457,9.266,96.90132
7.004,48.956,6.188,-47.592,15.331,-96.548,9.144,96.97999
7.006,49.025,6.277,-47.611,15.271,-96.636,8.995,97.05388
7.008,49.066,6.339,-47.630,15.212,-96.696,8.873,97.10242
7.010,49.139,6.422,-47.649,15.152,-96.788,8.730,97.18053
7.012,49.162,6.479,-47.668,15.092,-96.830,8.613,97.21204
7.014,49.226,6.550,-47.687,15.032,-96.912,8.482,97.2829
7.016,49.302,6.630,-47.706,14.972,-97.007,8.342,97.36539
7.018,49.342,6.742,-47.725,14.912,-97.066,8.171,97.4097
7.020,49.385,6.808,-47.743,14.852,-97.129,8.044,97.46102
7.022,49.481,6.923,-47.762,14.792,-97.243,7.869,97.56121
7.024,49.569,7.002,-47.780,14.732,-97.349,7.730,97.65568
7.026,49.637,7.091,-47.799,14.672,-97.436,7.581,97.73025
7.028,49.745,7.201,-47.817,14.612,-97.562,7.411,97.84299
7.030,49.779,7.268,-47.836,14.552,-97.614,7.283,97.88559
7.032,49.882,7.355,-47.854,14.492,-97.736,7.137,97.99628
7.034,49.933,7.467,-47.872,14.432,-97.805,6.964,98.05273
7.036,50.011,7.538,-47.890,14.371,-97.901,6.833,98.1391
7.038,50.091,7.596,-47.908,14.311,-98.000,6.715,98.2293
7.040,50.135,7.715,-47.926,14.251,-98.061,6.536,98.27829
7.042,50.180,7.817,-47.944,14.191,-98.124,6.374,98.33034
7.044,50.222,7.878,-47.962,14.130,-98.184,6.252,98.38292
7.046,50.274,7.957,-47.979,14.070,-98.253,6.114,98.44325
7.048,50.355,8.031,-47.997,14.010,-98.352,5.979,98.53403
7.050,50.389,8.123,-48.015,13.950,-98.403,5.826,98.57555
7.052,50.342,8.198,-48.032,13.889,-98.374,5.692,98.53899
7.054,50.431,8.278,-48.050,13.829,-98.480,5.551,98.63647
7.056,50.452,8.367,-48.067,13.768,-98.519,5.402,98.66693
7.058,50.509,8.429,-48.084,13.708,-98.593,5.279,98.73431
7.060,50.541,8.514,-48.101,13.648,-98.642,5.133,98.77569
7.062,50.590,8.620,-48.119,13.587,-98.709,4.967,98.83387
7.064,50.645,8.699,-48.136,13.527,-98.780,4.827,98.8982
7.066,50.714,8.776,-48.152,13.466,-98.866,4.690,98.97717
7.068,50.753,8.884,-48.169,13.406,-98.922,4.522,99.02572
7.070,50.864,8.987,-48.186,13.345,-99.050,4.358,99.14577
7.072,50.922,9.080,-48.203,13.285,-99.125,4.205,99.2141
7.074,50.968,9.170,-48.220,13.224,-99.188,4.054,99.27047
7.076,51.016,9.238,-48.236,13.163,-99.252,3.925,99.32986
7.078,51.087,9.342,-48.253,13.103,-99.340,3.761,99.41089
7.080,51.139,9.407,-48.269,13.042,-99.408,3.635,99.47416
7.082,51.150,9.492,-48.285,12.981,-99.435,3.490,99.49634
7.084,51.245,9.548,-48.302,12.921,-99.547,3.373,99.60365
7.086,51.287,9.631,-48.318,12.860,-99.605,3.229,99.65692
7.088,51.310,9.705,-48.334,12.799,-99.644,3.094,99.69247
7.090,51.391,9.787,-48.350,12.739,-99.741,2.952,99.78453
7.092,51.432,9.886,-48.366,12.678,-99.798,2.792,99.83671
7.094,51.489,9.950,-48.382,12.617,-99.871,2.667,99.90646
7.096,51.569,10.043,-48.398,12.556,-99.967,2.513,99.99821
7.098,51.605,10.124,-48.413,12.495,-100.019,2.371,100.0466
7.100,51.706,10.217,-48.429,12.434,-100.136,2.217,100.1601
7.102,51.771,10.302,-48.445,12.374,-100.216,2.072,100.2371
7.104,51.864,10.379,-48.460,12.313,-100.325,1.934,100.3434
7.106,51.970,10.487,-48.476,12.252,-100.446,1.765,100.4614
7.108,52.051,10.581,-48.491,12.191,-100.542,1.610,100.5552
7.110,52.168,10.676,-48.506,12.130,-100.674,1.454,100.6847
7.112,52.282,10.788,-48.522,12.069,-100.804,1.281,100.8117
7.114,52.374,10.884,-48.537,12.008,-100.911,1.124,100.9169
7.116,52.455,10.985,-48.552,11.947,-101.007,0.962,101.0112
7.118,52.552,11.098,-48.567,11.886,-101.119,0.788,101.1217
7.120,52.656,11.181,-48.582,11.825,-101.238,0.644,101.2401
7.122,52.713,11.282,-48.596,11.764,-101.310,0.482,101.3107
7.124,52.794,11.395,-48.611,11.703,-101.405,0.308,101.4057
7.126,52.861,11.483,-48.626,11.642,-101.487,0.159,101.4872
7.128,52.920,11.579,-48.640,11.581,-101.560,0.002,101.5601
7.130,52.999,11.712,-48.655,11.519,-101.654,-0.192,101.6545
7.132,53.085,11.798,-48.669,11.458,-101.754,-0.340,101.7549
7.134,53.137,11.935,-48.684,11.397,-101.821,-0.538,101.8225
7.136,53.227,12.037,-48.698,11.336,-101.925,-0.701,101.9274
7.138,53.279,12.178,-48.712,11.275,-101.991,-0.904,101.9948
7.140,53.313,12.329,-48.726,11.214,-102.040,-1.116,102.0458
7.142,53.409,12.476,-48.740,11.152,-102.150,-1.323,102.1584
7.144,53.462,12.627,-48.754,11.091,-102.216,-1.536,102.2279
7.146,53.556,12.784,-48.768,11.030,-102.324,-1.754,102.3388
7.148,53.614,12.927,-48.782,10.968,-102.396,-1.958,102.4147
7.150,53.694,13.097,-48.796,10.907,-102.490,-2.190,102.5133
7.152,53.777,13.234,-48.810,10.846,-102.586,-2.388,102.6138
7.154,53.826,13.401,-48.823,10.784,-102.649,-2.617,102.6821
7.156,53.905,13.531,-48.837,10.723,-102.742,-2.808,102.7801
7.158,53.957,13.689,-48.850,10.662,-102.807,-3.027,102.8512
7.160,54.050,13.830,-48.863,10.600,-102.914,-3.229,102.9644
7.162,54.091,13.962,-48.877,10.539,-102.967,-3.423,103.0242
7.164,54.176,14.102,-48.890,10.478,-103.066,-3.625,103.1297
7.166,54.215,14.254,-48.903,10.416,-103.118,-3.838,103.1891
7.168,54.240,14.394,-48.916,10.355,-103.157,-4.039,103.2355
7.170,54.315,14.533,-48.929,10.293,-103.244,-4.240,103.3314
7.172,54.371,14.683,-48.942,10.232,-103.313,-4.451,103.4083
7.174,54.403,14.812,-48.955,10.170,-103.357,-4.642,103.4616
7.176,54.461,14.957,-48.968,10.109,-103.429,-4.848,103.5424
7.178,54.545,15.074,-48.980,10.047,-103.526,-5.027,103.6476
7.180,54.586,15.216,-48.993,9.985,-103.579,-5.231,103.7108
7.182,54.635,15.352,-49.005,9.924,-103.641,-5.428,103.7828
7.184,54.670,15.500,-49.018,9.862,-103.688,-5.638,103.8407
7.186,54.750,15.631,-49.030,9.801,-103.780,-5.830,103.9434
7.188,54.846,15.746,-49.042,9.739,-103.889,-6.006,104.0623
7.190,54.836,15.897,-49.055,9.677,-103.890,-6.219,104.0762
7.192,54.941,16.043,-49.067,9.616,-104.008,-6.427,104.2062
7.194,54.991,16.178,-49.079,9.554,-104.069,-6.624,104.2799
7.196,55.042,16.344,-49.091,9.492,-104.133,-6.852,104.3582
7.198,55.151,16.485,-49.103,9.431,-104.254,-7.055,104.4921
7.200,55.248,16.643,-49.114,9.369,-104.362,-7.274,104.6152
7.202,55.298,16.828,-49.126,9.307,-104.424,-7.521,104.6946
7.204,55.434,17.001,-49.138,9.246,-104.572,-7.756,104.859
7.206,55.526,17.187,-49.149,9.184,-104.675,-8.003,104.9807
7.208,55.622,17.367,-49.161,9.122,-104.782,-8.245,105.1063
7.210,55.730,17.548,-49.172,9.060,-104.902,-8.488,105.2452
7.212,55.812,17.738,-49.184,8.998,-104.995,-8.740,105.3583
7.214,55.923,17.923,-49.195,8.937,-105.118,-8.987,105.5016
7.216,55.960,18.104,-49.206,8.875,-105.166,-9.229,105.5706
7.218,56.048,18.281,-49.217,8.813,-105.265,-9.468,105.6902
7.220,56.158,18.466,-49.228,8.751,-105.386,-9.715,105.833
7.222,56.167,18.658,-49.239,8.689,-105.406,-9.968,105.8761
7.224,56.244,18.803,-49.250,8.627,-105.494,-10.175,105.9837
7.226,56.258,18.994,-49.261,8.566,-105.519,-10.428,106.0331
7.228,56.284,19.162,-49.272,8.504,-105.555,-10.658,106.0922
7.230,56.266,19.348,-49.282,8.442,-105.549,-10.906,106.1105
7.232,56.306,19.546,-49.293,8.380,-105.599,-11.166,106.1876
7.234,56.376,19.723,-49.303,8.318,-105.680,-11.405,106.2931
7.236,56.383,19.944,-49.314,8.256,-105.696,-11.688,106.3407
7.238,56.375,20.127,-49.324,8.194,-105.699,-11.933,106.3706
7.240,56.434,20.352,-49.334,8.132,-105.768,-12.220,106.4716
7.242,56.462,20.576,-49.344,8.070,-105.806,-12.507,106.5427
7.244,56.529,20.760,-49.355,8.008,-105.883,-12.752,106.6483
7.246,56.583,20.975,-49.365,7.946,-105.948,-13.029,106.746
7.248,56.607,21.158,-49.375,7.884,-105.982,-13.274,106.8101
7.250,56.648,21.372,-49.384,7.822,-106.032,-13.551,106.8947
7.252,56.691,21.599,-49.394,7.760,-106.086,-13.839,106.9845
7.254,56.699,21.827,-49.404,7.698,-106.103,-14.129,107.0396
7.256,56.743,22.012,-49.414,7.635,-106.157,-14.376,107.126
7.258,56.782,22.232,-49.423,7.573,-106.205,-14.658,107.2116
7.260,56.829,22.448,-49.433,7.511,-106.261,-14.936,107.3058
7.262,56.849,22.675,-49.442,7.449,-106.291,-15.226,107.3764
7.264,56.855,22.927,-49.451,7.387,-106.306,-15.540,107.4362
7.266,56.902,23.142,-49.461,7.325,-106.363,-15.817,107.5323
7.268,56.881,23.390,-49.470,7.263,-106.351,-16.127,107.5666
7.270,56.932,23.607,-49.479,7.201,-106.411,-16.406,107.6679
7.272,56.917,23.858,-49.488,7.138,-106.405,-16.719,107.7105
7.274,56.956,24.058,-49.497,7.076,-106.452,-16.982,107.7984
7.276,56.943,24.276,-49.506,7.014,-106.449,-17.262,107.8391
7.278,56.917,24.527,-49.514,6.952,-106.432,-17.575,107.873
7.280,56.914,24.746,-49.523,6.890,-106.437,-17.857,107.9249
7.282,56.886,24.971,-49.532,6.827,-106.418,-18.144,107.9535
7.284,56.847,25.223,-49.540,6.765,-106.387,-18.458,107.9761
7.286,56.842,25.436,-49.549,6.703,-106.391,-18.733,108.0277
7.288,56.814,25.668,-49.557,6.640,-106.371,-19.028,108.0599
7.290,56.779,25.886,-49.565,6.578,-106.345,-19.308,108.0832
7.292,56.775,26.133,-49.574,6.516,-106.349,-19.617,108.1428
7.294,56.730,26.362,-49.582,6.454,-106.312,-19.908,108.1594
7.296,56.756,26.583,-49.590,6.391,-106.346,-20.191,108.2453
7.298,56.747,26.826,-49.598,6.329,-106.345,-20.497,108.3018
7.300,56.751,27.040,-49.606,6.267,-106.357,-20.773,108.3667
7.302,56.770,27.281,-49.614,6.204,-106.384,-21.076,108.4512
7.304,56.794,27.526,-49.621,6.142,-106.415,-21.384,108.5424
7.306,56.813,27.748,-49.629,6.080,-106.442,-21.668,108.6255
7.308,56.857,28.013,-49.637,6.017,-106.494,-21.996,108.7417
7.310,56.879,28.238,-49.644,5.955,-106.524,-22.283,108.8292
7.312,56.886,28.488,-49.652,5.892,-106.538,-22.596,108.9076
7.314,56.944,28.736,-49.659,5.830,-106.603,-22.906,109.0365
