83.634	63.447	-16.964	98.386	23.261	78.391	80.864	24.186	-7.408	87.596	-29.008	-103.918	92.315	16.356	25.847	63.420	-16.099	-96.173
83.647	63.426	-16.967	98.913	23.843	77.326	80.862	24.193	-7.423	87.597	-28.966	-103.917	92.311	16.355	25.843	63.428	-16.085	-96.182
83.659	63.411	-16.980	99.447	24.442	76.277	80.868	24.180	-7.439	87.563	-28.919	-103.914	92.307	16.340	25.851	63.419	-16.091	-96.189
83.671	63.395	-16.992	99.983	25.070	75.229	80.871	24.179	-7.454	87.545	-28.870	-103.925	92.304	16.346	25.837	63.423	-16.071	-96.174
83.691	63.377	-16.993	100.511	25.720	74.168	80.872	24.186	-7.472	87.538	-28.813	-103.941	92.302	16.330	25.840	63.407	-16.072	-96.179
83.716	63.341	-17.012	101.045	26.429	73.113	80.874	24.190	-7.480	87.531	-28.749	-103.973	92.299	16.321	25.840	63.398	-16.073	-96.169
83.745	63.305	-17.031	101.582	27.197	72.031	80.875	24.197	-7.499	87.507	-28.677	-103.985	92.299	16.312	25.833	63.387	-16.068	-96.151
83.773	63.268	-17.049	102.136	28.010	70.930	80.878	24.195	-7.513	87.467	-28.624	-103.994	92.298	16.308	25.829	63.387	-16.059	-96.138
83.816	63.212	-17.067	102.668	28.868	69.800	80.879	24.197	-7.532	87.426	-28.573	-103.995	92.300	16.288	25.829	63.377	-16.066	-96.122
83.856	63.158	-17.106	103.207	29.792	68.684	80.877	24.209	-7.538	87.406	-28.528	-104.026	92.301	16.278	25.823	63.373	-16.061	-96.105
83.906	63.091	-17.135	103.703	30.757	67.538	80.876	24.224	-7.552	87.396	-28.493	-104.053	92.300	16.270	25.836	63.378	-16.068	-96.101
83.956	63.026	-17.163	104.173	31.762	66.369	80.875	24.232	-7.565	87.384	-28.453	-104.103	92.302	16.257	25.831	63.382	-16.069	-96.090
84.017	62.950	-17.196	104.596	32.803	65.185	80.871	24.248	-7.564	87.399	-28.445	-104.180	92.305	16.246	25.822	63.385	-16.067	-96.076
84.086	62.866	-17.222	104.968	33.877	63.977	80.870	24.257	-7.571	87.402	-28.429	-104.264	92.309	16.210	25.828	63.373	-16.079	-96.057
84.156	62.782	-17.249	105.284	34.974	62.744	80.869	24.266	-7.570	87.415	-28.428	-104.363	92.308	16.208	25.818	63.384	-16.075	-96.037
84.231	62.696	-17.282	105.552	36.106	61.500	80.871	24.272	-7.567	87.420	-28.437	-104.464	92.312	16.202	25.810	63.410	-16.074	-96.009
84.302	62.616	-17.306	105.745	37.256	60.217	80.871	24.281	-7.556	87.422	-28.468	-104.554	92.315	16.180	25.807	63.418	-16.076	-95.978
84.384	62.528	-17.329	105.842	38.436	58.884	80.873	24.288	-7.548	87.420	-28.497	-104.624	92.321	16.134	25.820	63.416	-16.098	-95.954
84.457	62.450	-17.357	105.929	39.649	57.546	80.877	24.294	-7.531	87.414	-28.545	-104.685	92.327	16.125	25.812	63.449	-16.088	-95.917
84.534	62.372	-17.369	105.983	40.882	56.160	80.880	24.301	-7.520	87.391	-28.587	-104.713	92.330	16.089	25.814	63.463	-16.103	-95.882
84.613	62.286	-17.375	106.016	42.133	54.768	80.887	24.315	-7.499	87.363	-28.629	-104.739	92.333	16.066	25.807	63.496	-16.085	-95.842
84.697	62.197	-17.370	106.028	43.394	53.373	80.897	24.315	-7.479	87.315	-28.681	-104.752	92.339	16.055	25.795	63.540	-16.069	-95.796
84.777	62.112	-17.358	106.038	44.653	51.999	80.903	24.329	-7.454	87.271	-28.737	-104.741	92.336	16.048	25.812	63.610	-16.080	-95.782
84.860	62.022	-17.332	106.051	45.892	50.657	80.913	24.328	-7.443	87.196	-28.791	-104.704	92.343	16.009	25.803	63.620	-16.075	-95.724
84.942	61.938	-17.294	106.077	47.098	49.354	80.923	24.333	-7.423	87.122	-28.851	-104.668	92.345	15.999	25.795	63.689	-16.058	-95.685
85.017	61.854	-17.248	106.112	48.273	48.084	80.935	24.334	-7.397	87.040	-28.922	-104.644	92.351	15.957	25.801	63.718	-16.053	-95.646
85.098	61.763	-17.187	106.139	49.415	46.848	80.951	24.331	-7.367	86.950	-29.009	-104.639	92.349	15.925	25.810	63.762	-16.056	-95.614
85.171	61.673	-17.118	106.173	50.519	45.667	80.960	24.330	-7.358	86.856	-29.085	-104.615	92.360	15.891	25.794	63.802	-16.037	-95.548
85.245	61.580	-17.017	106.153	51.577	44.500	80.975	24.315	-7.339	86.763	-29.183	-104.629	92.355	15.881	25.807	63.885	-16.028	-95.511
85.309	61.498	-16.907	106.113	52.581	43.372	80.988	24.319	-7.315	86.700	-29.300	-104.662	92.359	15.853	25.811	63.953	-16.020	-95.448
85.373	61.407	-16.800	106.043	53.549	42.311	81.000	24.308	-7.283	86.631	-29.434	-104.716	92.356	15.814	25.830	64.015	-16.008	-95.402
85.427	61.329	-16.669	105.929	54.441	41.279	81.016	24.289	-7.253	86.560	-29.597	-104.791	92.356	15.786	25.832	64.089	-15.989	-95.340
85.474	61.254	-16.522	105.777	55.250	40.287	81.030	24.273	-7.211	86.497	-29.796	-104.882	92.357	15.770	25.817	64.181	-15.956	-95.259
85.523	61.170	-16.372	105.578	55.999	39.333	81.042	24.264	-7.178	86.440	-30.020	-104.960	92.358	15.748	25.812	64.253	-15.932	-95.196
85.561	61.101	-16.186	105.320	56.651	38.370	81.051	24.254	-7.133	86.408	-30.280	-105.071	92.359	15.701	25.822	64.330	-15.928	-95.159
85.593	61.038	-15.989	105.051	57.244	37.455	81.067	24.226	-7.090	86.342	-30.555	-105.179	92.357	15.676	25.827	64.418	-15.896	-95.115
85.620	60.978	-15.773	104.747	57.779	36.554	81.083	24.201	-7.036	86.306	-30.851	-105.312	92.358	15.650	25.822	64.509	-15.871	-95.066
85.642	60.919	-15.548	104.424	58.252	35.685	81.093	24.177	-6.971	86.290	-31.162	-105.481	92.357	15.620	25.843	64.601	-15.861	-95.049
85.657	60.869	-15.284	104.063	58.666	34.804	81.103	24.152	-6.901	86.285	-31.489	-105.645	92.365	15.586	25.827	64.669	-15.838	-94.996
85.668	60.821	-15.011	103.702	59.035	33.949	81.117	24.111	-6.832	86.261	-31.811	-105.793	92.365	15.565	25.825	64.755	-15.832	-94.959
85.675	60.774	-14.711	103.350	59.361	33.099	81.129	24.074	-6.738	86.269	-32.154	-105.956	92.370	15.521	25.814	64.824	-15.824	-94.924
85.676	60.734	-14.391	103.028	59.631	32.269	81.133	24.049	-6.640	86.313	-32.499	-106.092	92.366	15.513	25.822	64.937	-15.804	-94.922
85.677	60.684	-14.066	102.720	59.872	31.464	81.138	24.003	-6.540	86.330	-32.847	-106.175	92.370	15.471	25.821	65.014	-15.820	-94.902
85.668	60.645	-13.706	102.419	60.074	30.643	81.144	23.940	-6.421	86.354	-33.200	-106.234	92.368	15.447	25.824	65.107	-15.815	-94.892
85.655	60.601	-13.334	102.129	60.251	29.842	81.144	23.884	-6.309	86.389	-33.553	-106.218	92.368	15.412	25.800	65.175	-15.820	-94.860
85.646	60.540	-12.940	101.779	60.406	29.009	81.146	23.817	-6.176	86.437	-33.909	-106.171	92.369	15.387	25.810	65.250	-15.834	-94.859
85.620	60.494	-12.527	101.423	60.532	28.178	81.142	23.747	-6.031	86.494	-34.283	-106.087	92.366	15.391	25.809	65.351	-15.828	-94.872
85.592	60.437	-12.094	101.018	60.640	27.337	81.135	23.676	-5.883	86.566	-34.671	-105.951	92.364	15.353	25.819	65.410	-15.853	-94.878
85.552	60.380	-11.637	100.604	60.722	26.533	81.129	23.593	-5.730	86.615	-35.057	-105.778	92.366	15.322	25.821	65.460	-15.867	-94.893
85.505	60.313	-11.169	100.200	60.790	25.816	81.116	23.518	-5.577	86.686	-35.457	-105.571	92.371	15.306	25.794	65.525	-15.859	-94.886
85.449	60.235	-10.661	99.804	60.823	25.161	81.108	23.420	-5.400	86.751	-35.878	-105.374	92.372	15.287	25.782	65.587	-15.852	-94.894
85.382	60.157	-10.148	99.467	60.847	24.626	81.098	23.330	-5.221	86.838	-36.321	-105.160	92.374	15.275	25.796	65.672	-15.837	-94.951
85.301	60.076	-9.623	99.211	60.838	24.217	81.089	23.230	-5.044	86.924	-36.783	-104.921	92.377	15.241	25.782	65.711	-15.826	-94.952
85.207	59.990	-9.068	98.980	60.781	23.891	81.078	23.131	-4.849	87.025	-37.264	-104.683	92.379	15.209	25.787	65.779	-15.810	-94.986
85.095	59.909	-8.495	98.833	60.671	23.682	81.070	23.010	-4.654	87.104	-37.771	-104.426	92.376	15.188	25.788	65.838	-15.778	-95.002
84.978	59.814	-7.897	98.759	60.502	23.577	81.063	22.894	-4.453	87.213	-38.294	-104.156	92.378	15.139	25.773	65.874	-15.746	-94.991
84.854	59.711	-7.297	98.823	60.261	23.617	81.054	22.775	-4.253	87.335	-38.833	-103.866	92.372	15.128	25.794	65.958	-15.719	-95.026
84.707	59.635	-6.667	98.788	59.881	23.336	81.043	22.658	-4.047	87.473	-39.397	-103.574	92.370	15.123	25.781	66.037	-15.667	-95.006
84.570	59.492	-5.987	98.716	60.206	23.139	81.034	22.531	-3.843	87.613	-39.983	-103.276	92.371	15.090	25.779	66.094	-15.636	-94.978
84.435	59.272	-5.279	99.082	60.992	23.273	81.025	22.393	-3.637	87.775	-40.595	-102.969	92.371	15.066	25.769	66.158	-15.602	-94.947
84.294	59.026	-4.566	99.865	61.385	24.017	81.012	22.260	-3.426	87.977	-41.232	-102.644	92.373	15.026	25.779	66.205	-15.581	-94.939
84.139	58.811	-3.885	100.791	61.132	24.998	80.998	22.116	-3.220	88.158	-41.892	-102.319	92.371	15.023	25.767	66.278	-15.553	-94.913
83.999	58.647	-3.242	101.284	60.208	25.711	80.984	21.967	-3.011	88.350	-42.580	-102.061	92.368	15.011	25.773	66.352	-15.536	-94.907
83.871	58.518	-2.570	101.363	58.830	26.379	80.969	21.811	-2.818	88.537	-43.304	-101.836	92.367	14.990	25.776	66.411	-15.521	-94.896
83.715	58.422	-1.852	101.541	57.085	27.052	80.951	21.663	-2.613	88.789	-44.078	-101.678	92.368	14.982	25.770	66.464	-15.511	-94.882
83.523	58.369	-1.087	102.110	54.647	27.745	80.941	21.485	-2.401	89.039	-44.876	-101.546	92.368	14.952	25.773	66.507	-15.509	-94.890
83.303	58.319	-0.276	102.958	51.873	28.327	80.931	21.298	-2.204	89.290	-45.698	-101.432	92.370	14.936	25.766	66.551	-15.498	-94.888
83.077	58.245	0.591	103.710	49.025	29.131	80.913	21.122	-1.993	89.615	-46.537	-101.426	92.371	14.936	25.765	66.601	-15.492	-94.890
82.825	58.157	1.517	104.598	46.222	30.510	80.902	20.922	-1.786	89.929	-47.398	-101.479	92.373	14.920	25.759	66.641	-15.485	-94.893
82.551	58.056	2.489	105.532	43.395	32.210	80.890	20.725	-1.594	90.267	-48.274	-101.545	92.377	14.911	25.764	66.692	-15.487	-94.918
82.262	57.941	3.507	106.407	40.487	33.979	80.881	20.515	-1.371	90.656	-49.166	-101.661	92.377	14.898	25.754	66.732	-15.482	-94.920
81.970	57.813	4.562	107.205	37.523	35.734	80.870	20.310	-1.165	91.024	-50.056	-101.707	92.382	14.877	25.756	66.777	-15.490	-94.945
81.661	57.674	5.650	108.022	34.562	37.551	80.863	20.090	-0.945	91.367	-50.959	-101.761	92.386	14.850	25.753	66.800	-15.502	-94.950
81.346	57.495	6.788	108.881	31.607	39.452	80.853	19.887	-0.742	91.675	-51.878	-101.761	92.389	14.839	25.754	66.851	-15.501	-94.967
81.023	57.284	7.944	109.775	28.661	41.462	80.849	19.675	-0.539	91.924	-52.796	-101.718	92.387	14.838	25.754	66.917	-15.486	-94.979
80.701	57.030	9.149	110.601	25.697	43.511	80.848	19.462	-0.334	92.127	-53.720	-101.616	92.390	14.810	25.764	66.950	-15.498	-94.993
80.384	56.739	10.375	111.370	22.730	45.591	80.848	19.241	-0.138	92.269	-54.629	-101.439	92.390	14.809	25.764	67.008	-15.486	-95.005
80.070	56.410	11.626	112.099	19.768	47.647	80.854	19.021	0.055	92.380	-55.528	-101.211	92.396	14.788	25.745	67.042	-15.483	-94.985
79.757	56.045	12.901	112.793	16.832	49.643	80.863	18.798	0.249	92.488	-56.410	-100.982	92.396	14.777	25.742	67.083	-15.487	-94.977
79.455	55.639	14.186	113.469	13.922	51.581	80.868	18.592	0.420	92.567	-57.281	-100.684	92.391	14.766	25.753	67.145	-15.482	-94.988
79.166	55.183	15.483	114.123	11.044	53.420	80.878	18.375	0.610	92.699	-58.154	-100.473	92.395	14.765	25.757	67.208	-15.475	-94.972
78.889	54.683	16.784	114.766	8.206	55.151	80.891	18.154	0.771	92.816	-59.022	-100.261	92.393	14.750	25.752	67.248	-15.470	-94.950
78.633	54.121	18.097	115.384	5.404	56.753	80.901	17.955	0.941	93.014	-59.905	-100.146	92.387	14.745	25.764	67.321	-15.463	-94.954
78.382	53.526	19.414	116.027	2.651	58.226	80.914	17.744	1.101	93.257	-60.799	-100.107	92.386	14.729	25.758	67.366	-15.447	-94.921
78.149	52.872	20.721	116.667	-0.051	59.606	80.929	17.527	1.262	93.547	-61.721	-100.143	92.389	14.696	25.763	67.388	-15.453	-94.898
77.928	52.179	22.034	117.345	-2.700	60.868	80.941	17.318	1.425	93.932	-62.665	-100.285	92.384	14.706	25.766	67.469	-15.440	-94.882
77.721	51.430	23.336	118.063	-5.319	62.033	80.956	17.101	1.582	94.321	-63.623	-100.464	92.376	14.714	25.775	67.545	-15.437	-94.865
77.533	50.629	24.625	118.824	-7.926	63.103	80.967	16.904	1.739	94.809	-64.600	-100.730	92.375	14.710	25.787	67.582	-15.436	-94.850
77.358	49.778	25.913	119.647	-10.526	64.064	80.978	16.691	1.884	95.288	-65.602	-101.023	92.375	14.706	25.800	67.618	-15.430	-94.840
77.197	48.876	27.190	120.525	-13.145	64.938	80.987	16.481	2.042	95.789	-66.617	-101.332	92.375	14.693	25.804	67.623	-15.440	-94.811
77.056	47.929	28.439	121.443	-15.780	65.754	80.995	16.264	2.189	96.250	-67.631	-101.624	92.373	14.706	25.804	67.675	-15.414	-94.791
76.928	46.936	29.678	122.416	-18.448	66.480	81.002	16.044	2.323	96.649	-68.662	-101.898	92.379	14.700	25.792	67.659	-15.395	-94.747
76.818	45.894	30.896	123.417	-21.161	67.128	81.004	15.820	2.466	97.067	-69.692	-102.218	92.378	14.702	25.804	67.668	-15.415	-94.748
76.725	44.812	32.095	124.437	-23.905	67.707	81.002	15.598	2.585	97.409	-70.722	-102.425	92.381	14.703	25.811	67.666	-15.416	-94.733
76.644	43.690	33.271	125.459	-26.674	68.227	80.998	15.369	2.725	97.808	-71.760	-102.659	92.387	14.704	25.814	67.640	-15.415	-94.711
76.579	42.534	34.420	126.483	-29.471	68.704	80.996	15.129	2.863	98.184	-72.789	-102.835	92.391	14.712	25.823	67.624	-15.419	-94.712
76.527	41.341	35.542	127.503	-32.292	69.146	80.991	14.891	2.994	98.574	-73.808	-102.966	92.394	14.726	25.827	67.609	-15.426	-94.703
76.483	40.125	36.633	128.533	-35.128	69.580	80.984	14.660	3.106	98.958	-74.819	-103.041	92.404	14.734	25.834	67.561	-15.440	-94.701
76.446	38.880	37.692	129.572	-37.971	70.005	80.977	14.424	3.234	99.564	-75.832	-103.323	92.414	14.755	25.843	67.525	-15.459	-94.695
76.418	37.605	38.719	130.637	-40.813	70.407	80.969	14.194	3.348	100.275	-76.841	-103.689	92.428	14.772	25.846	67.473	-15.471	-94.687
76.402	36.306	39.706	131.740	-43.636	70.790	80.963	13.963	3.461	101.240	-77.862	-104.318	92.443	14.775	25.851	67.375	-15.492	-94.686
76.389	34.987	40.654	132.916	-46.414	71.129	80.957	13.739	3.563	102.427	-78.890	-105.174	92.450	14.818	25.870	67.311	-15.504	-94.701
76.383	33.648	41.559	134.210	-49.127	71.378	80.952	13.522	3.671	103.972	-79.922	-106.414	92.467	14.834	25.876	67.207	-15.522	-94.691
76.385	32.289	42.419	135.653	-51.756	71.501	80.948	13.296	3.765	105.712	-80.962	-107.908	92.478	14.859	25.881	67.117	-15.540	-94.700
76.391	30.918	43.235	137.319	-54.275	71.429	80.944	13.087	3.865	107.911	-82.003	-109.896	92.494	14.872	25.880	67.012	-15.553	-94.702
76.408	29.530	43.999	139.256	-56.660	71.097	80.942	12.885	3.942	110.259	-83.038	-112.080	92.511	14.901	25.887	66.930	-15.564	-94.716
76.429	28.133	44.715	141.535	-58.872	70.434	80.941	12.685	4.030	113.274	-84.044	-114.989	92.523	14.933	25.891	66.854	-15.578	-94.724
76.463	26.732	45.366	144.221	-60.899	69.358	80.945	12.476	4.109	117.117	-85.026	-118.777	92.541	14.965	25.892	66.763	-15.585	-94.736
76.502	25.329	45.968	147.387	-62.700	67.768	80.945	12.289	4.172	122.106	-85.967	-123.698	92.551	14.974	25.920	66.651	-15.616	-94.770
76.549	23.938	46.504	151.029	-64.261	65.638	80.950	12.075	4.234	129.648	-86.859	-131.214	92.569	15.000	25.921	66.554	-15.628	-94.772
76.592	22.541	47.065	154.870	-65.958	63.336	80.953	11.876	4.295	143.382	-87.650	-144.898	92.583	15.016	25.939	66.454	-15.645	-94.788
76.679	20.819	47.543	160.888	-66.881	58.628	80.958	11.569	4.399	170.941	-88.248	-172.422	92.610	15.080	25.936	66.338	-15.650	-94.840
76.697	19.825	47.821	164.838	-67.359	55.732	80.943	11.480	4.396	-163.608	-88.400	162.371	92.618	15.102	25.970	66.229	-15.675	-94.888
76.759	18.555	48.120	169.833	-67.804	51.663	80.934	11.268	4.460	-136.022	-88.043	134.953	92.644	15.124	25.959	66.091	-15.667	-94.898
76.815	17.299	48.384	174.991	-68.008	47.290	80.916	11.068	4.494	-118.606	-87.418	117.787	92.664	15.152	25.969	65.940	-15.681	-94.937
76.876	16.067	48.598	-179.932	-67.998	42.823	80.894	10.857	4.532	-108.955	-86.664	108.410	92.688	15.169	25.978	65.768	-15.704	-94.967
76.928	14.863	48.784	-175.069	-67.781	38.410	80.869	10.658	4.578	-103.024	-85.854	102.773	92.714	15.227	25.959	65.628	-15.705	-94.980
76.982	13.705	48.928	-170.527	-67.436	34.213	80.840	10.451	4.612	-98.868	-85.040	98.860	92.735	15.249	26.007	65.471	-15.762	-95.055
77.039	12.570	49.038	-166.320	-66.997	30.249	80.812	10.254	4.651	-95.954	-84.222	96.156	92.766	15.283	25.994	65.288	-15.774	-95.053
77.095	11.467	49.123	-162.457	-66.491	26.589	80.788	10.058	4.687	-93.622	-83.424	93.986	92.793	15.293	25.986	65.070	-15.803	-95.061
77.153	10.399	49.184	-158.906	-65.958	23.239	80.771	9.856	4.714	-91.663	-82.646	92.139	92.825	15.337	25.988	64.897	-15.835	-95.130
77.214	9.364	49.218	-155.601	-65.413	20.181	80.761	9.651	4.739	-90.005	-81.877	90.551	92.853	15.371	25.993	64.718	-15.878	-95.192
77.274	8.363	49.246	-152.482	-64.842	17.399	80.754	9.480	4.765	-88.593	-81.134	89.248	92.884	15.390	26.004	64.519	-15.914	-95.245
77.336	7.400	49.255	-149.506	-64.259	14.886	80.752	9.295	4.783	-87.320	-80.394	88.065	92.917	15.430	25.992	64.331	-15.934	-95.261
77.411	6.469	49.241	-146.647	-63.666	12.622	80.756	9.131	4.805	-86.211	-79.657	87.086	92.945	15.452	26.013	64.128	-15.983	-95.297
77.495	5.565	49.214	-143.880	-63.034	10.574	80.760	8.966	4.807	-85.184	-78.924	86.216	92.975	15.475	26.029	63.934	-16.021	-95.328
77.583	4.720	49.176	-141.243	-62.365	8.801	80.765	8.815	4.820	-84.409	-78.190	85.664	92.999	15.518	26.036	63.769	-16.024	-95.373
77.677	3.896	49.133	-138.755	-61.647	7.244	80.766	8.680	4.819	-83.685	-77.463	85.192	93.027	15.522	26.050	63.557	-16.048	-95.397
77.781	3.136	49.073	-136.424	-60.920	5.917	80.764	8.560	4.835	-83.147	-76.743	84.876	93.062	15.543	26.033	63.356	-16.036	-95.390
77.892	2.419	49.004	-134.274	-60.178	4.774	80.759	8.461	4.847	-82.643	-76.049	84.574	93.087	15.576	26.030	63.193	-16.014	-95.415
78.007	1.759	48.927	-132.299	-59.444	3.787	80.752	8.372	4.863	-82.214	-75.379	84.277	93.113	15.588	26.034	63.013	-15.989	-95.443
78.122	1.140	48.843	-130.517	-58.725	2.918	80.747	8.285	4.874	-81.796	-74.745	83.937	93.138	15.595	26.045	62.853	-15.970	-95.477
78.234	0.583	48.760	-128.918	-58.037	2.161	80.739	8.193	4.886	-81.403	-74.155	83.553	93.152	15.624	26.054	62.725	-15.933	-95.495
78.342	0.073	48.680	-127.496	-57.395	1.482	80.729	8.127	4.897	-80.962	-73.616	83.114	93.173	15.611	26.063	62.561	-15.894	-95.509
78.446	-0.385	48.601	-126.228	-56.800	0.851	80.722	8.057	4.908	-80.568	-73.141	82.677	93.197	15.607	26.064	62.413	-15.850	-95.510
78.542	-0.796	48.532	-125.114	-56.258	0.263	80.715	7.994	4.922	-80.225	-72.720	82.270	93.217	15.618	26.062	62.305	-15.799	-95.498
78.632	-1.156	48.464	-124.132	-55.774	-0.292	80.709	7.936	4.930	-79.856	-72.373	81.813	93.233	15.608	26.060	62.188	-15.746	-95.495
78.719	-1.456	48.404	-123.258	-55.351	-0.812	80.708	7.875	4.936	-79.508	-72.081	81.376	93.245	15.641	26.062	62.136	-15.673	-95.506
78.797	-1.712	48.356	-122.482	-54.967	-1.290	80.707	7.845	4.943	-79.139	-71.838	80.954	93.258	15.635	26.077	62.033	-15.639	-95.520
78.872	-1.924	48.319	-121.794	-54.625	-1.717	80.709	7.801	4.947	-78.777	-71.649	80.545	93.269	15.649	26.077	61.964	-15.602	-95.464
78.943	-2.083	48.296	-121.176	-54.327	-2.062	80.714	7.784	4.972	-78.526	-71.516	80.304	93.282	15.645	26.076	61.863	-15.570	-95.428
79.015	-2.191	48.285	-120.613	-54.069	-2.321	80.717	7.767	4.979	-78.240	-71.425	80.042	93.294	15.643	26.077	61.778	-15.547	-95.398
79.084	-2.251	48.286	-120.103	-53.855	-2.490	80.721	7.768	5.000	-78.003	-71.392	79.867	93.306	15.638	26.075	61.696	-15.531	-95.369
79.157	-2.265	48.293	-119.633	-53.685	-2.590	80.729	7.783	5.018	-77.768	-71.398	79.695	93.318	15.633	26.080	61.624	-15.524	-95.350
79.225	-2.231	48.311	-119.218	-53.563	-2.602	80.737	7.812	5.048	-77.587	-71.437	79.570	93.332	15.627	26.070	61.554	-15.511	-95.313
79.288	-2.142	48.346	-118.863	-53.503	-2.527	80.747	7.837	5.079	-77.429	-71.516	79.418	93.338	15.647	26.064	61.529	-15.510	-95.286
79.347	-2.017	48.391	-118.575	-53.491	-2.388	80.757	7.899	5.105	-77.214	-71.631	79.204	93.343	15.649	26.076	61.499	-15.538	-95.298
79.407	-1.850	48.437	-118.340	-53.551	-2.222	80.770	7.952	5.139	-77.059	-71.782	78.988	93.352	15.631	26.074	61.430	-15.550	-95.279
79.466	-1.640	48.491	-118.187	-53.682	-2.014	80.784	8.022	5.166	-76.836	-71.971	78.682	93.353	15.632	26.076	61.423	-15.561	-95.276
79.516	-1.379	48.560	-118.120	-53.873	-1.748	80.802	8.115	5.215	-76.667	-72.195	78.401	93.358	15.617	26.077	61.399	-15.580	-95.260
79.564	-1.083	48.635	-118.125	-54.125	-1.466	80.825	8.236	5.253	-76.421	-72.453	78.035	93.360	15.620	26.076	61.413	-15.584	-95.252
79.613	-0.694	48.729	-118.214	-54.438	-1.134	80.848	8.362	5.295	-76.130	-72.818	77.573	93.362	15.612	26.073	61.404	-15.596	-95.227
79.663	-0.199	48.847	-118.387	-54.803	-0.759	80.875	8.486	5.331	-75.758	-73.269	76.999	93.361	15.608	26.073	61.415	-15.614	-95.206
79.710	0.354	48.965	-118.638	-55.225	-0.339	80.898	8.622	5.371	-75.386	-73.744	76.426	93.362	15.595	26.073	61.413	-15.626	-95.187
79.748	0.909	49.081	-119.010	-55.743	0.193	80.926	8.769	5.401	-74.920	-74.230	75.775	93.358	15.594	26.084	61.449	-15.645	-95.179
79.783	1.494	49.195	-119.498	-56.349	0.841	80.954	8.935	5.425	-74.375	-74.748	75.045	93.355	15.588	26.085	61.477	-15.656	-95.145
79.817	2.127	49.312	-120.087	-57.022	1.599	80.983	9.106	5.463	-73.863	-75.314	74.340	93.351	15.578	26.083	61.497	-15.669	-95.100
79.856	2.798	49.423	-120.736	-57.738	2.424	81.010	9.292	5.495	-73.243	-75.917	73.527	93.344	15.555	26.091	61.527	-15.702	-95.045
79.897	3.514	49.529	-121.398	-58.463	3.272	81.041	9.481	5.509	-72.410	-76.558	72.478	93.337	15.537	26.099	61.580	-15.730	-94.991
79.941	4.278	49.634	-122.098	-59.227	4.186	81.071	9.691	5.536	-71.527	-77.236	71.374	93.330	15.539	26.088	61.659	-15.746	-94.909
79.989	5.078	49.733	-122.842	-60.037	5.155	81.103	9.903	5.552	-70.471	-77.946	70.075	93.325	15.522	26.082	61.703	-15.785	-94.829
80.042	5.918	49.825	-123.643	-60.888	6.193	81.132	10.129	5.563	-69.213	-78.688	68.558	93.313	15.507	26.079	61.767	-15.826	-94.767
80.100	6.806	49.903	-124.504	-61.795	7.302	81.163	10.348	5.570	-67.721	-79.458	66.773	93.298	15.492	26.074	61.834	-15.864	-94.709
80.164	7.737	49.966	-125.425	-62.745	8.476	81.193	10.592	5.579	-65.980	-80.264	64.760	93.286	15.492	26.075	61.926	-15.886	-94.661
80.231	8.704	50.008	-126.450	-63.741	9.742	81.225	10.841	5.566	-63.724	-81.098	62.218	93.275	15.477	26.072	61.990	-15.936	-94.607
80.299	9.723	50.040	-127.598	-64.777	11.136	81.260	11.078	5.541	-60.765	-81.940	58.963	93.259	15.477	26.073	62.075	-15.963	-94.564
80.375	10.773	50.047	-128.893	-65.841	12.658	81.295	11.326	5.529	-57.067	-82.804	55.003	93.242	15.451	26.079	62.129	-16.014	-94.517
80.452	11.883	50.031	-130.349	-66.930	14.357	81.330	11.579	5.493	-51.979	-83.618	49.686	93.236	15.424	26.057	62.171	-16.032	-94.429
80.534	13.016	49.993	-132.034	-68.020	16.272	81.364	11.848	5.453	-45.067	-84.385	42.574	93.214	15.408	26.061	62.243	-16.066	-94.379
80.624	14.191	49.921	-133.945	-69.113	18.417	81.399	12.114	5.414	-35.812	-85.073	33.139	93.201	15.378	26.036	62.303	-16.076	-94.295
80.716	15.403	49.822	-136.159	-70.191	20.867	81.434	12.384	5.353	-23.453	-85.590	20.637	93.180	15.351	26.038	62.389	-16.105	-94.254
80.814	16.662	49.691	-138.727	-71.255	23.693	81.468	12.656	5.290	-8.470	-85.848	5.562	93.160	15.345	26.028	62.494	-16.110	-94.206
80.921	17.945	49.520	-141.682	-72.314	26.926	81.500	12.939	5.233	7.785	-85.804	-10.782	93.140	15.290	26.037	62.560	-16.149	-94.170
81.037	19.273	49.306	-145.132	-73.365	30.709	81.529	13.232	5.160	22.691	-85.408	-25.786	93.118	15.256	26.033	62.651	-16.163	-94.140
81.158	20.623	49.064	-149.218	-74.376	35.162	81.561	13.522	5.082	34.558	-84.753	-37.779	93.100	15.250	26.014	62.777	-16.145	-94.111
81.288	22.019	48.774	-154.160	-75.362	40.517	81.592	13.810	5.005	43.526	-83.925	-46.896	93.083	15.205	26.007	62.853	-16.150	-94.106
81.420	23.437	48.449	-160.163	-76.267	46.945	81.622	14.104	4.936	50.330	-82.984	-53.826	93.067	15.148	26.004	62.932	-16.158	-94.099
81.551	24.902	48.079	-167.501	-77.038	54.727	81.650	14.403	4.850	55.422	-81.939	-59.017	93.053	15.133	25.981	63.050	-16.134	-94.076
81.689	26.384	47.655	-176.237	-77.600	63.888	81.681	14.678	4.761	59.286	-80.844	-62.997	93.026	15.093	25.985	63.160	-16.131	-94.079
