BioWare 3.0 Export
Device:	Integrated Amp Plate 1 9281CA	Integrated Amp Plate 1 9281CA	Integrated Amp Plate 1 9281CA
0.659000	5.313885	-3.032368	742.480728
0.660000	5.794865	-2.565600	744.904816
0.661000	5.233153	-3.110439	740.923172
0.662000	5.393859	-2.877055	742.308731
0.663000	5.153179	-3.110439	740.750259
0.664000	5.313885	-2.954296	741.613953
0.665000	5.153179	-3.110439	740.403473
0.666000	5.233532	-3.264922	740.748619
0.667000	4.671819	-3.420234	737.982246
0.668000	4.351545	-3.809760	736.074768
0.669000	4.431898	-3.575547	736.250999
0.670000	4.913257	-3.032368	737.979294
0.671000	5.473833	-2.488359	741.093773
0.672000	5.473833	-2.565600	740.400955
0.673000	4.832525	-3.264922	737.112518
0.674000	4.431519	-3.342993	735.383224
0.675000	4.431898	-3.420234	735.380775
0.676000	5.554186	-2.101322	739.882813
0.677000	4.752551	-3.342163	737.280754
0.678000	5.313506	-2.877055	738.841629
0.679000	5.874839	-1.867939	741.785904
0.680000	5.634159	-1.946010	740.919113
0.681000	5.233532	-2.411118	738.842148
0.682000	5.233532	-2.487529	738.667183
0.683000	5.313506	-2.488359	739.359100
0.684000	4.832525	-2.643671	737.802048
0.685000	4.832525	-2.488359	737.112167
0.686000	4.271192	-3.032368	734.689156
0.687000	4.111244	-3.110439	732.784920
0.688000	5.153179	-2.488359	737.800987
0.689000	5.313506	-2.254975	738.665131
0.690000	5.072447	-2.488359	737.626114
0.691000	4.511872	-2.643671	735.204895
0.692000	4.672198	-2.643671	735.897316
0.693000	4.591845	-2.643671	735.205383
0.694000	5.153179	-2.488359	737.279816
0.695000	5.393480	-2.254975	739.529121
0.696000	5.714133	-1.789037	740.740868
0.697000	4.591845	-2.643671	736.240219
0.698000	5.553806	-2.099662	739.526985
0.699000	4.191597	-3.342163	734.161682
0.700000	5.313506	-2.332216	739.007965
0.701000	5.634159	-2.332216	740.389076
0.702000	5.553806	-2.177734	739.527870
0.703000	5.313506	-2.410288	737.451889
0.704000	5.473454	-2.177734	737.623726
0.705000	5.233153	-2.488359	737.105087
0.706000	5.473454	-2.487529	737.622040
0.707000	6.435415	-1.633725	741.429314
0.708000	5.713754	-2.410288	737.449158
0.709000	6.675716	-1.400341	741.431282
0.710000	5.954055	-1.945180	738.834808
0.711000	5.393480	-2.565600	735.888657
0.712000	6.034408	-2.099662	739.174431
0.713000	6.515768	-1.710966	741.078415
0.714000	6.274709	-1.943520	739.694763
0.715000	6.355441	-2.020761	739.694763
0.716000	6.435415	-1.943520	740.042831
0.717000	7.317023	-1.245028	743.327148
0.718000	7.317023	-1.323100	743.153748
0.719000	6.274709	-2.409458	739.341408
0.720000	6.355441	-2.099662	739.001274
0.721000	6.675716	-2.099662	739.693909
0.722000	6.034408	-2.410288	736.579582
0.723000	6.435415	-2.254975	737.960228
0.724000	6.515388	-2.176904	739.000107
0.725000	6.595741	-2.020761	739.344170
0.726000	6.435415	-2.176904	738.133423
0.727000	5.553806	-2.954296	734.325081
0.728000	5.313127	-3.108779	732.767456
0.729000	6.114382	-2.332216	736.229172
0.730000	6.194735	-2.487529	736.918442
0.731000	6.675716	-2.176904	737.955444
0.732000	6.515768	-2.254145	737.609207
0.733000	6.274709	-2.332216	736.747040
0.734000	6.114761	-2.720083	736.223015
0.735000	6.515768	-2.409458	737.607658
0.736000	6.275467	-2.720083	736.911835
0.737000	7.396997	-1.555654	741.415421
0.738000	6.034408	-2.954296	735.182930
0.739000	6.034408	-2.720913	735.014023
0.740000	5.153179	-3.652788	730.511421
0.741000	6.435794	-2.798154	736.394676
0.742000	6.355441	-2.720083	735.356125
0.743000	6.435415	-2.798154	735.182846
0.744000	5.874460	-3.186850	733.455009
0.745000	6.114382	-3.108779	734.315628
0.746000	5.473833	-3.730029	730.337036
0.747000	6.435415	-3.264092	734.660866
0.748000	5.714133	-3.962583	731.025856
0.749000	6.194735	-3.652788	731.718201
0.750000	4.992473	-4.662734	728.253532
0.751000	6.515768	-3.342163	733.275665
0.752000	6.435794	-3.497476	733.965927
0.753000	7.076722	-3.342163	735.697281
0.754000	7.477728	-3.032368	737.426506
0.755000	7.236670	-3.032368	735.699158
0.756000	7.157075	-3.110439	735.699158
0.757000	5.794486	-4.352110	729.641060
0.758000	6.916774	-3.497476	735.006935
0.759000	7.477728	-3.032368	735.352570
0.760000	8.039062	-2.565600	738.467468
0.761000	6.836421	-3.652788	732.584244
0.762000	7.076343	-3.575547	733.274506
0.763000	6.836421	-3.575547	732.237534
0.764000	6.836421	-3.964243	732.407028
0.765000	6.916774	-3.964243	732.580338
0.766000	6.275467	-4.739976	729.114677
0.767000	7.157075	-3.652788	734.312485
0.768000	7.317780	-3.653618	734.139771
0.769000	7.478108	-3.498305	735.176819
0.770000	7.718408	-3.575547	735.868546
0.771000	7.638434	-3.730029	736.038437
0.772000	7.958709	-3.186850	737.599342
0.773000	7.718408	-3.420234	736.735649
0.774000	7.718408	-3.342993	736.562370
0.775000	6.596499	-4.274038	732.755096
0.776000	7.959088	-2.877055	738.294197
0.777000	6.676473	-4.507422	732.754517
0.778000	6.515768	-4.430181	731.890945
0.779000	6.115519	-4.740806	729.983727
0.780000	6.596121	-4.352110	732.928894
0.781000	6.676473	-4.196797	733.102676
0.782000	7.157833	-3.887002	735.522446
0.783000	6.997127	-3.964243	735.176819
0.784000	7.076722	-3.964243	733.965988
0.785000	6.596121	-4.120386	733.620842
0.786000	7.317780	-3.498305	737.082848
0.787000	7.879114	-2.877055	740.196915
0.788000	6.756827	-4.118726	735.695236
0.789000	7.879114	-3.032368	741.232407
0.790000	7.478108	-3.420234	737.946541
0.791000	7.077859	-3.420234	737.601395
0.792000	6.916774	-3.342993	737.603416
0.793000	6.676852	-3.809760	736.737732
0.794000	7.157833	-3.342993	739.330772
0.795000	6.997127	-3.420234	738.466515
0.796000	5.474212	-4.740806	732.236061
0.797000	6.115898	-4.042314	733.967934
0.798000	6.837179	-3.342993	737.777138
0.799000	7.157833	-3.033198	740.025078
0.800000	5.955571	-4.352110	734.829559
0.801000	6.436173	-3.809760	737.256157
0.802000	6.276225	-3.653618	736.736343
0.803000	6.516526	-3.421064	738.468674
0.804000	6.757205	-3.188510	740.025078
0.805000	6.757205	-3.421064	739.849197
0.806000	7.398892	-2.877885	742.965614
0.807000	7.318539	-2.955956	742.273758
0.808000	7.077859	-3.188510	740.716904
0.809000	7.478486	-2.800644	742.620956
0.810000	6.596879	-3.421064	739.682274
0.811000	7.318539	-3.033198	742.102440
0.812000	7.078238	-3.033198	740.891571
0.813000	7.478486	-2.877885	742.100479
0.814000	6.757205	-3.189340	738.816269
0.815000	6.997885	-3.111269	740.372658
0.816000	7.078238	-2.723403	740.549980
0.817000	7.959846	-2.333876	743.140373
0.818000	7.799898	-2.489189	742.968658
0.819000	7.959846	-2.257465	742.968658
0.820000	6.917911	-3.189340	738.640999
0.821000	7.158591	-3.034028	740.544495
0.822000	6.677989	-3.266581	738.467506
0.823000	7.238944	-2.955956	741.061562
0.824000	7.399271	-2.877885	741.925133
0.825000	7.639192	-2.645331	741.580475
0.826000	7.880251	-2.257465	743.136971
0.827000	6.436931	-3.344653	737.428467
0.828000	7.078996	-2.878715	740.369614
0.829000	6.918290	-3.034028	739.332558
0.830000	6.677989	-3.344653	738.290688
0.831000	7.639192	-2.179394	741.064011
0.832000	7.078617	-2.723403	739.506050
0.833000	7.238944	-2.801474	739.159462
0.834000	6.998643	-2.723403	739.159737
0.835000	7.239323	-2.645331	740.715462
0.836000	7.639951	-2.024911	741.754776
0.837000	7.639192	-2.180223	740.889259
0.838000	7.078617	-2.413607	738.984497
0.839000	7.319297	-2.491679	740.023026
0.840000	7.560356	-2.180223	741.234879
0.841000	7.559977	-2.257465	742.095985
0.842000	7.640329	-2.257465	742.443672
0.843000	7.880251	-2.179394	742.442123
0.844000	7.800657	-1.946840	742.444160
0.845000	7.640329	-1.946840	742.444160
0.846000	8.121310	-1.404491	744.523491
0.847000	8.121310	-1.714286	744.868813
0.848000	7.239323	-2.646161	740.713898
0.849000	7.559977	-2.180223	740.888168
0.850000	6.598015	-2.879545	737.424599
0.851000	7.319297	-2.259125	740.544983
0.852000	7.400029	-2.257465	741.926613
0.853000	7.720304	-1.869598	742.789398
0.854000	7.800657	-1.946840	742.615997
0.855000	7.239323	-2.491679	739.676926
0.856000	7.400029	-2.413607	740.541077
0.857000	7.480003	-2.102982	740.888260
0.858000	7.881010	-1.792357	744.174431
0.859000	8.522316	-1.636215	746.076057
0.860000	8.602291	-1.558973	745.902779
0.861000	7.720304	-2.180223	742.787834
0.862000	8.040957	-1.869598	743.134941
0.863000	7.800657	-2.102982	742.441658
0.864000	8.281258	-1.714286	743.651886
0.865000	8.361611	-1.791527	744.172867
0.866000	8.762239	-1.248348	746.250374
0.867000	8.361611	-1.637045	743.830193
0.868000	7.560356	-2.491679	739.672737
0.869000	7.400029	-2.568090	738.461479
0.870000	8.040957	-2.180223	741.575516
0.871000	8.522316	-1.714286	743.651886
0.872000	8.842592	-1.402831	743.999985
0.873000	8.120931	-1.869598	740.713814
0.874000	8.361611	-1.636215	741.921150
0.875000	8.040957	-1.869598	740.710167
0.876000	8.762617	-1.402831	744.343140
0.877000	8.201284	-2.179394	741.398506
0.878000	8.361232	-1.791527	742.092491
0.879000	8.040957	-2.102152	740.187241
0.880000	8.762617	-1.093036	743.823166
0.881000	8.762996	-1.093036	744.341698
0.882000	9.082892	-1.093036	744.860214
0.883000	8.842970	-1.324760	744.341591
0.884000	8.521559	-1.248348	742.442528
0.885000	8.682264	-1.248348	742.092979
0.886000	8.281258	-1.636215	740.190193
0.887000	7.159349	-2.568090	736.899406
0.888000	8.842592	-1.014964	743.823166
0.889000	9.082892	-0.859652	744.514977
0.890000	7.639951	-2.102152	737.245041
0.891000	8.441585	-1.248348	740.536888
0.892000	8.441206	-1.170277	741.574440
0.893000	8.682644	-1.092206	741.745781
0.894000	9.243219	-0.936063	744.339233
0.895000	9.002539	-1.014964	743.820732
0.896000	8.521559	-1.480072	741.225197
0.897000	8.361232	-1.402831	740.533394
0.898000	9.964500	-0.005018	747.113945
0.899000	7.880251	-2.024081	738.458351
0.900000	9.724199	-0.470126	745.724770
0.901000	9.162866	-0.936893	742.959503
0.902000	8.761481	-1.092206	741.922539
0.903000	8.761481	-1.246688	741.402603
0.904000	8.601533	-1.480072	740.017403
0.905000	9.002539	-1.402001	741.399467
0.906000	9.403167	-0.858822	744.514420
0.907000	9.162487	-1.402001	741.744614
0.908000	8.040199	-2.179394	736.900291
0.909000	9.002160	-1.402001	740.880974
0.910000	7.959846	-2.179394	736.208069
0.911000	8.761481	-1.711796	740.878502
0.912000	9.402787	-1.479242	743.129562
0.913000	9.723063	-1.401171	744.340546
0.914000	9.082134	-1.634555	741.226082
0.915000	9.242461	-1.556484	741.225594
0.916000	9.162108	-1.634555	741.052681
0.917000	9.643088	-1.401171	743.301399
0.918000	9.723063	-1.323930	743.474709
0.919000	10.524318	-0.624608	745.901817
0.920000	9.803036	-1.168617	742.613571
0.921000	9.322435	-1.634555	740.709412
0.922000	9.162108	-1.945180	740.015137
0.923000	9.162108	-1.945180	739.839684
0.924000	9.803036	-1.556484	742.260910
0.925000	9.962984	-1.401171	741.571625
0.926000	9.883010	-1.401171	741.224915
0.927000	9.962984	-1.168617	741.919205
0.928000	8.119794	-2.954296	734.300201
0.929000	10.604670	-0.701850	744.512550
0.930000	10.124069	-1.400341	742.779823
0.931000	10.443964	-1.167787	743.125458
0.932000	10.123311	-1.400341	741.744232
0.933000	10.043337	-1.478412	742.261307
0.934000	10.364370	-1.245028	742.780220
0.935000	10.684644	-1.167787	743.990593
0.936000	10.283259	-1.400341	742.606331
0.937000	10.283259	-1.555654	741.051811
0.938000	10.604292	-1.089716	742.265701
0.939000	10.443964	-1.166957	741.399086
0.940000	10.283259	-1.167787	741.572395
0.941000	10.764618	-1.089716	742.953041
0.942000	10.764618	-1.245028	742.779243
0.943000	10.363233	-1.555654	739.839104
0.944000	10.123311	-1.555654	739.667267
0.945000	9.962605	-1.710966	737.938431
0.946000	9.722683	-2.020761	738.109779
0.947000	10.604292	-1.555654	740.877022
0.948000	10.844592	-1.322270	742.952522
0.949000	10.603912	-1.554824	740.703712
0.950000	11.726579	-0.545707	745.380249
0.951000	11.085272	-0.933574	743.126320
0.952000	11.165625	-1.244199	743.299141
0.953000	11.245599	-1.089716	744.337677
0.954000	11.726579	-0.778261	744.683708
0.955000	11.165246	-1.166957	741.920464
0.956000	10.924945	-1.477582	740.879478
0.957000	11.085272	-0.933574	741.746758
0.958000	11.406305	-1.166957	742.783249
0.959000	11.405546	-1.166957	742.953522
0.960000	10.684644	-1.942690	739.492943
0.961000	11.004919	-1.477582	740.706833
0.962000	10.924945	-1.477582	741.053940
0.963000	10.443964	-1.789037	738.633293
0.964000	11.085272	-1.322270	742.263817
0.965000	11.406305	-1.244199	743.819809
0.966000	11.165246	-1.477582	743.646423
0.967000	10.684644	-1.865449	740.533638
0.968000	11.726579	-0.933574	745.034698
0.969000	11.165625	-1.166957	743.651588
0.970000	11.646605	-1.322270	744.858955
0.971000	11.806932	-1.089716	745.899422
0.972000	11.566252	-1.322270	744.343445
0.973000	11.005298	-1.477582	743.305962
0.974000	10.924945	-1.400341	742.787537
0.975000	10.684644	-1.555654	741.747520
0.976000	10.764618	-1.555654	742.267632
0.977000	11.405546	-1.166957	745.383530
0.978000	10.924945	-1.400341	743.654236
0.979000	10.443964	-2.020761	741.229271
0.980000	10.604292	-1.632895	741.233177
0.981000	10.284017	-1.789037	740.710815
0.982000	10.764618	-1.710966	741.923164
0.983000	11.005298	-1.399511	744.342323
0.984000	11.085272	-1.400341	743.998192
0.985000	10.764997	-1.477582	743.307320
0.986000	11.085272	-1.322270	744.344994
0.987000	11.085651	-0.933574	744.519836
0.988000	10.925324	-1.477582	745.037285
0.989000	11.967259	-0.468466	749.020393
0.990000	11.726579	-0.855502	747.290222
0.991000	10.604292	-1.555654	742.791122
0.992000	10.764618	-1.322270	743.483330
0.993000	10.123311	-1.632895	741.579269
0.994000	10.604292	-1.477582	743.481468
0.995000	10.443964	-1.322270	743.831116
0.996000	10.443964	-1.400341	742.620361
0.997000	10.924945	-0.545707	745.737907
0.998000	10.523939	-1.010815	744.006081
0.999000	10.043337	-1.400341	742.273819
1.000000	10.604292	-0.856332	744.697510
1.001000	10.604292	-1.010815	745.385414
1.002000	10.363233	-1.010815	744.525673
1.003000	10.523939	-0.855502	746.083702
1.004000	10.123311	-1.244199	744.700531
1.005000	10.443964	-1.088056	746.426292
1.006000	10.604292	-0.855502	747.293983
1.007000	10.283259	-1.165298	746.255058
1.008000	10.363233	-0.700190	747.124199
1.009000	9.240945	-1.864619	742.794411
1.010000	9.080618	-1.942690	741.240456
1.011000	9.240945	-1.632895	742.797050
1.012000	9.401272	-1.476752	744.354988
1.013000	9.561219	-1.009985	745.566330
1.014000	9.240945	-1.321440	743.492859
1.015000	9.481246	-1.088056	744.875984
1.016000	8.358958	-2.097173	740.894913
1.017000	9.561219	-0.854672	745.741211
1.018000	8.358958	-2.019931	742.104866
1.019000	8.679611	-1.709306	742.798683
1.020000	8.038304	-2.175244	741.585846
1.021000	9.480866	-0.544047	747.819740
1.022000	8.599638	-1.321440	744.185776
1.023000	9.160213	-1.087226	746.607101
1.024000	9.080239	-1.009985	747.297264
1.025000	8.919533	-1.009985	746.259918
1.026000	8.999886	-0.854672	746.780899
1.027000	8.919533	-0.854672	746.954697
1.028000	8.198631	-1.088056	744.705795
1.029000	7.717650	-1.863789	742.627899
1.030000	7.957951	-1.708476	743.491585
1.031000	8.117520	-1.476752	744.014526
1.032000	7.716892	-1.786548	742.110428
1.033000	7.796866	-1.476752	742.801300
1.034000	7.556945	-1.631235	742.630844
1.035000	7.957572	-1.553164	743.666428
1.036000	7.235912	-2.174414	740.896141
1.037000	7.155559	-2.097173	739.858696
1.038000	7.636540	-1.553164	742.456543
1.039000	7.075585	-2.019101	740.031975
1.040000	7.316265	-1.786548	741.761276
1.041000	8.758827	-0.621289	747.472229
1.042000	8.037546	-1.553164	743.835701
1.043000	8.037546	-1.242539	743.664856
1.044000	8.037925	-0.853842	744.185837
1.045000	8.197873	-0.699360	744.012054
1.046000	7.155559	-1.631235	740.895073
1.047000	9.159834	0.233345	748.686386
1.048000	7.876840	-0.776601	743.318756
1.049000	7.396239	-1.242539	740.551399
1.050000	8.037546	-0.387905	743.150826
1.051000	7.396239	-0.777431	741.069824
1.052000	7.716513	-0.698530	742.108849
1.053000	7.796866	-0.309834	743.147873
1.054000	7.636540	-0.698530	741.589828
1.055000	7.075585	-0.854672	738.991951
1.056000	7.075585	-0.931914	739.683685
1.057000	7.155938	-0.698530	740.204285
1.058000	6.995611	-1.165298	739.337578
1.059000	8.037546	-0.000038	744.009003
1.060000	7.716892	-0.387905	743.316177
1.061000	6.193977	-1.630405	736.567871
1.062000	7.316265	-0.155351	741.933189
1.063000	6.995611	-0.233422	740.552422
1.064000	7.476592	-0.077280	742.453087
1.065000	7.236291	-0.078110	741.590866
1.066000	7.235912	0.077203	741.936104
1.067000	6.193977	-0.699360	736.917969
1.068000	6.354304	-0.544047	738.821770
1.069000	6.755310	0.232515	740.725334
1.070000	5.873702	-0.932744	737.088936
1.071000	6.434657	-0.233422	740.202477
1.072000	6.433898	-0.000868	738.822830
1.073000	6.274330	-0.000868	739.167168
1.074000	5.633401	-0.467636	736.571556
1.075000	6.274709	0.077203	740.553101
1.076000	5.633401	-0.622118	737.781929
1.077000	6.916016	0.309757	743.665184
1.078000	7.075964	1.008248	743.669304
1.079000	5.473074	-0.467636	738.475334
1.080000	6.274709	0.542311	742.457542
1.081000	4.511492	-1.088056	735.361359
1.082000	5.954055	0.231686	741.419098
1.083000	5.713754	0.231686	741.073860
1.084000	5.072068	-0.467636	737.093399
1.085000	5.072068	-0.080599	737.787781
1.086000	5.713754	0.541481	741.251259
1.087000	4.752172	-0.390394	737.094475
1.088000	4.351166	-0.932744	736.399605
1.089000	4.671819	-0.467636	737.613976
1.090000	3.789832	-1.166957	734.328186
1.091000	3.789832	-1.089716	733.980606
1.092000	4.431519	-0.391225	736.230988
1.093000	4.431519	-0.545707	737.788544
1.094000	4.992473	-0.157841	740.208694
1.095000	4.752172	-0.313153	739.519882
1.096000	4.271192	-0.546537	737.789619
1.097000	4.672198	-0.080599	739.866592
1.098000	3.950538	-0.778261	736.753601
1.099000	4.351545	-0.700190	738.828232
1.100000	3.950538	-0.778261	737.441643
1.101000	3.790590	-0.855502	736.926132
1.102000	3.950538	-0.391225	737.449554
1.103000	4.191218	-0.391225	738.143066
1.104000	3.549911	-0.623778	735.718895
1.105000	3.790590	-0.391225	738.313889
1.106000	3.229257	-1.245028	735.542145
1.107000	3.710237	-0.623778	737.967880
1.108000	3.068930	-1.012475	734.855392
1.109000	2.587949	-1.478412	732.949471
1.110000	2.748276	-1.090546	735.201797
1.111000	3.389584	-0.778261	737.966599
1.112000	3.469937	-0.623778	739.179306
1.113000	3.469558	-0.856332	739.180969
1.114000	2.668302	-1.323100	737.103981
1.115000	3.149283	-1.012475	738.489716
1.116000	2.587949	-1.245028	737.277382
1.117000	2.507976	-1.478412	737.275902
1.118000	2.507976	-1.400341	738.662628
1.119000	2.908224	-1.090546	739.183594
1.120000	1.946263	-1.633725	735.725479
1.121000	2.026995	-1.479242	736.070320
1.122000	1.787073	-1.401171	736.245682
1.123000	1.867047	-1.478412	737.281662
1.124000	2.267675	-1.245859	739.359131
1.125000	2.026995	-1.401171	738.149368
1.126000	1.706341	-1.323930	738.152573
1.127000	1.225361	-1.711796	735.557053
1.128000	0.985060	-1.945180	735.033714
1.129000	1.546015	-1.323930	738.842041
1.130000	1.145387	-2.099662	738.148735
1.131000	1.385688	-1.479242	738.843513
1.132000	1.225740	-1.556484	738.669731
1.133000	1.145387	-1.479242	738.844986
1.134000	0.664785	-1.633725	738.672768
1.135000	1.145387	-1.633725	740.402145
1.136000	1.466041	-1.245859	742.651932
1.137000	0.103073	-2.566430	735.730721
1.138000	-0.618208	-2.877055	733.829597
1.139000	0.343753	-1.634555	737.985512
1.140000	-0.858509	-2.877055	733.482002
1.141000	-0.377529	-2.488359	736.077019
1.142000	0.424106	-1.634555	739.542183
